,timestamp,extracted_value,query
0,1679875200,0,Dogecoin
1,1679878800,56,Dogecoin
2,1679882400,37,Dogecoin
3,1679886000,30,Dogecoin
4,1679889600,46,Dogecoin
5,1679893200,32,Dogecoin
6,1679896800,36,Dogecoin
7,1679900400,0,Dogecoin
8,1679904000,31,Dogecoin
9,1679907600,25,Dogecoin
10,1679911200,46,Dogecoin
11,1679914800,25,Dogecoin
12,1679918400,26,Dogecoin
13,1679922000,23,Dogecoin
14,1679925600,45,Dogecoin
15,1679929200,43,Dogecoin
16,1679932800,18,Dogecoin
17,1679936400,40,Dogecoin
18,1679940000,31,Dogecoin
19,1679943600,42,Dogecoin
20,1679947200,37,Dogecoin
21,1679950800,44,Dogecoin
22,1679954400,44,Dogecoin
23,1679958000,39,Dogecoin
24,1679961600,40,Dogecoin
25,1679965200,0,Dogecoin
26,1679968800,34,Dogecoin
27,1679972400,37,Dogecoin
28,1679976000,36,Dogecoin
29,1679979600,44,Dogecoin
30,1679983200,36,Dogecoin
31,1679986800,44,Dogecoin
32,1679990400,40,Dogecoin
33,1679994000,35,Dogecoin
34,1679997600,22,Dogecoin
35,1680001200,32,Dogecoin
36,1680004800,40,Dogecoin
37,1680008400,40,Dogecoin
38,1680012000,25,Dogecoin
39,1680015600,31,Dogecoin
40,1680019200,43,Dogecoin
41,1680022800,35,Dogecoin
42,1680026400,32,Dogecoin
43,1680030000,62,Dogecoin
44,1680033600,44,Dogecoin
45,1680037200,35,Dogecoin
46,1680040800,38,Dogecoin
47,1680044400,37,Dogecoin
48,1680048000,46,Dogecoin
49,1680051600,0,Dogecoin
50,1680055200,43,Dogecoin
51,1680058800,49,Dogecoin
52,1680062400,49,Dogecoin
53,1680066000,0,Dogecoin
54,1680069600,46,Dogecoin
55,1680073200,33,Dogecoin
56,1680076800,31,Dogecoin
57,1680080400,37,Dogecoin
58,1680084000,41,Dogecoin
59,1680087600,23,Dogecoin
60,1680091200,60,Dogecoin
61,1680094800,37,Dogecoin
62,1680098400,51,Dogecoin
63,1680102000,39,Dogecoin
64,1680105600,43,Dogecoin
65,1680109200,31,Dogecoin
66,1680112800,34,Dogecoin
67,1680116400,27,Dogecoin
68,1680120000,25,Dogecoin
69,1680123600,41,Dogecoin
70,1680127200,45,Dogecoin
71,1680130800,54,Dogecoin
72,1680134400,46,Dogecoin
73,1680138000,34,Dogecoin
74,1680141600,63,Dogecoin
75,1680145200,45,Dogecoin
76,1680148800,42,Dogecoin
77,1680152400,40,Dogecoin
78,1680156000,45,Dogecoin
79,1680159600,44,Dogecoin
80,1680163200,36,Dogecoin
81,1680166800,41,Dogecoin
82,1680170400,25,Dogecoin
83,1680174000,36,Dogecoin
84,1680177600,30,Dogecoin
85,1680181200,36,Dogecoin
86,1680184800,33,Dogecoin
87,1680188400,32,Dogecoin
88,1680192000,36,Dogecoin
89,1680195600,35,Dogecoin
90,1680199200,42,Dogecoin
91,1680202800,29,Dogecoin
92,1680206400,44,Dogecoin
93,1680210000,42,Dogecoin
94,1680213600,50,Dogecoin
95,1680217200,54,Dogecoin
96,1680220800,31,Dogecoin
97,1680224400,29,Dogecoin
98,1680228000,50,Dogecoin
99,1680231600,47,Dogecoin
100,1680235200,40,Dogecoin
101,1680238800,34,Dogecoin
102,1680242400,38,Dogecoin
103,1680246000,31,Dogecoin
104,1680249600,55,Dogecoin
105,1680253200,32,Dogecoin
106,1680256800,34,Dogecoin
107,1680260400,36,Dogecoin
108,1680264000,37,Dogecoin
109,1680267600,28,Dogecoin
110,1680271200,23,Dogecoin
111,1680274800,40,Dogecoin
112,1680278400,44,Dogecoin
113,1680282000,66,Dogecoin
114,1680285600,49,Dogecoin
115,1680289200,23,Dogecoin
116,1680292800,50,Dogecoin
117,1680296400,35,Dogecoin
118,1680300000,49,Dogecoin
119,1680303600,36,Dogecoin
120,1680307200,30,Dogecoin
121,1680310800,42,Dogecoin
122,1680314400,45,Dogecoin
123,1680318000,0,Dogecoin
124,1680321600,0,Dogecoin
125,1680325200,48,Dogecoin
126,1680328800,40,Dogecoin
127,1680332400,38,Dogecoin
128,1680336000,46,Dogecoin
129,1680339600,29,Dogecoin
130,1680343200,36,Dogecoin
131,1680346800,32,Dogecoin
132,1680350400,40,Dogecoin
133,1680354000,36,Dogecoin
134,1680357600,29,Dogecoin
135,1680361200,46,Dogecoin
136,1680364800,37,Dogecoin
137,1680368400,36,Dogecoin
138,1680372000,57,Dogecoin
139,1680375600,74,Dogecoin
140,1680379200,100,Dogecoin
141,1680382800,66,Dogecoin
142,1680386400,63,Dogecoin
143,1680390000,75,Dogecoin
144,1680393600,99,Dogecoin
