,timestamp,extracted_value,query
0,1684022400,77,Dogecoin
1,1684026000,86,Dogecoin
2,1684029600,49,Dogecoin
3,1684033200,0,Dogecoin
4,1684036800,0,Dogecoin
5,1684040400,44,Dogecoin
6,1684044000,85,Dogecoin
7,1684047600,48,Dogecoin
8,1684051200,41,Dogecoin
9,1684054800,33,Dogecoin
10,1684058400,51,Dogecoin
11,1684062000,62,Dogecoin
12,1684065600,35,Dogecoin
13,1684069200,32,Dogecoin
14,1684072800,32,Dogecoin
15,1684076400,52,Dogecoin
16,1684080000,35,Dogecoin
17,1684083600,37,Dogecoin
18,1684087200,67,Dogecoin
19,1684090800,67,Dogecoin
20,1684094400,40,Dogecoin
21,1684098000,80,Dogecoin
22,1684101600,40,Dogecoin
23,1684105200,42,Dogecoin
24,1684108800,52,Dogecoin
25,1684112400,0,Dogecoin
26,1684116000,43,Dogecoin
27,1684119600,40,Dogecoin
28,1684123200,53,Dogecoin
29,1684126800,42,Dogecoin
30,1684130400,54,Dogecoin
31,1684134000,40,Dogecoin
32,1684137600,54,Dogecoin
33,1684141200,55,Dogecoin
34,1684144800,45,Dogecoin
35,1684148400,47,Dogecoin
36,1684152000,31,Dogecoin
37,1684155600,63,Dogecoin
38,1684159200,53,Dogecoin
39,1684162800,43,Dogecoin
40,1684166400,58,Dogecoin
41,1684170000,52,Dogecoin
42,1684173600,35,Dogecoin
43,1684177200,45,Dogecoin
44,1684180800,54,Dogecoin
45,1684184400,49,Dogecoin
46,1684188000,53,Dogecoin
47,1684191600,0,Dogecoin
48,1684195200,55,Dogecoin
49,1684198800,64,Dogecoin
50,1684202400,0,Dogecoin
51,1684206000,43,Dogecoin
52,1684209600,49,Dogecoin
53,1684213200,0,Dogecoin
54,1684216800,0,Dogecoin
55,1684220400,0,Dogecoin
56,1684224000,37,Dogecoin
57,1684227600,33,Dogecoin
58,1684231200,52,Dogecoin
59,1684234800,52,Dogecoin
60,1684238400,29,Dogecoin
61,1684242000,47,Dogecoin
62,1684245600,59,Dogecoin
63,1684249200,50,Dogecoin
64,1684252800,43,Dogecoin
65,1684256400,60,Dogecoin
66,1684260000,49,Dogecoin
67,1684263600,46,Dogecoin
68,1684267200,46,Dogecoin
69,1684270800,90,Dogecoin
70,1684274400,48,Dogecoin
71,1684278000,55,Dogecoin
72,1684281600,0,Dogecoin
73,1684285200,41,Dogecoin
74,1684288800,100,Dogecoin
75,1684292400,58,Dogecoin
76,1684296000,72,Dogecoin
77,1684299600,54,Dogecoin
78,1684303200,46,Dogecoin
79,1684306800,72,Dogecoin
80,1684310400,53,Dogecoin
81,1684314000,50,Dogecoin
82,1684317600,38,Dogecoin
83,1684321200,43,Dogecoin
84,1684324800,62,Dogecoin
85,1684328400,56,Dogecoin
86,1684332000,52,Dogecoin
87,1684335600,65,Dogecoin
88,1684339200,70,Dogecoin
89,1684342800,62,Dogecoin
90,1684346400,80,Dogecoin
91,1684350000,69,Dogecoin
92,1684353600,54,Dogecoin
93,1684357200,59,Dogecoin
94,1684360800,63,Dogecoin
95,1684364400,80,Dogecoin
96,1684368000,49,Dogecoin
97,1684371600,0,Dogecoin
98,1684375200,47,Dogecoin
99,1684378800,69,Dogecoin
100,1684382400,45,Dogecoin
101,1684386000,81,Dogecoin
102,1684389600,41,Dogecoin
103,1684393200,0,Dogecoin
104,1684396800,61,Dogecoin
105,1684400400,43,Dogecoin
106,1684404000,53,Dogecoin
107,1684407600,48,Dogecoin
108,1684411200,55,Dogecoin
109,1684414800,55,Dogecoin
110,1684418400,58,Dogecoin
111,1684422000,45,Dogecoin
112,1684425600,48,Dogecoin
113,1684429200,55,Dogecoin
114,1684432800,70,Dogecoin
115,1684436400,61,Dogecoin
116,1684440000,53,Dogecoin
117,1684443600,42,Dogecoin
118,1684447200,43,Dogecoin
119,1684450800,60,Dogecoin
120,1684454400,68,Dogecoin
121,1684458000,44,Dogecoin
122,1684461600,60,Dogecoin
123,1684465200,69,Dogecoin
124,1684468800,61,Dogecoin
125,1684472400,47,Dogecoin
126,1684476000,0,Dogecoin
127,1684479600,0,Dogecoin
128,1684483200,33,Dogecoin
129,1684486800,43,Dogecoin
130,1684490400,48,Dogecoin
131,1684494000,54,Dogecoin
132,1684497600,69,Dogecoin
133,1684501200,42,Dogecoin
134,1684504800,60,Dogecoin
135,1684508400,44,Dogecoin
136,1684512000,56,Dogecoin
137,1684515600,53,Dogecoin
138,1684519200,34,Dogecoin
139,1684522800,46,Dogecoin
140,1684526400,38,Dogecoin
141,1684530000,49,Dogecoin
142,1684533600,70,Dogecoin
143,1684537200,0,Dogecoin
144,1684540800,48,Dogecoin
