,timestamp,extracted_value,query
0,1641513600,66,Dogecoin
1,1641517200,77,Dogecoin
2,1641520800,66,Dogecoin
3,1641524400,67,Dogecoin
4,1641528000,79,Dogecoin
5,1641531600,81,Dogecoin
6,1641535200,89,Dogecoin
7,1641538800,59,Dogecoin
8,1641542400,64,Dogecoin
9,1641546000,64,Dogecoin
10,1641549600,70,Dogecoin
11,1641553200,50,Dogecoin
12,1641556800,70,Dogecoin
13,1641560400,73,Dogecoin
14,1641564000,84,Dogecoin
15,1641567600,75,Dogecoin
16,1641571200,71,Dogecoin
17,1641574800,66,Dogecoin
18,1641578400,73,Dogecoin
19,1641582000,56,Dogecoin
20,1641585600,68,Dogecoin
21,1641589200,78,Dogecoin
22,1641592800,82,Dogecoin
23,1641596400,69,Dogecoin
24,1641600000,74,Dogecoin
25,1641603600,65,Dogecoin
26,1641607200,49,Dogecoin
27,1641610800,70,Dogecoin
28,1641614400,70,Dogecoin
29,1641618000,70,Dogecoin
30,1641621600,64,Dogecoin
31,1641625200,54,Dogecoin
32,1641628800,46,Dogecoin
33,1641632400,49,Dogecoin
34,1641636000,52,Dogecoin
35,1641639600,46,Dogecoin
36,1641643200,51,Dogecoin
37,1641646800,53,Dogecoin
38,1641650400,74,Dogecoin
39,1641654000,67,Dogecoin
40,1641657600,60,Dogecoin
41,1641661200,61,Dogecoin
42,1641664800,95,Dogecoin
43,1641668400,69,Dogecoin
44,1641672000,76,Dogecoin
45,1641675600,66,Dogecoin
46,1641679200,74,Dogecoin
47,1641682800,75,Dogecoin
48,1641686400,52,Dogecoin
49,1641690000,83,Dogecoin
50,1641693600,62,Dogecoin
51,1641697200,74,Dogecoin
52,1641700800,67,Dogecoin
53,1641704400,64,Dogecoin
54,1641708000,75,Dogecoin
55,1641711600,62,Dogecoin
56,1641715200,43,Dogecoin
57,1641718800,54,Dogecoin
58,1641722400,44,Dogecoin
59,1641726000,41,Dogecoin
60,1641729600,60,Dogecoin
61,1641733200,63,Dogecoin
62,1641736800,50,Dogecoin
63,1641740400,66,Dogecoin
64,1641744000,65,Dogecoin
65,1641747600,61,Dogecoin
66,1641751200,76,Dogecoin
67,1641754800,55,Dogecoin
68,1641758400,69,Dogecoin
69,1641762000,79,Dogecoin
70,1641765600,67,Dogecoin
71,1641769200,60,Dogecoin
72,1641772800,66,Dogecoin
73,1641776400,66,Dogecoin
74,1641780000,56,Dogecoin
75,1641783600,82,Dogecoin
76,1641787200,66,Dogecoin
77,1641790800,49,Dogecoin
78,1641794400,41,Dogecoin
79,1641798000,47,Dogecoin
80,1641801600,50,Dogecoin
81,1641805200,44,Dogecoin
82,1641808800,52,Dogecoin
83,1641812400,57,Dogecoin
84,1641816000,46,Dogecoin
85,1641819600,58,Dogecoin
86,1641823200,83,Dogecoin
87,1641826800,75,Dogecoin
88,1641830400,79,Dogecoin
89,1641834000,72,Dogecoin
90,1641837600,72,Dogecoin
91,1641841200,64,Dogecoin
92,1641844800,73,Dogecoin
93,1641848400,87,Dogecoin
94,1641852000,74,Dogecoin
95,1641855600,67,Dogecoin
96,1641859200,68,Dogecoin
97,1641862800,83,Dogecoin
98,1641866400,83,Dogecoin
99,1641870000,72,Dogecoin
100,1641873600,57,Dogecoin
101,1641877200,86,Dogecoin
102,1641880800,54,Dogecoin
103,1641884400,46,Dogecoin
104,1641888000,47,Dogecoin
105,1641891600,61,Dogecoin
106,1641895200,52,Dogecoin
107,1641898800,100,Dogecoin
108,1641902400,97,Dogecoin
109,1641906000,73,Dogecoin
110,1641909600,77,Dogecoin
111,1641913200,63,Dogecoin
112,1641916800,63,Dogecoin
113,1641920400,77,Dogecoin
114,1641924000,78,Dogecoin
115,1641927600,79,Dogecoin
116,1641931200,69,Dogecoin
117,1641934800,70,Dogecoin
118,1641938400,97,Dogecoin
119,1641942000,89,Dogecoin
120,1641945600,68,Dogecoin
121,1641949200,63,Dogecoin
122,1641952800,74,Dogecoin
123,1641956400,80,Dogecoin
124,1641960000,50,Dogecoin
125,1641963600,68,Dogecoin
126,1641967200,51,Dogecoin
127,1641970800,67,Dogecoin
128,1641974400,62,Dogecoin
129,1641978000,57,Dogecoin
130,1641981600,62,Dogecoin
131,1641985200,51,Dogecoin
132,1641988800,57,Dogecoin
133,1641992400,64,Dogecoin
134,1641996000,55,Dogecoin
135,1641999600,72,Dogecoin
136,1642003200,76,Dogecoin
137,1642006800,70,Dogecoin
138,1642010400,59,Dogecoin
139,1642014000,58,Dogecoin
140,1642017600,74,Dogecoin
141,1642021200,65,Dogecoin
142,1642024800,59,Dogecoin
143,1642028400,81,Dogecoin
144,1642032000,79,Dogecoin
