,timestamp,extracted_value,query
0,1659139200,49,Dogecoin
1,1659142800,49,Dogecoin
2,1659146400,49,Dogecoin
3,1659150000,87,Dogecoin
4,1659153600,50,Dogecoin
5,1659157200,59,Dogecoin
6,1659160800,63,Dogecoin
7,1659164400,39,Dogecoin
8,1659168000,46,Dogecoin
9,1659171600,48,Dogecoin
10,1659175200,57,Dogecoin
11,1659178800,37,Dogecoin
12,1659182400,56,Dogecoin
13,1659186000,56,Dogecoin
14,1659189600,62,Dogecoin
15,1659193200,50,Dogecoin
16,1659196800,51,Dogecoin
17,1659200400,40,Dogecoin
18,1659204000,66,Dogecoin
19,1659207600,59,Dogecoin
20,1659211200,65,Dogecoin
21,1659214800,72,Dogecoin
22,1659218400,43,Dogecoin
23,1659222000,39,Dogecoin
24,1659225600,0,Dogecoin
25,1659229200,0,Dogecoin
26,1659232800,48,Dogecoin
27,1659236400,100,Dogecoin
28,1659240000,66,Dogecoin
29,1659243600,0,Dogecoin
30,1659247200,52,Dogecoin
31,1659250800,42,Dogecoin
32,1659254400,74,Dogecoin
33,1659258000,52,Dogecoin
34,1659261600,56,Dogecoin
35,1659265200,42,Dogecoin
36,1659268800,55,Dogecoin
37,1659272400,54,Dogecoin
38,1659276000,40,Dogecoin
39,1659279600,36,Dogecoin
40,1659283200,49,Dogecoin
41,1659286800,58,Dogecoin
42,1659290400,44,Dogecoin
43,1659294000,71,Dogecoin
44,1659297600,69,Dogecoin
45,1659301200,52,Dogecoin
46,1659304800,75,Dogecoin
47,1659308400,95,Dogecoin
48,1659312000,57,Dogecoin
49,1659315600,37,Dogecoin
50,1659319200,44,Dogecoin
51,1659322800,0,Dogecoin
52,1659326400,50,Dogecoin
53,1659330000,40,Dogecoin
54,1659333600,53,Dogecoin
55,1659337200,42,Dogecoin
56,1659340800,64,Dogecoin
57,1659344400,71,Dogecoin
58,1659348000,30,Dogecoin
59,1659351600,63,Dogecoin
60,1659355200,21,Dogecoin
61,1659358800,53,Dogecoin
62,1659362400,52,Dogecoin
63,1659366000,52,Dogecoin
64,1659369600,54,Dogecoin
65,1659373200,47,Dogecoin
66,1659376800,67,Dogecoin
67,1659380400,68,Dogecoin
68,1659384000,50,Dogecoin
69,1659387600,59,Dogecoin
70,1659391200,50,Dogecoin
71,1659394800,56,Dogecoin
72,1659398400,49,Dogecoin
73,1659402000,45,Dogecoin
74,1659405600,48,Dogecoin
75,1659409200,35,Dogecoin
76,1659412800,67,Dogecoin
77,1659416400,62,Dogecoin
78,1659420000,56,Dogecoin
79,1659423600,43,Dogecoin
80,1659427200,0,Dogecoin
81,1659430800,42,Dogecoin
82,1659434400,39,Dogecoin
83,1659438000,61,Dogecoin
84,1659441600,52,Dogecoin
85,1659445200,47,Dogecoin
86,1659448800,59,Dogecoin
87,1659452400,56,Dogecoin
88,1659456000,51,Dogecoin
89,1659459600,63,Dogecoin
90,1659463200,68,Dogecoin
91,1659466800,64,Dogecoin
92,1659470400,57,Dogecoin
93,1659474000,80,Dogecoin
94,1659477600,51,Dogecoin
95,1659481200,0,Dogecoin
96,1659484800,0,Dogecoin
97,1659488400,59,Dogecoin
98,1659492000,47,Dogecoin
99,1659495600,62,Dogecoin
100,1659499200,53,Dogecoin
101,1659502800,46,Dogecoin
102,1659506400,47,Dogecoin
103,1659510000,47,Dogecoin
104,1659513600,49,Dogecoin
105,1659517200,45,Dogecoin
106,1659520800,45,Dogecoin
107,1659524400,56,Dogecoin
108,1659528000,44,Dogecoin
109,1659531600,47,Dogecoin
110,1659535200,52,Dogecoin
111,1659538800,50,Dogecoin
112,1659542400,65,Dogecoin
113,1659546000,55,Dogecoin
114,1659549600,33,Dogecoin
115,1659553200,58,Dogecoin
116,1659556800,49,Dogecoin
117,1659560400,59,Dogecoin
118,1659564000,38,Dogecoin
119,1659567600,69,Dogecoin
120,1659571200,62,Dogecoin
121,1659574800,45,Dogecoin
122,1659578400,51,Dogecoin
123,1659582000,53,Dogecoin
124,1659585600,77,Dogecoin
125,1659589200,61,Dogecoin
126,1659592800,42,Dogecoin
127,1659596400,60,Dogecoin
128,1659600000,57,Dogecoin
129,1659603600,37,Dogecoin
130,1659607200,44,Dogecoin
131,1659610800,41,Dogecoin
132,1659614400,65,Dogecoin
133,1659618000,50,Dogecoin
134,1659621600,56,Dogecoin
135,1659625200,48,Dogecoin
136,1659628800,58,Dogecoin
137,1659632400,60,Dogecoin
138,1659636000,51,Dogecoin
139,1659639600,48,Dogecoin
140,1659643200,57,Dogecoin
141,1659646800,64,Dogecoin
142,1659650400,39,Dogecoin
143,1659654000,66,Dogecoin
144,1659657600,45,Dogecoin
