,timestamp,extracted_value,query
0,1662249600,48,Dogecoin
1,1662253200,57,Dogecoin
2,1662256800,42,Dogecoin
3,1662260400,0,Dogecoin
4,1662264000,50,Dogecoin
5,1662267600,0,Dogecoin
6,1662271200,47,Dogecoin
7,1662274800,44,Dogecoin
8,1662278400,47,Dogecoin
9,1662282000,47,Dogecoin
10,1662285600,52,Dogecoin
11,1662289200,55,Dogecoin
12,1662292800,38,Dogecoin
13,1662296400,46,Dogecoin
14,1662300000,53,Dogecoin
15,1662303600,39,Dogecoin
16,1662307200,51,Dogecoin
17,1662310800,45,Dogecoin
18,1662314400,64,Dogecoin
19,1662318000,54,Dogecoin
20,1662321600,37,Dogecoin
21,1662325200,0,Dogecoin
22,1662328800,70,Dogecoin
23,1662332400,42,Dogecoin
24,1662336000,50,Dogecoin
25,1662339600,71,Dogecoin
26,1662343200,75,Dogecoin
27,1662346800,0,Dogecoin
28,1662350400,89,Dogecoin
29,1662354000,73,Dogecoin
30,1662357600,61,Dogecoin
31,1662361200,32,Dogecoin
32,1662364800,48,Dogecoin
33,1662368400,54,Dogecoin
34,1662372000,52,Dogecoin
35,1662375600,59,Dogecoin
36,1662379200,55,Dogecoin
37,1662382800,38,Dogecoin
38,1662386400,43,Dogecoin
39,1662390000,40,Dogecoin
40,1662393600,70,Dogecoin
41,1662397200,59,Dogecoin
42,1662400800,55,Dogecoin
43,1662404400,0,Dogecoin
44,1662408000,54,Dogecoin
45,1662411600,59,Dogecoin
46,1662415200,53,Dogecoin
47,1662418800,0,Dogecoin
48,1662422400,56,Dogecoin
49,1662426000,60,Dogecoin
50,1662429600,54,Dogecoin
51,1662433200,60,Dogecoin
52,1662436800,0,Dogecoin
53,1662440400,99,Dogecoin
54,1662444000,59,Dogecoin
55,1662447600,46,Dogecoin
56,1662451200,45,Dogecoin
57,1662454800,58,Dogecoin
58,1662458400,27,Dogecoin
59,1662462000,60,Dogecoin
60,1662465600,34,Dogecoin
61,1662469200,70,Dogecoin
62,1662472800,51,Dogecoin
63,1662476400,49,Dogecoin
64,1662480000,69,Dogecoin
65,1662483600,52,Dogecoin
66,1662487200,68,Dogecoin
67,1662490800,61,Dogecoin
68,1662494400,48,Dogecoin
69,1662498000,70,Dogecoin
70,1662501600,54,Dogecoin
71,1662505200,57,Dogecoin
72,1662508800,58,Dogecoin
73,1662512400,54,Dogecoin
74,1662516000,58,Dogecoin
75,1662519600,69,Dogecoin
76,1662523200,85,Dogecoin
77,1662526800,59,Dogecoin
78,1662530400,72,Dogecoin
79,1662534000,65,Dogecoin
80,1662537600,82,Dogecoin
81,1662541200,77,Dogecoin
82,1662544800,69,Dogecoin
83,1662548400,66,Dogecoin
84,1662552000,62,Dogecoin
85,1662555600,69,Dogecoin
86,1662559200,68,Dogecoin
87,1662562800,62,Dogecoin
88,1662566400,68,Dogecoin
89,1662570000,69,Dogecoin
90,1662573600,73,Dogecoin
91,1662577200,70,Dogecoin
92,1662580800,75,Dogecoin
93,1662584400,67,Dogecoin
94,1662588000,79,Dogecoin
95,1662591600,61,Dogecoin
96,1662595200,45,Dogecoin
97,1662598800,56,Dogecoin
98,1662602400,100,Dogecoin
99,1662606000,59,Dogecoin
100,1662609600,67,Dogecoin
101,1662613200,44,Dogecoin
102,1662616800,50,Dogecoin
103,1662620400,74,Dogecoin
104,1662624000,63,Dogecoin
105,1662627600,54,Dogecoin
106,1662631200,49,Dogecoin
107,1662634800,61,Dogecoin
108,1662638400,45,Dogecoin
109,1662642000,56,Dogecoin
110,1662645600,65,Dogecoin
111,1662649200,54,Dogecoin
112,1662652800,68,Dogecoin
113,1662656400,33,Dogecoin
114,1662660000,65,Dogecoin
115,1662663600,50,Dogecoin
116,1662667200,53,Dogecoin
117,1662670800,36,Dogecoin
118,1662674400,64,Dogecoin
119,1662678000,42,Dogecoin
120,1662681600,0,Dogecoin
121,1662685200,54,Dogecoin
122,1662688800,38,Dogecoin
123,1662692400,48,Dogecoin
124,1662696000,87,Dogecoin
125,1662699600,40,Dogecoin
126,1662703200,64,Dogecoin
127,1662706800,62,Dogecoin
128,1662710400,69,Dogecoin
129,1662714000,68,Dogecoin
130,1662717600,57,Dogecoin
131,1662721200,78,Dogecoin
132,1662724800,55,Dogecoin
133,1662728400,59,Dogecoin
134,1662732000,65,Dogecoin
135,1662735600,56,Dogecoin
136,1662739200,63,Dogecoin
137,1662742800,73,Dogecoin
138,1662746400,59,Dogecoin
139,1662750000,51,Dogecoin
140,1662753600,66,Dogecoin
141,1662757200,79,Dogecoin
142,1662760800,78,Dogecoin
143,1662764400,0,Dogecoin
144,1662768000,78,Dogecoin
