,timestamp,extracted_value,query
0,1701129600,0,Dogecoin
1,1701133200,41,Dogecoin
2,1701136800,37,Dogecoin
3,1701140400,59,Dogecoin
4,1701144000,38,Dogecoin
5,1701147600,39,Dogecoin
6,1701151200,67,Dogecoin
7,1701154800,0,Dogecoin
8,1701158400,49,Dogecoin
9,1701162000,0,Dogecoin
10,1701165600,31,Dogecoin
11,1701169200,34,Dogecoin
12,1701172800,35,Dogecoin
13,1701176400,51,Dogecoin
14,1701180000,40,Dogecoin
15,1701183600,49,Dogecoin
16,1701187200,49,Dogecoin
17,1701190800,57,Dogecoin
18,1701194400,58,Dogecoin
19,1701198000,48,Dogecoin
20,1701201600,66,Dogecoin
21,1701205200,64,Dogecoin
22,1701208800,71,Dogecoin
23,1701212400,37,Dogecoin
24,1701216000,57,Dogecoin
25,1701219600,49,Dogecoin
26,1701223200,0,Dogecoin
27,1701226800,57,Dogecoin
28,1701230400,0,Dogecoin
29,1701234000,53,Dogecoin
30,1701237600,40,Dogecoin
31,1701241200,38,Dogecoin
32,1701244800,30,Dogecoin
33,1701248400,0,Dogecoin
34,1701252000,37,Dogecoin
35,1701255600,38,Dogecoin
36,1701259200,67,Dogecoin
37,1701262800,67,Dogecoin
38,1701266400,35,Dogecoin
39,1701270000,43,Dogecoin
40,1701273600,46,Dogecoin
41,1701277200,53,Dogecoin
42,1701280800,51,Dogecoin
43,1701284400,42,Dogecoin
44,1701288000,40,Dogecoin
45,1701291600,41,Dogecoin
46,1701295200,35,Dogecoin
47,1701298800,0,Dogecoin
48,1701302400,0,Dogecoin
49,1701306000,63,Dogecoin
50,1701309600,47,Dogecoin
51,1701313200,53,Dogecoin
52,1701316800,53,Dogecoin
53,1701320400,45,Dogecoin
54,1701324000,0,Dogecoin
55,1701327600,38,Dogecoin
56,1701331200,56,Dogecoin
57,1701334800,34,Dogecoin
58,1701338400,45,Dogecoin
59,1701342000,41,Dogecoin
60,1701345600,41,Dogecoin
61,1701349200,52,Dogecoin
62,1701352800,56,Dogecoin
63,1701356400,40,Dogecoin
64,1701360000,46,Dogecoin
65,1701363600,48,Dogecoin
66,1701367200,71,Dogecoin
67,1701370800,80,Dogecoin
68,1701374400,78,Dogecoin
69,1701378000,60,Dogecoin
70,1701381600,67,Dogecoin
71,1701385200,57,Dogecoin
72,1701388800,0,Dogecoin
73,1701392400,79,Dogecoin
74,1701396000,41,Dogecoin
75,1701399600,56,Dogecoin
76,1701403200,49,Dogecoin
77,1701406800,65,Dogecoin
78,1701410400,39,Dogecoin
79,1701414000,39,Dogecoin
80,1701417600,36,Dogecoin
81,1701421200,52,Dogecoin
82,1701424800,49,Dogecoin
83,1701428400,37,Dogecoin
84,1701432000,48,Dogecoin
85,1701435600,39,Dogecoin
86,1701439200,44,Dogecoin
87,1701442800,49,Dogecoin
88,1701446400,43,Dogecoin
89,1701450000,65,Dogecoin
90,1701453600,56,Dogecoin
91,1701457200,62,Dogecoin
92,1701460800,46,Dogecoin
93,1701464400,0,Dogecoin
94,1701468000,49,Dogecoin
95,1701471600,66,Dogecoin
96,1701475200,72,Dogecoin
97,1701478800,57,Dogecoin
98,1701482400,67,Dogecoin
99,1701486000,54,Dogecoin
100,1701489600,45,Dogecoin
101,1701493200,0,Dogecoin
102,1701496800,55,Dogecoin
103,1701500400,59,Dogecoin
104,1701504000,0,Dogecoin
105,1701507600,35,Dogecoin
106,1701511200,33,Dogecoin
107,1701514800,37,Dogecoin
108,1701518400,37,Dogecoin
109,1701522000,56,Dogecoin
110,1701525600,37,Dogecoin
111,1701529200,60,Dogecoin
112,1701532800,46,Dogecoin
113,1701536400,38,Dogecoin
114,1701540000,47,Dogecoin
115,1701543600,79,Dogecoin
116,1701547200,69,Dogecoin
117,1701550800,100,Dogecoin
118,1701554400,53,Dogecoin
119,1701558000,71,Dogecoin
120,1701561600,71,Dogecoin
121,1701565200,88,Dogecoin
122,1701568800,84,Dogecoin
123,1701572400,0,Dogecoin
124,1701576000,54,Dogecoin
125,1701579600,81,Dogecoin
126,1701583200,40,Dogecoin
127,1701586800,40,Dogecoin
128,1701590400,49,Dogecoin
129,1701594000,61,Dogecoin
130,1701597600,57,Dogecoin
131,1701601200,51,Dogecoin
132,1701604800,52,Dogecoin
133,1701608400,44,Dogecoin
134,1701612000,51,Dogecoin
135,1701615600,30,Dogecoin
136,1701619200,31,Dogecoin
137,1701622800,48,Dogecoin
138,1701626400,56,Dogecoin
139,1701630000,40,Dogecoin
140,1701633600,73,Dogecoin
141,1701637200,75,Dogecoin
142,1701640800,88,Dogecoin
143,1701644400,60,Dogecoin
144,1701648000,78,Dogecoin
