,timestamp,extracted_value,query
0,1672617600,73,Dogecoin
1,1672621200,59,Dogecoin
2,1672624800,67,Dogecoin
3,1672628400,62,Dogecoin
4,1672632000,77,Dogecoin
5,1672635600,100,Dogecoin
6,1672639200,69,Dogecoin
7,1672642800,79,Dogecoin
8,1672646400,80,Dogecoin
9,1672650000,48,Dogecoin
10,1672653600,42,Dogecoin
11,1672657200,51,Dogecoin
12,1672660800,42,Dogecoin
13,1672664400,48,Dogecoin
14,1672668000,71,Dogecoin
15,1672671600,51,Dogecoin
16,1672675200,55,Dogecoin
17,1672678800,56,Dogecoin
18,1672682400,63,Dogecoin
19,1672686000,51,Dogecoin
20,1672689600,73,Dogecoin
21,1672693200,64,Dogecoin
22,1672696800,41,Dogecoin
23,1672700400,56,Dogecoin
24,1672704000,45,Dogecoin
25,1672707600,83,Dogecoin
26,1672711200,76,Dogecoin
27,1672714800,47,Dogecoin
28,1672718400,30,Dogecoin
29,1672722000,52,Dogecoin
30,1672725600,76,Dogecoin
31,1672729200,67,Dogecoin
32,1672732800,49,Dogecoin
33,1672736400,45,Dogecoin
34,1672740000,36,Dogecoin
35,1672743600,42,Dogecoin
36,1672747200,44,Dogecoin
37,1672750800,31,Dogecoin
38,1672754400,57,Dogecoin
39,1672758000,44,Dogecoin
40,1672761600,39,Dogecoin
41,1672765200,58,Dogecoin
42,1672768800,51,Dogecoin
43,1672772400,51,Dogecoin
44,1672776000,66,Dogecoin
45,1672779600,50,Dogecoin
46,1672783200,68,Dogecoin
47,1672786800,51,Dogecoin
48,1672790400,48,Dogecoin
49,1672794000,53,Dogecoin
50,1672797600,57,Dogecoin
51,1672801200,55,Dogecoin
52,1672804800,62,Dogecoin
53,1672808400,73,Dogecoin
54,1672812000,63,Dogecoin
55,1672815600,66,Dogecoin
56,1672819200,39,Dogecoin
57,1672822800,56,Dogecoin
58,1672826400,39,Dogecoin
59,1672830000,37,Dogecoin
60,1672833600,55,Dogecoin
61,1672837200,50,Dogecoin
62,1672840800,38,Dogecoin
63,1672844400,53,Dogecoin
64,1672848000,42,Dogecoin
65,1672851600,46,Dogecoin
66,1672855200,47,Dogecoin
67,1672858800,61,Dogecoin
68,1672862400,53,Dogecoin
69,1672866000,70,Dogecoin
70,1672869600,51,Dogecoin
71,1672873200,66,Dogecoin
72,1672876800,61,Dogecoin
73,1672880400,99,Dogecoin
74,1672884000,61,Dogecoin
75,1672887600,68,Dogecoin
76,1672891200,41,Dogecoin
77,1672894800,71,Dogecoin
78,1672898400,60,Dogecoin
79,1672902000,46,Dogecoin
80,1672905600,47,Dogecoin
81,1672909200,50,Dogecoin
82,1672912800,43,Dogecoin
83,1672916400,29,Dogecoin
84,1672920000,43,Dogecoin
85,1672923600,34,Dogecoin
86,1672927200,59,Dogecoin
87,1672930800,53,Dogecoin
88,1672934400,54,Dogecoin
89,1672938000,63,Dogecoin
90,1672941600,55,Dogecoin
91,1672945200,61,Dogecoin
92,1672948800,52,Dogecoin
93,1672952400,59,Dogecoin
94,1672956000,70,Dogecoin
95,1672959600,63,Dogecoin
96,1672963200,71,Dogecoin
97,1672966800,71,Dogecoin
98,1672970400,68,Dogecoin
99,1672974000,70,Dogecoin
100,1672977600,85,Dogecoin
101,1672981200,60,Dogecoin
102,1672984800,47,Dogecoin
103,1672988400,72,Dogecoin
104,1672992000,56,Dogecoin
105,1672995600,42,Dogecoin
106,1672999200,35,Dogecoin
107,1673002800,44,Dogecoin
108,1673006400,41,Dogecoin
109,1673010000,30,Dogecoin
110,1673013600,39,Dogecoin
111,1673017200,43,Dogecoin
112,1673020800,47,Dogecoin
113,1673024400,49,Dogecoin
114,1673028000,45,Dogecoin
115,1673031600,46,Dogecoin
116,1673035200,36,Dogecoin
117,1673038800,44,Dogecoin
118,1673042400,55,Dogecoin
119,1673046000,57,Dogecoin
120,1673049600,56,Dogecoin
121,1673053200,48,Dogecoin
122,1673056800,56,Dogecoin
123,1673060400,58,Dogecoin
124,1673064000,36,Dogecoin
125,1673067600,33,Dogecoin
126,1673071200,47,Dogecoin
127,1673074800,37,Dogecoin
128,1673078400,53,Dogecoin
129,1673082000,32,Dogecoin
130,1673085600,40,Dogecoin
131,1673089200,46,Dogecoin
132,1673092800,28,Dogecoin
133,1673096400,32,Dogecoin
134,1673100000,37,Dogecoin
135,1673103600,33,Dogecoin
136,1673107200,45,Dogecoin
137,1673110800,38,Dogecoin
138,1673114400,46,Dogecoin
139,1673118000,76,Dogecoin
140,1673121600,64,Dogecoin
141,1673125200,41,Dogecoin
142,1673128800,63,Dogecoin
143,1673132400,53,Dogecoin
144,1673136000,53,Dogecoin
