,timestamp,extracted_value,query
0,1665878400,51,Dogecoin
1,1665882000,0,Dogecoin
2,1665885600,0,Dogecoin
3,1665889200,0,Dogecoin
4,1665892800,37,Dogecoin
5,1665896400,45,Dogecoin
6,1665900000,44,Dogecoin
7,1665903600,38,Dogecoin
8,1665907200,35,Dogecoin
9,1665910800,0,Dogecoin
10,1665914400,32,Dogecoin
11,1665918000,35,Dogecoin
12,1665921600,0,Dogecoin
13,1665925200,32,Dogecoin
14,1665928800,39,Dogecoin
15,1665932400,39,Dogecoin
16,1665936000,0,Dogecoin
17,1665939600,26,Dogecoin
18,1665943200,34,Dogecoin
19,1665946800,27,Dogecoin
20,1665950400,24,Dogecoin
21,1665954000,38,Dogecoin
22,1665957600,0,Dogecoin
23,1665961200,0,Dogecoin
24,1665964800,34,Dogecoin
25,1665968400,51,Dogecoin
26,1665972000,47,Dogecoin
27,1665975600,0,Dogecoin
28,1665979200,52,Dogecoin
29,1665982800,0,Dogecoin
30,1665986400,28,Dogecoin
31,1665990000,33,Dogecoin
32,1665993600,37,Dogecoin
33,1665997200,32,Dogecoin
34,1666000800,36,Dogecoin
35,1666004400,28,Dogecoin
36,1666008000,44,Dogecoin
37,1666011600,41,Dogecoin
38,1666015200,49,Dogecoin
39,1666018800,53,Dogecoin
40,1666022400,45,Dogecoin
41,1666026000,43,Dogecoin
42,1666029600,35,Dogecoin
43,1666033200,55,Dogecoin
44,1666036800,0,Dogecoin
45,1666040400,0,Dogecoin
46,1666044000,33,Dogecoin
47,1666047600,47,Dogecoin
48,1666051200,66,Dogecoin
49,1666054800,42,Dogecoin
50,1666058400,0,Dogecoin
51,1666062000,0,Dogecoin
52,1666065600,0,Dogecoin
53,1666069200,0,Dogecoin
54,1666072800,55,Dogecoin
55,1666076400,34,Dogecoin
56,1666080000,31,Dogecoin
57,1666083600,37,Dogecoin
58,1666087200,27,Dogecoin
59,1666090800,53,Dogecoin
60,1666094400,39,Dogecoin
61,1666098000,20,Dogecoin
62,1666101600,48,Dogecoin
63,1666105200,38,Dogecoin
64,1666108800,25,Dogecoin
65,1666112400,40,Dogecoin
66,1666116000,30,Dogecoin
67,1666119600,54,Dogecoin
68,1666123200,46,Dogecoin
69,1666126800,37,Dogecoin
70,1666130400,33,Dogecoin
71,1666134000,56,Dogecoin
72,1666137600,0,Dogecoin
73,1666141200,47,Dogecoin
74,1666144800,40,Dogecoin
75,1666148400,51,Dogecoin
76,1666152000,37,Dogecoin
77,1666155600,47,Dogecoin
78,1666159200,0,Dogecoin
79,1666162800,28,Dogecoin
80,1666166400,0,Dogecoin
81,1666170000,0,Dogecoin
82,1666173600,66,Dogecoin
83,1666177200,32,Dogecoin
84,1666180800,24,Dogecoin
85,1666184400,40,Dogecoin
86,1666188000,43,Dogecoin
87,1666191600,38,Dogecoin
88,1666195200,29,Dogecoin
89,1666198800,45,Dogecoin
90,1666202400,57,Dogecoin
91,1666206000,47,Dogecoin
92,1666209600,48,Dogecoin
93,1666213200,47,Dogecoin
94,1666216800,31,Dogecoin
95,1666220400,57,Dogecoin
96,1666224000,100,Dogecoin
97,1666227600,70,Dogecoin
98,1666231200,44,Dogecoin
99,1666234800,49,Dogecoin
100,1666238400,52,Dogecoin
101,1666242000,46,Dogecoin
102,1666245600,32,Dogecoin
103,1666249200,46,Dogecoin
104,1666252800,29,Dogecoin
105,1666256400,39,Dogecoin
106,1666260000,37,Dogecoin
107,1666263600,43,Dogecoin
108,1666267200,21,Dogecoin
109,1666270800,42,Dogecoin
110,1666274400,20,Dogecoin
111,1666278000,40,Dogecoin
112,1666281600,54,Dogecoin
113,1666285200,54,Dogecoin
114,1666288800,47,Dogecoin
115,1666292400,30,Dogecoin
116,1666296000,55,Dogecoin
117,1666299600,39,Dogecoin
118,1666303200,0,Dogecoin
119,1666306800,46,Dogecoin
120,1666310400,54,Dogecoin
121,1666314000,31,Dogecoin
122,1666317600,42,Dogecoin
123,1666321200,57,Dogecoin
124,1666324800,38,Dogecoin
125,1666328400,0,Dogecoin
126,1666332000,0,Dogecoin
127,1666335600,28,Dogecoin
128,1666339200,44,Dogecoin
129,1666342800,25,Dogecoin
130,1666346400,42,Dogecoin
131,1666350000,35,Dogecoin
132,1666353600,29,Dogecoin
133,1666357200,39,Dogecoin
134,1666360800,50,Dogecoin
135,1666364400,26,Dogecoin
136,1666368000,28,Dogecoin
137,1666371600,47,Dogecoin
138,1666375200,39,Dogecoin
139,1666378800,53,Dogecoin
140,1666382400,32,Dogecoin
141,1666386000,39,Dogecoin
142,1666389600,0,Dogecoin
143,1666393200,0,Dogecoin
144,1666396800,35,Dogecoin
