,timestamp,extracted_value,query
0,1686614400,61,Dogecoin
1,1686618000,56,Dogecoin
2,1686621600,78,Dogecoin
3,1686625200,59,Dogecoin
4,1686628800,47,Dogecoin
5,1686632400,64,Dogecoin
6,1686636000,57,Dogecoin
7,1686639600,0,Dogecoin
8,1686643200,34,Dogecoin
9,1686646800,34,Dogecoin
10,1686650400,37,Dogecoin
11,1686654000,47,Dogecoin
12,1686657600,54,Dogecoin
13,1686661200,48,Dogecoin
14,1686664800,39,Dogecoin
15,1686668400,46,Dogecoin
16,1686672000,48,Dogecoin
17,1686675600,31,Dogecoin
18,1686679200,71,Dogecoin
19,1686682800,65,Dogecoin
20,1686686400,62,Dogecoin
21,1686690000,51,Dogecoin
22,1686693600,0,Dogecoin
23,1686697200,57,Dogecoin
24,1686700800,45,Dogecoin
25,1686704400,47,Dogecoin
26,1686708000,51,Dogecoin
27,1686711600,42,Dogecoin
28,1686715200,54,Dogecoin
29,1686718800,0,Dogecoin
30,1686722400,69,Dogecoin
31,1686726000,40,Dogecoin
32,1686729600,54,Dogecoin
33,1686733200,32,Dogecoin
34,1686736800,46,Dogecoin
35,1686740400,0,Dogecoin
36,1686744000,30,Dogecoin
37,1686747600,28,Dogecoin
38,1686751200,55,Dogecoin
39,1686754800,59,Dogecoin
40,1686758400,54,Dogecoin
41,1686762000,52,Dogecoin
42,1686765600,56,Dogecoin
43,1686769200,54,Dogecoin
44,1686772800,75,Dogecoin
45,1686776400,56,Dogecoin
46,1686780000,100,Dogecoin
47,1686783600,48,Dogecoin
48,1686787200,53,Dogecoin
49,1686790800,60,Dogecoin
50,1686794400,0,Dogecoin
51,1686798000,62,Dogecoin
52,1686801600,53,Dogecoin
53,1686805200,55,Dogecoin
54,1686808800,53,Dogecoin
55,1686812400,0,Dogecoin
56,1686816000,40,Dogecoin
57,1686819600,44,Dogecoin
58,1686823200,39,Dogecoin
59,1686826800,42,Dogecoin
60,1686830400,46,Dogecoin
61,1686834000,40,Dogecoin
62,1686837600,0,Dogecoin
63,1686841200,49,Dogecoin
64,1686844800,43,Dogecoin
65,1686848400,58,Dogecoin
66,1686852000,56,Dogecoin
67,1686855600,35,Dogecoin
68,1686859200,57,Dogecoin
69,1686862800,71,Dogecoin
70,1686866400,0,Dogecoin
71,1686870000,55,Dogecoin
72,1686873600,55,Dogecoin
73,1686877200,66,Dogecoin
74,1686880800,47,Dogecoin
75,1686884400,50,Dogecoin
76,1686888000,0,Dogecoin
77,1686891600,49,Dogecoin
78,1686895200,55,Dogecoin
79,1686898800,48,Dogecoin
80,1686902400,0,Dogecoin
81,1686906000,0,Dogecoin
82,1686909600,44,Dogecoin
83,1686913200,66,Dogecoin
84,1686916800,68,Dogecoin
85,1686920400,50,Dogecoin
86,1686924000,32,Dogecoin
87,1686927600,42,Dogecoin
88,1686931200,55,Dogecoin
89,1686934800,30,Dogecoin
90,1686938400,65,Dogecoin
91,1686942000,49,Dogecoin
92,1686945600,55,Dogecoin
93,1686949200,40,Dogecoin
94,1686952800,45,Dogecoin
95,1686956400,0,Dogecoin
96,1686960000,47,Dogecoin
97,1686963600,59,Dogecoin
98,1686967200,0,Dogecoin
99,1686970800,53,Dogecoin
100,1686974400,66,Dogecoin
101,1686978000,53,Dogecoin
102,1686981600,47,Dogecoin
103,1686985200,46,Dogecoin
104,1686988800,0,Dogecoin
105,1686992400,37,Dogecoin
106,1686996000,36,Dogecoin
107,1686999600,34,Dogecoin
108,1687003200,50,Dogecoin
109,1687006800,64,Dogecoin
110,1687010400,43,Dogecoin
111,1687014000,58,Dogecoin
112,1687017600,0,Dogecoin
113,1687021200,60,Dogecoin
114,1687024800,46,Dogecoin
115,1687028400,34,Dogecoin
116,1687032000,44,Dogecoin
117,1687035600,40,Dogecoin
118,1687039200,0,Dogecoin
119,1687042800,56,Dogecoin
120,1687046400,0,Dogecoin
121,1687050000,49,Dogecoin
122,1687053600,0,Dogecoin
123,1687057200,0,Dogecoin
124,1687060800,0,Dogecoin
125,1687064400,0,Dogecoin
126,1687068000,62,Dogecoin
127,1687071600,0,Dogecoin
128,1687075200,0,Dogecoin
129,1687078800,39,Dogecoin
130,1687082400,42,Dogecoin
131,1687086000,71,Dogecoin
132,1687089600,49,Dogecoin
133,1687093200,32,Dogecoin
134,1687096800,55,Dogecoin
135,1687100400,0,Dogecoin
136,1687104000,36,Dogecoin
137,1687107600,61,Dogecoin
138,1687111200,50,Dogecoin
139,1687114800,48,Dogecoin
140,1687118400,66,Dogecoin
141,1687122000,64,Dogecoin
142,1687125600,45,Dogecoin
143,1687129200,0,Dogecoin
144,1687132800,0,Dogecoin
