,timestamp,extracted_value,query
0,1652400000,86,Dogecoin
1,1652403600,100,Dogecoin
2,1652407200,95,Dogecoin
3,1652410800,92,Dogecoin
4,1652414400,77,Dogecoin
5,1652418000,91,Dogecoin
6,1652421600,72,Dogecoin
7,1652425200,69,Dogecoin
8,1652428800,60,Dogecoin
9,1652432400,70,Dogecoin
10,1652436000,80,Dogecoin
11,1652439600,63,Dogecoin
12,1652443200,82,Dogecoin
13,1652446800,67,Dogecoin
14,1652450400,65,Dogecoin
15,1652454000,71,Dogecoin
16,1652457600,75,Dogecoin
17,1652461200,67,Dogecoin
18,1652464800,74,Dogecoin
19,1652468400,69,Dogecoin
20,1652472000,83,Dogecoin
21,1652475600,74,Dogecoin
22,1652479200,83,Dogecoin
23,1652482800,67,Dogecoin
24,1652486400,67,Dogecoin
25,1652490000,52,Dogecoin
26,1652493600,66,Dogecoin
27,1652497200,53,Dogecoin
28,1652500800,59,Dogecoin
29,1652504400,63,Dogecoin
30,1652508000,53,Dogecoin
31,1652511600,60,Dogecoin
32,1652515200,52,Dogecoin
33,1652518800,41,Dogecoin
34,1652522400,48,Dogecoin
35,1652526000,51,Dogecoin
36,1652529600,58,Dogecoin
37,1652533200,52,Dogecoin
38,1652536800,45,Dogecoin
39,1652540400,56,Dogecoin
40,1652544000,46,Dogecoin
41,1652547600,43,Dogecoin
42,1652551200,49,Dogecoin
43,1652554800,55,Dogecoin
44,1652558400,59,Dogecoin
45,1652562000,56,Dogecoin
46,1652565600,45,Dogecoin
47,1652569200,63,Dogecoin
48,1652572800,49,Dogecoin
49,1652576400,53,Dogecoin
50,1652580000,52,Dogecoin
51,1652583600,48,Dogecoin
52,1652587200,49,Dogecoin
53,1652590800,43,Dogecoin
54,1652594400,44,Dogecoin
55,1652598000,47,Dogecoin
56,1652601600,48,Dogecoin
57,1652605200,48,Dogecoin
58,1652608800,38,Dogecoin
59,1652612400,42,Dogecoin
60,1652616000,45,Dogecoin
61,1652619600,39,Dogecoin
62,1652623200,43,Dogecoin
63,1652626800,42,Dogecoin
64,1652630400,43,Dogecoin
65,1652634000,47,Dogecoin
66,1652637600,49,Dogecoin
67,1652641200,59,Dogecoin
68,1652644800,55,Dogecoin
69,1652648400,56,Dogecoin
70,1652652000,45,Dogecoin
71,1652655600,45,Dogecoin
72,1652659200,50,Dogecoin
73,1652662800,44,Dogecoin
74,1652666400,39,Dogecoin
75,1652670000,46,Dogecoin
76,1652673600,43,Dogecoin
77,1652677200,49,Dogecoin
78,1652680800,38,Dogecoin
79,1652684400,26,Dogecoin
80,1652688000,46,Dogecoin
81,1652691600,56,Dogecoin
82,1652695200,40,Dogecoin
83,1652698800,44,Dogecoin
84,1652702400,41,Dogecoin
85,1652706000,41,Dogecoin
86,1652709600,47,Dogecoin
87,1652713200,40,Dogecoin
88,1652716800,52,Dogecoin
89,1652720400,54,Dogecoin
90,1652724000,43,Dogecoin
91,1652727600,46,Dogecoin
92,1652731200,38,Dogecoin
93,1652734800,37,Dogecoin
94,1652738400,58,Dogecoin
95,1652742000,38,Dogecoin
96,1652745600,38,Dogecoin
97,1652749200,50,Dogecoin
98,1652752800,51,Dogecoin
99,1652756400,45,Dogecoin
100,1652760000,39,Dogecoin
101,1652763600,49,Dogecoin
102,1652767200,30,Dogecoin
103,1652770800,34,Dogecoin
104,1652774400,33,Dogecoin
105,1652778000,31,Dogecoin
106,1652781600,41,Dogecoin
107,1652785200,42,Dogecoin
108,1652788800,47,Dogecoin
109,1652792400,38,Dogecoin
110,1652796000,42,Dogecoin
111,1652799600,44,Dogecoin
112,1652803200,37,Dogecoin
113,1652806800,39,Dogecoin
114,1652810400,43,Dogecoin
115,1652814000,37,Dogecoin
116,1652817600,49,Dogecoin
117,1652821200,45,Dogecoin
118,1652824800,66,Dogecoin
119,1652828400,51,Dogecoin
120,1652832000,36,Dogecoin
121,1652835600,41,Dogecoin
122,1652839200,58,Dogecoin
123,1652842800,40,Dogecoin
124,1652846400,37,Dogecoin
125,1652850000,31,Dogecoin
126,1652853600,38,Dogecoin
127,1652857200,26,Dogecoin
128,1652860800,26,Dogecoin
129,1652864400,28,Dogecoin
130,1652868000,27,Dogecoin
131,1652871600,32,Dogecoin
132,1652875200,33,Dogecoin
133,1652878800,30,Dogecoin
134,1652882400,40,Dogecoin
135,1652886000,42,Dogecoin
136,1652889600,45,Dogecoin
137,1652893200,44,Dogecoin
138,1652896800,49,Dogecoin
139,1652900400,40,Dogecoin
140,1652904000,53,Dogecoin
141,1652907600,49,Dogecoin
142,1652911200,53,Dogecoin
143,1652914800,44,Dogecoin
144,1652918400,45,Dogecoin
