,timestamp,extracted_value,query
0,1681430400,63,Dogecoin
1,1681434000,64,Dogecoin
2,1681437600,100,Dogecoin
3,1681441200,77,Dogecoin
4,1681444800,85,Dogecoin
5,1681448400,81,Dogecoin
6,1681452000,65,Dogecoin
7,1681455600,71,Dogecoin
8,1681459200,61,Dogecoin
9,1681462800,60,Dogecoin
10,1681466400,61,Dogecoin
11,1681470000,60,Dogecoin
12,1681473600,54,Dogecoin
13,1681477200,51,Dogecoin
14,1681480800,57,Dogecoin
15,1681484400,53,Dogecoin
16,1681488000,66,Dogecoin
17,1681491600,53,Dogecoin
18,1681495200,66,Dogecoin
19,1681498800,61,Dogecoin
20,1681502400,49,Dogecoin
21,1681506000,67,Dogecoin
22,1681509600,68,Dogecoin
23,1681513200,43,Dogecoin
24,1681516800,59,Dogecoin
25,1681520400,54,Dogecoin
26,1681524000,48,Dogecoin
27,1681527600,31,Dogecoin
28,1681531200,59,Dogecoin
29,1681534800,47,Dogecoin
30,1681538400,42,Dogecoin
31,1681542000,61,Dogecoin
32,1681545600,42,Dogecoin
33,1681549200,36,Dogecoin
34,1681552800,47,Dogecoin
35,1681556400,40,Dogecoin
36,1681560000,37,Dogecoin
37,1681563600,41,Dogecoin
38,1681567200,48,Dogecoin
39,1681570800,41,Dogecoin
40,1681574400,37,Dogecoin
41,1681578000,31,Dogecoin
42,1681581600,47,Dogecoin
43,1681585200,47,Dogecoin
44,1681588800,48,Dogecoin
45,1681592400,48,Dogecoin
46,1681596000,51,Dogecoin
47,1681599600,55,Dogecoin
48,1681603200,43,Dogecoin
49,1681606800,49,Dogecoin
50,1681610400,46,Dogecoin
51,1681614000,56,Dogecoin
52,1681617600,52,Dogecoin
53,1681621200,44,Dogecoin
54,1681624800,72,Dogecoin
55,1681628400,49,Dogecoin
56,1681632000,55,Dogecoin
57,1681635600,36,Dogecoin
58,1681639200,50,Dogecoin
59,1681642800,33,Dogecoin
60,1681646400,40,Dogecoin
61,1681650000,40,Dogecoin
62,1681653600,35,Dogecoin
63,1681657200,46,Dogecoin
64,1681660800,50,Dogecoin
65,1681664400,41,Dogecoin
66,1681668000,49,Dogecoin
67,1681671600,64,Dogecoin
68,1681675200,42,Dogecoin
69,1681678800,67,Dogecoin
70,1681682400,66,Dogecoin
71,1681686000,58,Dogecoin
72,1681689600,46,Dogecoin
73,1681693200,48,Dogecoin
74,1681696800,40,Dogecoin
75,1681700400,50,Dogecoin
76,1681704000,41,Dogecoin
77,1681707600,36,Dogecoin
78,1681711200,59,Dogecoin
79,1681714800,72,Dogecoin
80,1681718400,51,Dogecoin
81,1681722000,72,Dogecoin
82,1681725600,52,Dogecoin
83,1681729200,53,Dogecoin
84,1681732800,56,Dogecoin
85,1681736400,51,Dogecoin
86,1681740000,54,Dogecoin
87,1681743600,59,Dogecoin
88,1681747200,66,Dogecoin
89,1681750800,58,Dogecoin
90,1681754400,61,Dogecoin
91,1681758000,78,Dogecoin
92,1681761600,55,Dogecoin
93,1681765200,79,Dogecoin
94,1681768800,76,Dogecoin
95,1681772400,76,Dogecoin
96,1681776000,87,Dogecoin
97,1681779600,81,Dogecoin
98,1681783200,60,Dogecoin
99,1681786800,61,Dogecoin
100,1681790400,56,Dogecoin
101,1681794000,45,Dogecoin
102,1681797600,47,Dogecoin
103,1681801200,48,Dogecoin
104,1681804800,43,Dogecoin
105,1681808400,38,Dogecoin
106,1681812000,50,Dogecoin
107,1681815600,53,Dogecoin
108,1681819200,50,Dogecoin
109,1681822800,43,Dogecoin
110,1681826400,48,Dogecoin
111,1681830000,66,Dogecoin
112,1681833600,52,Dogecoin
113,1681837200,47,Dogecoin
114,1681840800,57,Dogecoin
115,1681844400,49,Dogecoin
116,1681848000,48,Dogecoin
117,1681851600,48,Dogecoin
118,1681855200,51,Dogecoin
119,1681858800,35,Dogecoin
120,1681862400,59,Dogecoin
121,1681866000,49,Dogecoin
122,1681869600,53,Dogecoin
123,1681873200,54,Dogecoin
124,1681876800,43,Dogecoin
125,1681880400,58,Dogecoin
126,1681884000,48,Dogecoin
127,1681887600,41,Dogecoin
128,1681891200,40,Dogecoin
129,1681894800,43,Dogecoin
130,1681898400,48,Dogecoin
131,1681902000,35,Dogecoin
132,1681905600,37,Dogecoin
133,1681909200,43,Dogecoin
134,1681912800,25,Dogecoin
135,1681916400,36,Dogecoin
136,1681920000,47,Dogecoin
137,1681923600,51,Dogecoin
138,1681927200,55,Dogecoin
139,1681930800,54,Dogecoin
140,1681934400,57,Dogecoin
141,1681938000,41,Dogecoin
142,1681941600,59,Dogecoin
143,1681945200,44,Dogecoin
144,1681948800,52,Dogecoin
