,timestamp,extracted_value,query
0,1678838400,62,Dogecoin
1,1678842000,57,Dogecoin
2,1678845600,0,Dogecoin
3,1678849200,81,Dogecoin
4,1678852800,49,Dogecoin
5,1678856400,74,Dogecoin
6,1678860000,52,Dogecoin
7,1678863600,38,Dogecoin
8,1678867200,33,Dogecoin
9,1678870800,42,Dogecoin
10,1678874400,58,Dogecoin
11,1678878000,50,Dogecoin
12,1678881600,60,Dogecoin
13,1678885200,64,Dogecoin
14,1678888800,46,Dogecoin
15,1678892400,57,Dogecoin
16,1678896000,66,Dogecoin
17,1678899600,38,Dogecoin
18,1678903200,65,Dogecoin
19,1678906800,69,Dogecoin
20,1678910400,54,Dogecoin
21,1678914000,72,Dogecoin
22,1678917600,66,Dogecoin
23,1678921200,68,Dogecoin
24,1678924800,61,Dogecoin
25,1678928400,54,Dogecoin
26,1678932000,39,Dogecoin
27,1678935600,0,Dogecoin
28,1678939200,80,Dogecoin
29,1678942800,69,Dogecoin
30,1678946400,50,Dogecoin
31,1678950000,71,Dogecoin
32,1678953600,55,Dogecoin
33,1678957200,64,Dogecoin
34,1678960800,40,Dogecoin
35,1678964400,45,Dogecoin
36,1678968000,46,Dogecoin
37,1678971600,47,Dogecoin
38,1678975200,46,Dogecoin
39,1678978800,63,Dogecoin
40,1678982400,62,Dogecoin
41,1678986000,31,Dogecoin
42,1678989600,51,Dogecoin
43,1678993200,47,Dogecoin
44,1678996800,33,Dogecoin
45,1679000400,59,Dogecoin
46,1679004000,51,Dogecoin
47,1679007600,61,Dogecoin
48,1679011200,70,Dogecoin
49,1679014800,39,Dogecoin
50,1679018400,70,Dogecoin
51,1679022000,46,Dogecoin
52,1679025600,0,Dogecoin
53,1679029200,62,Dogecoin
54,1679032800,43,Dogecoin
55,1679036400,73,Dogecoin
56,1679040000,40,Dogecoin
57,1679043600,39,Dogecoin
58,1679047200,59,Dogecoin
59,1679050800,55,Dogecoin
60,1679054400,54,Dogecoin
61,1679058000,50,Dogecoin
62,1679061600,65,Dogecoin
63,1679065200,48,Dogecoin
64,1679068800,50,Dogecoin
65,1679072400,48,Dogecoin
66,1679076000,50,Dogecoin
67,1679079600,61,Dogecoin
68,1679083200,56,Dogecoin
69,1679086800,51,Dogecoin
70,1679090400,54,Dogecoin
71,1679094000,43,Dogecoin
72,1679097600,60,Dogecoin
73,1679101200,65,Dogecoin
74,1679104800,93,Dogecoin
75,1679108400,85,Dogecoin
76,1679112000,62,Dogecoin
77,1679115600,75,Dogecoin
78,1679119200,59,Dogecoin
79,1679122800,76,Dogecoin
80,1679126400,52,Dogecoin
81,1679130000,59,Dogecoin
82,1679133600,36,Dogecoin
83,1679137200,39,Dogecoin
84,1679140800,47,Dogecoin
85,1679144400,69,Dogecoin
86,1679148000,58,Dogecoin
87,1679151600,35,Dogecoin
88,1679155200,27,Dogecoin
89,1679158800,43,Dogecoin
90,1679162400,31,Dogecoin
91,1679166000,55,Dogecoin
92,1679169600,54,Dogecoin
93,1679173200,51,Dogecoin
94,1679176800,69,Dogecoin
95,1679180400,59,Dogecoin
96,1679184000,50,Dogecoin
97,1679187600,77,Dogecoin
98,1679191200,49,Dogecoin
99,1679194800,51,Dogecoin
100,1679198400,48,Dogecoin
101,1679202000,59,Dogecoin
102,1679205600,56,Dogecoin
103,1679209200,60,Dogecoin
104,1679212800,35,Dogecoin
105,1679216400,50,Dogecoin
106,1679220000,34,Dogecoin
107,1679223600,53,Dogecoin
108,1679227200,44,Dogecoin
109,1679230800,69,Dogecoin
110,1679234400,63,Dogecoin
111,1679238000,38,Dogecoin
112,1679241600,72,Dogecoin
113,1679245200,56,Dogecoin
114,1679248800,30,Dogecoin
115,1679252400,64,Dogecoin
116,1679256000,82,Dogecoin
117,1679259600,55,Dogecoin
118,1679263200,69,Dogecoin
119,1679266800,100,Dogecoin
120,1679270400,88,Dogecoin
121,1679274000,39,Dogecoin
122,1679277600,53,Dogecoin
123,1679281200,49,Dogecoin
124,1679284800,60,Dogecoin
125,1679288400,52,Dogecoin
126,1679292000,66,Dogecoin
127,1679295600,41,Dogecoin
128,1679299200,64,Dogecoin
129,1679302800,43,Dogecoin
130,1679306400,46,Dogecoin
131,1679310000,62,Dogecoin
132,1679313600,71,Dogecoin
133,1679317200,72,Dogecoin
134,1679320800,55,Dogecoin
135,1679324400,60,Dogecoin
136,1679328000,53,Dogecoin
137,1679331600,44,Dogecoin
138,1679335200,56,Dogecoin
139,1679338800,54,Dogecoin
140,1679342400,35,Dogecoin
141,1679346000,38,Dogecoin
142,1679349600,39,Dogecoin
143,1679353200,48,Dogecoin
144,1679356800,45,Dogecoin
