,timestamp,extracted_value,query
0,1646179200,73,Dogecoin
1,1646182800,82,Dogecoin
2,1646186400,74,Dogecoin
3,1646190000,63,Dogecoin
4,1646193600,87,Dogecoin
5,1646197200,77,Dogecoin
6,1646200800,72,Dogecoin
7,1646204400,67,Dogecoin
8,1646208000,52,Dogecoin
9,1646211600,72,Dogecoin
10,1646215200,62,Dogecoin
11,1646218800,73,Dogecoin
12,1646222400,94,Dogecoin
13,1646226000,64,Dogecoin
14,1646229600,52,Dogecoin
15,1646233200,72,Dogecoin
16,1646236800,87,Dogecoin
17,1646240400,97,Dogecoin
18,1646244000,85,Dogecoin
19,1646247600,73,Dogecoin
20,1646251200,71,Dogecoin
21,1646254800,81,Dogecoin
22,1646258400,71,Dogecoin
23,1646262000,84,Dogecoin
24,1646265600,68,Dogecoin
25,1646269200,50,Dogecoin
26,1646272800,61,Dogecoin
27,1646276400,97,Dogecoin
28,1646280000,73,Dogecoin
29,1646283600,64,Dogecoin
30,1646287200,76,Dogecoin
31,1646290800,58,Dogecoin
32,1646294400,43,Dogecoin
33,1646298000,64,Dogecoin
34,1646301600,65,Dogecoin
35,1646305200,67,Dogecoin
36,1646308800,58,Dogecoin
37,1646312400,74,Dogecoin
38,1646316000,83,Dogecoin
39,1646319600,65,Dogecoin
40,1646323200,80,Dogecoin
41,1646326800,82,Dogecoin
42,1646330400,62,Dogecoin
43,1646334000,84,Dogecoin
44,1646337600,81,Dogecoin
45,1646341200,80,Dogecoin
46,1646344800,100,Dogecoin
47,1646348400,69,Dogecoin
48,1646352000,47,Dogecoin
49,1646355600,63,Dogecoin
50,1646359200,65,Dogecoin
51,1646362800,62,Dogecoin
52,1646366400,47,Dogecoin
53,1646370000,67,Dogecoin
54,1646373600,63,Dogecoin
55,1646377200,56,Dogecoin
56,1646380800,60,Dogecoin
57,1646384400,53,Dogecoin
58,1646388000,53,Dogecoin
59,1646391600,43,Dogecoin
60,1646395200,63,Dogecoin
61,1646398800,55,Dogecoin
62,1646402400,69,Dogecoin
63,1646406000,60,Dogecoin
64,1646409600,62,Dogecoin
65,1646413200,62,Dogecoin
66,1646416800,64,Dogecoin
67,1646420400,77,Dogecoin
68,1646424000,72,Dogecoin
69,1646427600,57,Dogecoin
70,1646431200,76,Dogecoin
71,1646434800,75,Dogecoin
72,1646438400,66,Dogecoin
73,1646442000,80,Dogecoin
74,1646445600,76,Dogecoin
75,1646449200,60,Dogecoin
76,1646452800,71,Dogecoin
77,1646456400,73,Dogecoin
78,1646460000,67,Dogecoin
79,1646463600,50,Dogecoin
80,1646467200,52,Dogecoin
81,1646470800,52,Dogecoin
82,1646474400,55,Dogecoin
83,1646478000,54,Dogecoin
84,1646481600,64,Dogecoin
85,1646485200,49,Dogecoin
86,1646488800,64,Dogecoin
87,1646492400,65,Dogecoin
88,1646496000,61,Dogecoin
89,1646499600,56,Dogecoin
90,1646503200,58,Dogecoin
91,1646506800,62,Dogecoin
92,1646510400,53,Dogecoin
93,1646514000,52,Dogecoin
94,1646517600,68,Dogecoin
95,1646521200,56,Dogecoin
96,1646524800,60,Dogecoin
97,1646528400,56,Dogecoin
98,1646532000,55,Dogecoin
99,1646535600,63,Dogecoin
100,1646539200,73,Dogecoin
101,1646542800,72,Dogecoin
102,1646546400,57,Dogecoin
103,1646550000,66,Dogecoin
104,1646553600,48,Dogecoin
105,1646557200,43,Dogecoin
106,1646560800,47,Dogecoin
107,1646564400,37,Dogecoin
108,1646568000,71,Dogecoin
109,1646571600,58,Dogecoin
110,1646575200,36,Dogecoin
111,1646578800,43,Dogecoin
112,1646582400,59,Dogecoin
113,1646586000,47,Dogecoin
114,1646589600,68,Dogecoin
115,1646593200,57,Dogecoin
116,1646596800,65,Dogecoin
117,1646600400,55,Dogecoin
118,1646604000,70,Dogecoin
119,1646607600,65,Dogecoin
120,1646611200,79,Dogecoin
121,1646614800,67,Dogecoin
122,1646618400,77,Dogecoin
123,1646622000,69,Dogecoin
124,1646625600,60,Dogecoin
125,1646629200,74,Dogecoin
126,1646632800,47,Dogecoin
127,1646636400,68,Dogecoin
128,1646640000,43,Dogecoin
129,1646643600,73,Dogecoin
130,1646647200,71,Dogecoin
131,1646650800,55,Dogecoin
132,1646654400,56,Dogecoin
133,1646658000,52,Dogecoin
134,1646661600,64,Dogecoin
135,1646665200,73,Dogecoin
136,1646668800,80,Dogecoin
137,1646672400,93,Dogecoin
138,1646676000,63,Dogecoin
139,1646679600,62,Dogecoin
140,1646683200,80,Dogecoin
141,1646686800,97,Dogecoin
142,1646690400,77,Dogecoin
143,1646694000,73,Dogecoin
144,1646697600,68,Dogecoin
