,timestamp,extracted_value,query
0,1657584000,60,Dogecoin
1,1657587600,71,Dogecoin
2,1657591200,54,Dogecoin
3,1657594800,85,Dogecoin
4,1657598400,91,Dogecoin
5,1657602000,71,Dogecoin
6,1657605600,64,Dogecoin
7,1657609200,51,Dogecoin
8,1657612800,45,Dogecoin
9,1657616400,54,Dogecoin
10,1657620000,50,Dogecoin
11,1657623600,45,Dogecoin
12,1657627200,44,Dogecoin
13,1657630800,37,Dogecoin
14,1657634400,55,Dogecoin
15,1657638000,59,Dogecoin
16,1657641600,53,Dogecoin
17,1657645200,57,Dogecoin
18,1657648800,70,Dogecoin
19,1657652400,33,Dogecoin
20,1657656000,61,Dogecoin
21,1657659600,59,Dogecoin
22,1657663200,84,Dogecoin
23,1657666800,66,Dogecoin
24,1657670400,60,Dogecoin
25,1657674000,51,Dogecoin
26,1657677600,59,Dogecoin
27,1657681200,51,Dogecoin
28,1657684800,59,Dogecoin
29,1657688400,39,Dogecoin
30,1657692000,53,Dogecoin
31,1657695600,49,Dogecoin
32,1657699200,46,Dogecoin
33,1657702800,69,Dogecoin
34,1657706400,50,Dogecoin
35,1657710000,47,Dogecoin
36,1657713600,43,Dogecoin
37,1657717200,70,Dogecoin
38,1657720800,63,Dogecoin
39,1657724400,65,Dogecoin
40,1657728000,68,Dogecoin
41,1657731600,45,Dogecoin
42,1657735200,60,Dogecoin
43,1657738800,58,Dogecoin
44,1657742400,55,Dogecoin
45,1657746000,69,Dogecoin
46,1657749600,68,Dogecoin
47,1657753200,89,Dogecoin
48,1657756800,66,Dogecoin
49,1657760400,66,Dogecoin
50,1657764000,55,Dogecoin
51,1657767600,100,Dogecoin
52,1657771200,53,Dogecoin
53,1657774800,42,Dogecoin
54,1657778400,63,Dogecoin
55,1657782000,56,Dogecoin
56,1657785600,36,Dogecoin
57,1657789200,28,Dogecoin
58,1657792800,54,Dogecoin
59,1657796400,56,Dogecoin
60,1657800000,53,Dogecoin
61,1657803600,56,Dogecoin
62,1657807200,76,Dogecoin
63,1657810800,52,Dogecoin
64,1657814400,62,Dogecoin
65,1657818000,64,Dogecoin
66,1657821600,58,Dogecoin
67,1657825200,78,Dogecoin
68,1657828800,74,Dogecoin
69,1657832400,74,Dogecoin
70,1657836000,62,Dogecoin
71,1657839600,68,Dogecoin
72,1657843200,85,Dogecoin
73,1657846800,57,Dogecoin
74,1657850400,53,Dogecoin
75,1657854000,71,Dogecoin
76,1657857600,94,Dogecoin
77,1657861200,47,Dogecoin
78,1657864800,46,Dogecoin
79,1657868400,44,Dogecoin
80,1657872000,61,Dogecoin
81,1657875600,39,Dogecoin
82,1657879200,49,Dogecoin
83,1657882800,47,Dogecoin
84,1657886400,42,Dogecoin
85,1657890000,51,Dogecoin
86,1657893600,49,Dogecoin
87,1657897200,57,Dogecoin
88,1657900800,58,Dogecoin
89,1657904400,55,Dogecoin
90,1657908000,33,Dogecoin
91,1657911600,68,Dogecoin
92,1657915200,58,Dogecoin
93,1657918800,48,Dogecoin
94,1657922400,49,Dogecoin
95,1657926000,43,Dogecoin
96,1657929600,48,Dogecoin
97,1657933200,55,Dogecoin
98,1657936800,49,Dogecoin
99,1657940400,51,Dogecoin
100,1657944000,52,Dogecoin
101,1657947600,55,Dogecoin
102,1657951200,42,Dogecoin
103,1657954800,35,Dogecoin
104,1657958400,49,Dogecoin
105,1657962000,34,Dogecoin
106,1657965600,33,Dogecoin
107,1657969200,59,Dogecoin
108,1657972800,40,Dogecoin
109,1657976400,38,Dogecoin
110,1657980000,43,Dogecoin
111,1657983600,54,Dogecoin
112,1657987200,63,Dogecoin
113,1657990800,53,Dogecoin
114,1657994400,48,Dogecoin
115,1657998000,62,Dogecoin
116,1658001600,50,Dogecoin
117,1658005200,54,Dogecoin
118,1658008800,59,Dogecoin
119,1658012400,81,Dogecoin
120,1658016000,46,Dogecoin
121,1658019600,41,Dogecoin
122,1658023200,45,Dogecoin
123,1658026800,72,Dogecoin
124,1658030400,51,Dogecoin
125,1658034000,50,Dogecoin
126,1658037600,48,Dogecoin
127,1658041200,49,Dogecoin
128,1658044800,44,Dogecoin
129,1658048400,0,Dogecoin
130,1658052000,48,Dogecoin
131,1658055600,27,Dogecoin
132,1658059200,53,Dogecoin
133,1658062800,50,Dogecoin
134,1658066400,50,Dogecoin
135,1658070000,36,Dogecoin
136,1658073600,64,Dogecoin
137,1658077200,47,Dogecoin
138,1658080800,57,Dogecoin
139,1658084400,68,Dogecoin
140,1658088000,39,Dogecoin
141,1658091600,70,Dogecoin
142,1658095200,85,Dogecoin
143,1658098800,69,Dogecoin
144,1658102400,54,Dogecoin
