,timestamp,extracted_value,query
0,1656547200,77,Dogecoin
1,1656550800,63,Dogecoin
2,1656554400,79,Dogecoin
3,1656558000,92,Dogecoin
4,1656561600,59,Dogecoin
5,1656565200,62,Dogecoin
6,1656568800,68,Dogecoin
7,1656572400,26,Dogecoin
8,1656576000,59,Dogecoin
9,1656579600,75,Dogecoin
10,1656583200,68,Dogecoin
11,1656586800,75,Dogecoin
12,1656590400,61,Dogecoin
13,1656594000,77,Dogecoin
14,1656597600,100,Dogecoin
15,1656601200,63,Dogecoin
16,1656604800,69,Dogecoin
17,1656608400,90,Dogecoin
18,1656612000,55,Dogecoin
19,1656615600,85,Dogecoin
20,1656619200,67,Dogecoin
21,1656622800,96,Dogecoin
22,1656626400,67,Dogecoin
23,1656630000,63,Dogecoin
24,1656633600,85,Dogecoin
25,1656637200,58,Dogecoin
26,1656640800,91,Dogecoin
27,1656644400,77,Dogecoin
28,1656648000,75,Dogecoin
29,1656651600,62,Dogecoin
30,1656655200,57,Dogecoin
31,1656658800,56,Dogecoin
32,1656662400,54,Dogecoin
33,1656666000,53,Dogecoin
34,1656669600,55,Dogecoin
35,1656673200,69,Dogecoin
36,1656676800,66,Dogecoin
37,1656680400,69,Dogecoin
38,1656684000,61,Dogecoin
39,1656687600,74,Dogecoin
40,1656691200,51,Dogecoin
41,1656694800,58,Dogecoin
42,1656698400,62,Dogecoin
43,1656702000,81,Dogecoin
44,1656705600,75,Dogecoin
45,1656709200,71,Dogecoin
46,1656712800,71,Dogecoin
47,1656716400,70,Dogecoin
48,1656720000,71,Dogecoin
49,1656723600,49,Dogecoin
50,1656727200,67,Dogecoin
51,1656730800,60,Dogecoin
52,1656734400,67,Dogecoin
53,1656738000,60,Dogecoin
54,1656741600,73,Dogecoin
55,1656745200,53,Dogecoin
56,1656748800,66,Dogecoin
57,1656752400,41,Dogecoin
58,1656756000,65,Dogecoin
59,1656759600,58,Dogecoin
60,1656763200,57,Dogecoin
61,1656766800,57,Dogecoin
62,1656770400,58,Dogecoin
63,1656774000,50,Dogecoin
64,1656777600,60,Dogecoin
65,1656781200,43,Dogecoin
66,1656784800,54,Dogecoin
67,1656788400,73,Dogecoin
68,1656792000,63,Dogecoin
69,1656795600,42,Dogecoin
70,1656799200,32,Dogecoin
71,1656802800,40,Dogecoin
72,1656806400,68,Dogecoin
73,1656810000,75,Dogecoin
74,1656813600,38,Dogecoin
75,1656817200,80,Dogecoin
76,1656820800,77,Dogecoin
77,1656824400,71,Dogecoin
78,1656828000,72,Dogecoin
79,1656831600,47,Dogecoin
80,1656835200,78,Dogecoin
81,1656838800,60,Dogecoin
82,1656842400,49,Dogecoin
83,1656846000,59,Dogecoin
84,1656849600,36,Dogecoin
85,1656853200,57,Dogecoin
86,1656856800,57,Dogecoin
87,1656860400,61,Dogecoin
88,1656864000,59,Dogecoin
89,1656867600,78,Dogecoin
90,1656871200,80,Dogecoin
91,1656874800,56,Dogecoin
92,1656878400,49,Dogecoin
93,1656882000,78,Dogecoin
94,1656885600,67,Dogecoin
95,1656889200,56,Dogecoin
96,1656892800,61,Dogecoin
97,1656896400,54,Dogecoin
98,1656900000,52,Dogecoin
99,1656903600,67,Dogecoin
100,1656907200,63,Dogecoin
101,1656910800,58,Dogecoin
102,1656914400,47,Dogecoin
103,1656918000,64,Dogecoin
104,1656921600,51,Dogecoin
105,1656925200,55,Dogecoin
106,1656928800,43,Dogecoin
107,1656932400,47,Dogecoin
108,1656936000,61,Dogecoin
109,1656939600,61,Dogecoin
110,1656943200,57,Dogecoin
111,1656946800,48,Dogecoin
112,1656950400,67,Dogecoin
113,1656954000,66,Dogecoin
114,1656957600,72,Dogecoin
115,1656961200,38,Dogecoin
116,1656964800,72,Dogecoin
117,1656968400,68,Dogecoin
118,1656972000,71,Dogecoin
119,1656975600,82,Dogecoin
120,1656979200,69,Dogecoin
121,1656982800,46,Dogecoin
122,1656986400,82,Dogecoin
123,1656990000,56,Dogecoin
124,1656993600,64,Dogecoin
125,1656997200,67,Dogecoin
126,1657000800,61,Dogecoin
127,1657004400,53,Dogecoin
128,1657008000,56,Dogecoin
129,1657011600,32,Dogecoin
130,1657015200,63,Dogecoin
131,1657018800,51,Dogecoin
132,1657022400,58,Dogecoin
133,1657026000,42,Dogecoin
134,1657029600,61,Dogecoin
135,1657033200,57,Dogecoin
136,1657036800,74,Dogecoin
137,1657040400,72,Dogecoin
138,1657044000,72,Dogecoin
139,1657047600,66,Dogecoin
140,1657051200,56,Dogecoin
141,1657054800,67,Dogecoin
142,1657058400,79,Dogecoin
143,1657062000,59,Dogecoin
144,1657065600,52,Dogecoin
