,timestamp,extracted_value,query
0,1658102400,48,Dogecoin
1,1658106000,55,Dogecoin
2,1658109600,57,Dogecoin
3,1658113200,49,Dogecoin
4,1658116800,50,Dogecoin
5,1658120400,71,Dogecoin
6,1658124000,35,Dogecoin
7,1658127600,57,Dogecoin
8,1658131200,50,Dogecoin
9,1658134800,47,Dogecoin
10,1658138400,53,Dogecoin
11,1658142000,68,Dogecoin
12,1658145600,54,Dogecoin
13,1658149200,36,Dogecoin
14,1658152800,61,Dogecoin
15,1658156400,37,Dogecoin
16,1658160000,48,Dogecoin
17,1658163600,83,Dogecoin
18,1658167200,73,Dogecoin
19,1658170800,74,Dogecoin
20,1658174400,46,Dogecoin
21,1658178000,40,Dogecoin
22,1658181600,60,Dogecoin
23,1658185200,41,Dogecoin
24,1658188800,62,Dogecoin
25,1658192400,74,Dogecoin
26,1658196000,40,Dogecoin
27,1658199600,35,Dogecoin
28,1658203200,43,Dogecoin
29,1658206800,45,Dogecoin
30,1658210400,31,Dogecoin
31,1658214000,24,Dogecoin
32,1658217600,26,Dogecoin
33,1658221200,41,Dogecoin
34,1658224800,43,Dogecoin
35,1658228400,42,Dogecoin
36,1658232000,47,Dogecoin
37,1658235600,50,Dogecoin
38,1658239200,46,Dogecoin
39,1658242800,54,Dogecoin
40,1658246400,60,Dogecoin
41,1658250000,65,Dogecoin
42,1658253600,52,Dogecoin
43,1658257200,73,Dogecoin
44,1658260800,82,Dogecoin
45,1658264400,64,Dogecoin
46,1658268000,78,Dogecoin
47,1658271600,0,Dogecoin
48,1658275200,49,Dogecoin
49,1658278800,36,Dogecoin
50,1658282400,57,Dogecoin
51,1658286000,52,Dogecoin
52,1658289600,65,Dogecoin
53,1658293200,64,Dogecoin
54,1658296800,49,Dogecoin
55,1658300400,73,Dogecoin
56,1658304000,67,Dogecoin
57,1658307600,53,Dogecoin
58,1658311200,71,Dogecoin
59,1658314800,57,Dogecoin
60,1658318400,58,Dogecoin
61,1658322000,73,Dogecoin
62,1658325600,66,Dogecoin
63,1658329200,72,Dogecoin
64,1658332800,65,Dogecoin
65,1658336400,69,Dogecoin
66,1658340000,61,Dogecoin
67,1658343600,83,Dogecoin
68,1658347200,88,Dogecoin
69,1658350800,88,Dogecoin
70,1658354400,100,Dogecoin
71,1658358000,80,Dogecoin
72,1658361600,66,Dogecoin
73,1658365200,73,Dogecoin
74,1658368800,68,Dogecoin
75,1658372400,69,Dogecoin
76,1658376000,71,Dogecoin
77,1658379600,66,Dogecoin
78,1658383200,86,Dogecoin
79,1658386800,55,Dogecoin
80,1658390400,79,Dogecoin
81,1658394000,26,Dogecoin
82,1658397600,56,Dogecoin
83,1658401200,50,Dogecoin
84,1658404800,64,Dogecoin
85,1658408400,52,Dogecoin
86,1658412000,78,Dogecoin
87,1658415600,50,Dogecoin
88,1658419200,58,Dogecoin
89,1658422800,77,Dogecoin
90,1658426400,73,Dogecoin
91,1658430000,66,Dogecoin
92,1658433600,57,Dogecoin
93,1658437200,79,Dogecoin
94,1658440800,71,Dogecoin
95,1658444400,48,Dogecoin
96,1658448000,58,Dogecoin
97,1658451600,41,Dogecoin
98,1658455200,83,Dogecoin
99,1658458800,75,Dogecoin
100,1658462400,42,Dogecoin
101,1658466000,55,Dogecoin
102,1658469600,69,Dogecoin
103,1658473200,62,Dogecoin
104,1658476800,55,Dogecoin
105,1658480400,45,Dogecoin
106,1658484000,54,Dogecoin
107,1658487600,78,Dogecoin
108,1658491200,70,Dogecoin
109,1658494800,58,Dogecoin
110,1658498400,59,Dogecoin
111,1658502000,35,Dogecoin
112,1658505600,50,Dogecoin
113,1658509200,42,Dogecoin
114,1658512800,76,Dogecoin
115,1658516400,33,Dogecoin
116,1658520000,59,Dogecoin
117,1658523600,48,Dogecoin
118,1658527200,46,Dogecoin
119,1658530800,48,Dogecoin
120,1658534400,56,Dogecoin
121,1658538000,48,Dogecoin
122,1658541600,64,Dogecoin
123,1658545200,34,Dogecoin
124,1658548800,0,Dogecoin
125,1658552400,63,Dogecoin
126,1658556000,58,Dogecoin
127,1658559600,51,Dogecoin
128,1658563200,50,Dogecoin
129,1658566800,43,Dogecoin
130,1658570400,52,Dogecoin
131,1658574000,41,Dogecoin
132,1658577600,47,Dogecoin
133,1658581200,39,Dogecoin
134,1658584800,32,Dogecoin
135,1658588400,44,Dogecoin
136,1658592000,45,Dogecoin
137,1658595600,51,Dogecoin
138,1658599200,49,Dogecoin
139,1658602800,78,Dogecoin
140,1658606400,46,Dogecoin
141,1658610000,67,Dogecoin
142,1658613600,36,Dogecoin
143,1658617200,43,Dogecoin
144,1658620800,73,Dogecoin
