,timestamp,extracted_value,query
0,1676764800,66,Dogecoin
1,1676768400,0,Dogecoin
2,1676772000,63,Dogecoin
3,1676775600,74,Dogecoin
4,1676779200,69,Dogecoin
5,1676782800,67,Dogecoin
6,1676786400,59,Dogecoin
7,1676790000,50,Dogecoin
8,1676793600,70,Dogecoin
9,1676797200,63,Dogecoin
10,1676800800,58,Dogecoin
11,1676804400,50,Dogecoin
12,1676808000,52,Dogecoin
13,1676811600,67,Dogecoin
14,1676815200,65,Dogecoin
15,1676818800,56,Dogecoin
16,1676822400,91,Dogecoin
17,1676826000,72,Dogecoin
18,1676829600,66,Dogecoin
19,1676833200,68,Dogecoin
20,1676836800,54,Dogecoin
21,1676840400,82,Dogecoin
22,1676844000,44,Dogecoin
23,1676847600,72,Dogecoin
24,1676851200,45,Dogecoin
25,1676854800,39,Dogecoin
26,1676858400,69,Dogecoin
27,1676862000,85,Dogecoin
28,1676865600,40,Dogecoin
29,1676869200,76,Dogecoin
30,1676872800,80,Dogecoin
31,1676876400,59,Dogecoin
32,1676880000,68,Dogecoin
33,1676883600,66,Dogecoin
34,1676887200,63,Dogecoin
35,1676890800,87,Dogecoin
36,1676894400,81,Dogecoin
37,1676898000,43,Dogecoin
38,1676901600,76,Dogecoin
39,1676905200,36,Dogecoin
40,1676908800,75,Dogecoin
41,1676912400,62,Dogecoin
42,1676916000,81,Dogecoin
43,1676919600,100,Dogecoin
44,1676923200,95,Dogecoin
45,1676926800,87,Dogecoin
46,1676930400,39,Dogecoin
47,1676934000,82,Dogecoin
48,1676937600,44,Dogecoin
49,1676941200,62,Dogecoin
50,1676944800,47,Dogecoin
51,1676948400,0,Dogecoin
52,1676952000,60,Dogecoin
53,1676955600,88,Dogecoin
54,1676959200,74,Dogecoin
55,1676962800,76,Dogecoin
56,1676966400,0,Dogecoin
57,1676970000,62,Dogecoin
58,1676973600,56,Dogecoin
59,1676977200,43,Dogecoin
60,1676980800,64,Dogecoin
61,1676984400,64,Dogecoin
62,1676988000,53,Dogecoin
63,1676991600,44,Dogecoin
64,1676995200,43,Dogecoin
65,1676998800,66,Dogecoin
66,1677002400,77,Dogecoin
67,1677006000,75,Dogecoin
68,1677009600,72,Dogecoin
69,1677013200,57,Dogecoin
70,1677016800,57,Dogecoin
71,1677020400,47,Dogecoin
72,1677024000,68,Dogecoin
73,1677027600,51,Dogecoin
74,1677031200,46,Dogecoin
75,1677034800,78,Dogecoin
76,1677038400,0,Dogecoin
77,1677042000,65,Dogecoin
78,1677045600,59,Dogecoin
79,1677049200,47,Dogecoin
80,1677052800,85,Dogecoin
81,1677056400,35,Dogecoin
82,1677060000,86,Dogecoin
83,1677063600,56,Dogecoin
84,1677067200,75,Dogecoin
85,1677070800,75,Dogecoin
86,1677074400,57,Dogecoin
87,1677078000,83,Dogecoin
88,1677081600,65,Dogecoin
89,1677085200,77,Dogecoin
90,1677088800,86,Dogecoin
91,1677092400,67,Dogecoin
92,1677096000,87,Dogecoin
93,1677099600,76,Dogecoin
94,1677103200,86,Dogecoin
95,1677106800,66,Dogecoin
96,1677110400,68,Dogecoin
97,1677114000,0,Dogecoin
98,1677117600,66,Dogecoin
99,1677121200,47,Dogecoin
100,1677124800,78,Dogecoin
101,1677128400,70,Dogecoin
102,1677132000,87,Dogecoin
103,1677135600,47,Dogecoin
104,1677139200,74,Dogecoin
105,1677142800,46,Dogecoin
106,1677146400,56,Dogecoin
107,1677150000,44,Dogecoin
108,1677153600,60,Dogecoin
109,1677157200,59,Dogecoin
110,1677160800,70,Dogecoin
111,1677164400,83,Dogecoin
112,1677168000,52,Dogecoin
113,1677171600,63,Dogecoin
114,1677175200,55,Dogecoin
115,1677178800,69,Dogecoin
116,1677182400,67,Dogecoin
117,1677186000,74,Dogecoin
118,1677189600,93,Dogecoin
119,1677193200,47,Dogecoin
120,1677196800,80,Dogecoin
121,1677200400,47,Dogecoin
122,1677204000,77,Dogecoin
123,1677207600,94,Dogecoin
124,1677211200,54,Dogecoin
125,1677214800,65,Dogecoin
126,1677218400,51,Dogecoin
127,1677222000,50,Dogecoin
128,1677225600,54,Dogecoin
129,1677229200,52,Dogecoin
130,1677232800,32,Dogecoin
131,1677236400,40,Dogecoin
132,1677240000,66,Dogecoin
133,1677243600,43,Dogecoin
134,1677247200,65,Dogecoin
135,1677250800,89,Dogecoin
136,1677254400,66,Dogecoin
137,1677258000,59,Dogecoin
138,1677261600,45,Dogecoin
139,1677265200,59,Dogecoin
140,1677268800,65,Dogecoin
141,1677272400,37,Dogecoin
142,1677276000,45,Dogecoin
143,1677279600,0,Dogecoin
144,1677283200,75,Dogecoin
