,timestamp,extracted_value,query
0,1684540800,55,Dogecoin
1,1684544400,0,Dogecoin
2,1684548000,52,Dogecoin
3,1684551600,49,Dogecoin
4,1684555200,0,Dogecoin
5,1684558800,58,Dogecoin
6,1684562400,91,Dogecoin
7,1684566000,46,Dogecoin
8,1684569600,44,Dogecoin
9,1684573200,42,Dogecoin
10,1684576800,51,Dogecoin
11,1684580400,32,Dogecoin
12,1684584000,0,Dogecoin
13,1684587600,0,Dogecoin
14,1684591200,26,Dogecoin
15,1684594800,52,Dogecoin
16,1684598400,41,Dogecoin
17,1684602000,35,Dogecoin
18,1684605600,55,Dogecoin
19,1684609200,50,Dogecoin
20,1684612800,60,Dogecoin
21,1684616400,55,Dogecoin
22,1684620000,51,Dogecoin
23,1684623600,0,Dogecoin
24,1684627200,44,Dogecoin
25,1684630800,0,Dogecoin
26,1684634400,0,Dogecoin
27,1684638000,0,Dogecoin
28,1684641600,44,Dogecoin
29,1684645200,54,Dogecoin
30,1684648800,0,Dogecoin
31,1684652400,40,Dogecoin
32,1684656000,59,Dogecoin
33,1684659600,37,Dogecoin
34,1684663200,0,Dogecoin
35,1684666800,43,Dogecoin
36,1684670400,60,Dogecoin
37,1684674000,49,Dogecoin
38,1684677600,48,Dogecoin
39,1684681200,26,Dogecoin
40,1684684800,0,Dogecoin
41,1684688400,44,Dogecoin
42,1684692000,48,Dogecoin
43,1684695600,54,Dogecoin
44,1684699200,43,Dogecoin
45,1684702800,81,Dogecoin
46,1684706400,0,Dogecoin
47,1684710000,69,Dogecoin
48,1684713600,64,Dogecoin
49,1684717200,57,Dogecoin
50,1684720800,0,Dogecoin
51,1684724400,52,Dogecoin
52,1684728000,0,Dogecoin
53,1684731600,35,Dogecoin
54,1684735200,51,Dogecoin
55,1684738800,0,Dogecoin
56,1684742400,47,Dogecoin
57,1684746000,56,Dogecoin
58,1684749600,38,Dogecoin
59,1684753200,28,Dogecoin
60,1684756800,38,Dogecoin
61,1684760400,63,Dogecoin
62,1684764000,52,Dogecoin
63,1684767600,46,Dogecoin
64,1684771200,56,Dogecoin
65,1684774800,29,Dogecoin
66,1684778400,53,Dogecoin
67,1684782000,39,Dogecoin
68,1684785600,79,Dogecoin
69,1684789200,53,Dogecoin
70,1684792800,0,Dogecoin
71,1684796400,66,Dogecoin
72,1684800000,46,Dogecoin
73,1684803600,41,Dogecoin
74,1684807200,48,Dogecoin
75,1684810800,46,Dogecoin
76,1684814400,66,Dogecoin
77,1684818000,0,Dogecoin
78,1684821600,40,Dogecoin
79,1684825200,66,Dogecoin
80,1684828800,39,Dogecoin
81,1684832400,37,Dogecoin
82,1684836000,37,Dogecoin
83,1684839600,40,Dogecoin
84,1684843200,73,Dogecoin
85,1684846800,55,Dogecoin
86,1684850400,57,Dogecoin
87,1684854000,0,Dogecoin
88,1684857600,44,Dogecoin
89,1684861200,50,Dogecoin
90,1684864800,44,Dogecoin
91,1684868400,48,Dogecoin
92,1684872000,50,Dogecoin
93,1684875600,54,Dogecoin
94,1684879200,47,Dogecoin
95,1684882800,0,Dogecoin
96,1684886400,55,Dogecoin
97,1684890000,0,Dogecoin
98,1684893600,41,Dogecoin
99,1684897200,62,Dogecoin
100,1684900800,56,Dogecoin
101,1684904400,44,Dogecoin
102,1684908000,0,Dogecoin
103,1684911600,0,Dogecoin
104,1684915200,42,Dogecoin
105,1684918800,0,Dogecoin
106,1684922400,72,Dogecoin
107,1684926000,31,Dogecoin
108,1684929600,42,Dogecoin
109,1684933200,52,Dogecoin
110,1684936800,32,Dogecoin
111,1684940400,45,Dogecoin
112,1684944000,58,Dogecoin
113,1684947600,41,Dogecoin
114,1684951200,49,Dogecoin
115,1684954800,59,Dogecoin
116,1684958400,42,Dogecoin
117,1684962000,63,Dogecoin
118,1684965600,97,Dogecoin
119,1684969200,100,Dogecoin
120,1684972800,0,Dogecoin
121,1684976400,70,Dogecoin
122,1684980000,41,Dogecoin
123,1684983600,43,Dogecoin
124,1684987200,50,Dogecoin
125,1684990800,63,Dogecoin
126,1684994400,0,Dogecoin
127,1684998000,45,Dogecoin
128,1685001600,39,Dogecoin
129,1685005200,32,Dogecoin
130,1685008800,43,Dogecoin
131,1685012400,54,Dogecoin
132,1685016000,35,Dogecoin
133,1685019600,37,Dogecoin
134,1685023200,58,Dogecoin
135,1685026800,52,Dogecoin
136,1685030400,40,Dogecoin
137,1685034000,25,Dogecoin
138,1685037600,30,Dogecoin
139,1685041200,47,Dogecoin
140,1685044800,48,Dogecoin
141,1685048400,69,Dogecoin
142,1685052000,61,Dogecoin
143,1685055600,45,Dogecoin
144,1685059200,59,Dogecoin
