,timestamp,extracted_value,query
0,1674691200,42,Dogecoin
1,1674694800,62,Dogecoin
2,1674698400,27,Dogecoin
3,1674702000,0,Dogecoin
4,1674705600,46,Dogecoin
5,1674709200,50,Dogecoin
6,1674712800,55,Dogecoin
7,1674716400,52,Dogecoin
8,1674720000,48,Dogecoin
9,1674723600,46,Dogecoin
10,1674727200,36,Dogecoin
11,1674730800,25,Dogecoin
12,1674734400,33,Dogecoin
13,1674738000,51,Dogecoin
14,1674741600,35,Dogecoin
15,1674745200,50,Dogecoin
16,1674748800,50,Dogecoin
17,1674752400,32,Dogecoin
18,1674756000,50,Dogecoin
19,1674759600,37,Dogecoin
20,1674763200,37,Dogecoin
21,1674766800,51,Dogecoin
22,1674770400,56,Dogecoin
23,1674774000,55,Dogecoin
24,1674777600,50,Dogecoin
25,1674781200,37,Dogecoin
26,1674784800,28,Dogecoin
27,1674788400,32,Dogecoin
28,1674792000,57,Dogecoin
29,1674795600,53,Dogecoin
30,1674799200,55,Dogecoin
31,1674802800,49,Dogecoin
32,1674806400,41,Dogecoin
33,1674810000,40,Dogecoin
34,1674813600,26,Dogecoin
35,1674817200,64,Dogecoin
36,1674820800,29,Dogecoin
37,1674824400,44,Dogecoin
38,1674828000,46,Dogecoin
39,1674831600,45,Dogecoin
40,1674835200,45,Dogecoin
41,1674838800,56,Dogecoin
42,1674842400,47,Dogecoin
43,1674846000,67,Dogecoin
44,1674849600,61,Dogecoin
45,1674853200,59,Dogecoin
46,1674856800,39,Dogecoin
47,1674860400,57,Dogecoin
48,1674864000,70,Dogecoin
49,1674867600,33,Dogecoin
50,1674871200,52,Dogecoin
51,1674874800,30,Dogecoin
52,1674878400,44,Dogecoin
53,1674882000,83,Dogecoin
54,1674885600,58,Dogecoin
55,1674889200,64,Dogecoin
56,1674892800,58,Dogecoin
57,1674896400,39,Dogecoin
58,1674900000,44,Dogecoin
59,1674903600,48,Dogecoin
60,1674907200,49,Dogecoin
61,1674910800,58,Dogecoin
62,1674914400,39,Dogecoin
63,1674918000,36,Dogecoin
64,1674921600,51,Dogecoin
65,1674925200,37,Dogecoin
66,1674928800,32,Dogecoin
67,1674932400,50,Dogecoin
68,1674936000,45,Dogecoin
69,1674939600,46,Dogecoin
70,1674943200,45,Dogecoin
71,1674946800,53,Dogecoin
72,1674950400,72,Dogecoin
73,1674954000,52,Dogecoin
74,1674957600,64,Dogecoin
75,1674961200,38,Dogecoin
76,1674964800,49,Dogecoin
77,1674968400,37,Dogecoin
78,1674972000,72,Dogecoin
79,1674975600,0,Dogecoin
80,1674979200,44,Dogecoin
81,1674982800,25,Dogecoin
82,1674986400,53,Dogecoin
83,1674990000,43,Dogecoin
84,1674993600,40,Dogecoin
85,1674997200,50,Dogecoin
86,1675000800,40,Dogecoin
87,1675004400,54,Dogecoin
88,1675008000,64,Dogecoin
89,1675011600,70,Dogecoin
90,1675015200,55,Dogecoin
91,1675018800,61,Dogecoin
92,1675022400,60,Dogecoin
93,1675026000,89,Dogecoin
94,1675029600,49,Dogecoin
95,1675033200,64,Dogecoin
96,1675036800,57,Dogecoin
97,1675040400,40,Dogecoin
98,1675044000,73,Dogecoin
99,1675047600,42,Dogecoin
100,1675051200,45,Dogecoin
101,1675054800,63,Dogecoin
102,1675058400,47,Dogecoin
103,1675062000,58,Dogecoin
104,1675065600,54,Dogecoin
105,1675069200,37,Dogecoin
106,1675072800,52,Dogecoin
107,1675076400,42,Dogecoin
108,1675080000,36,Dogecoin
109,1675083600,45,Dogecoin
110,1675087200,53,Dogecoin
111,1675090800,43,Dogecoin
112,1675094400,49,Dogecoin
113,1675098000,80,Dogecoin
114,1675101600,71,Dogecoin
115,1675105200,56,Dogecoin
116,1675108800,71,Dogecoin
117,1675112400,27,Dogecoin
118,1675116000,65,Dogecoin
119,1675119600,51,Dogecoin
120,1675123200,69,Dogecoin
121,1675126800,71,Dogecoin
122,1675130400,71,Dogecoin
123,1675134000,77,Dogecoin
124,1675137600,47,Dogecoin
125,1675141200,50,Dogecoin
126,1675144800,50,Dogecoin
127,1675148400,64,Dogecoin
128,1675152000,58,Dogecoin
129,1675155600,60,Dogecoin
130,1675159200,61,Dogecoin
131,1675162800,55,Dogecoin
132,1675166400,72,Dogecoin
133,1675170000,64,Dogecoin
134,1675173600,62,Dogecoin
135,1675177200,88,Dogecoin
136,1675180800,80,Dogecoin
137,1675184400,85,Dogecoin
138,1675188000,79,Dogecoin
139,1675191600,79,Dogecoin
140,1675195200,100,Dogecoin
141,1675198800,86,Dogecoin
142,1675202400,71,Dogecoin
143,1675206000,55,Dogecoin
144,1675209600,55,Dogecoin
