,timestamp,extracted_value,query
0,1649808000,39,Dogecoin
1,1649811600,56,Dogecoin
2,1649815200,65,Dogecoin
3,1649818800,62,Dogecoin
4,1649822400,73,Dogecoin
5,1649826000,63,Dogecoin
6,1649829600,49,Dogecoin
7,1649833200,43,Dogecoin
8,1649836800,31,Dogecoin
9,1649840400,56,Dogecoin
10,1649844000,48,Dogecoin
11,1649847600,48,Dogecoin
12,1649851200,40,Dogecoin
13,1649854800,40,Dogecoin
14,1649858400,54,Dogecoin
15,1649862000,49,Dogecoin
16,1649865600,56,Dogecoin
17,1649869200,44,Dogecoin
18,1649872800,38,Dogecoin
19,1649876400,50,Dogecoin
20,1649880000,57,Dogecoin
21,1649883600,41,Dogecoin
22,1649887200,49,Dogecoin
23,1649890800,47,Dogecoin
24,1649894400,43,Dogecoin
25,1649898000,67,Dogecoin
26,1649901600,51,Dogecoin
27,1649905200,40,Dogecoin
28,1649908800,37,Dogecoin
29,1649912400,38,Dogecoin
30,1649916000,40,Dogecoin
31,1649919600,30,Dogecoin
32,1649923200,48,Dogecoin
33,1649926800,40,Dogecoin
34,1649930400,56,Dogecoin
35,1649934000,58,Dogecoin
36,1649937600,73,Dogecoin
37,1649941200,81,Dogecoin
38,1649944800,65,Dogecoin
39,1649948400,58,Dogecoin
40,1649952000,51,Dogecoin
41,1649955600,70,Dogecoin
42,1649959200,50,Dogecoin
43,1649962800,61,Dogecoin
44,1649966400,68,Dogecoin
45,1649970000,87,Dogecoin
46,1649973600,100,Dogecoin
47,1649977200,68,Dogecoin
48,1649980800,96,Dogecoin
49,1649984400,64,Dogecoin
50,1649988000,62,Dogecoin
51,1649991600,67,Dogecoin
52,1649995200,62,Dogecoin
53,1649998800,78,Dogecoin
54,1650002400,69,Dogecoin
55,1650006000,62,Dogecoin
56,1650009600,45,Dogecoin
57,1650013200,50,Dogecoin
58,1650016800,58,Dogecoin
59,1650020400,55,Dogecoin
60,1650024000,63,Dogecoin
61,1650027600,55,Dogecoin
62,1650031200,52,Dogecoin
63,1650034800,50,Dogecoin
64,1650038400,77,Dogecoin
65,1650042000,56,Dogecoin
66,1650045600,54,Dogecoin
67,1650049200,61,Dogecoin
68,1650052800,69,Dogecoin
69,1650056400,73,Dogecoin
70,1650060000,90,Dogecoin
71,1650063600,61,Dogecoin
72,1650067200,63,Dogecoin
73,1650070800,63,Dogecoin
74,1650074400,47,Dogecoin
75,1650078000,58,Dogecoin
76,1650081600,57,Dogecoin
77,1650085200,68,Dogecoin
78,1650088800,61,Dogecoin
79,1650092400,59,Dogecoin
80,1650096000,41,Dogecoin
81,1650099600,45,Dogecoin
82,1650103200,41,Dogecoin
83,1650106800,45,Dogecoin
84,1650110400,47,Dogecoin
85,1650114000,44,Dogecoin
86,1650117600,43,Dogecoin
87,1650121200,53,Dogecoin
88,1650124800,43,Dogecoin
89,1650128400,39,Dogecoin
90,1650132000,50,Dogecoin
91,1650135600,48,Dogecoin
92,1650139200,62,Dogecoin
93,1650142800,53,Dogecoin
94,1650146400,60,Dogecoin
95,1650150000,57,Dogecoin
96,1650153600,43,Dogecoin
97,1650157200,50,Dogecoin
98,1650160800,53,Dogecoin
99,1650164400,44,Dogecoin
100,1650168000,48,Dogecoin
101,1650171600,47,Dogecoin
102,1650175200,41,Dogecoin
103,1650178800,47,Dogecoin
104,1650182400,36,Dogecoin
105,1650186000,51,Dogecoin
106,1650189600,39,Dogecoin
107,1650193200,38,Dogecoin
108,1650196800,40,Dogecoin
109,1650200400,50,Dogecoin
110,1650204000,36,Dogecoin
111,1650207600,36,Dogecoin
112,1650211200,58,Dogecoin
113,1650214800,46,Dogecoin
114,1650218400,53,Dogecoin
115,1650222000,45,Dogecoin
116,1650225600,54,Dogecoin
117,1650229200,95,Dogecoin
118,1650232800,75,Dogecoin
119,1650236400,56,Dogecoin
120,1650240000,63,Dogecoin
121,1650243600,66,Dogecoin
122,1650247200,55,Dogecoin
123,1650250800,49,Dogecoin
124,1650254400,61,Dogecoin
125,1650258000,63,Dogecoin
126,1650261600,31,Dogecoin
127,1650265200,53,Dogecoin
128,1650268800,39,Dogecoin
129,1650272400,58,Dogecoin
130,1650276000,53,Dogecoin
131,1650279600,47,Dogecoin
132,1650283200,55,Dogecoin
133,1650286800,50,Dogecoin
134,1650290400,62,Dogecoin
135,1650294000,51,Dogecoin
136,1650297600,47,Dogecoin
137,1650301200,52,Dogecoin
138,1650304800,57,Dogecoin
139,1650308400,64,Dogecoin
140,1650312000,46,Dogecoin
141,1650315600,56,Dogecoin
142,1650319200,69,Dogecoin
143,1650322800,45,Dogecoin
144,1650326400,63,Dogecoin
