,timestamp,extracted_value,query
0,1685059200,64,Dogecoin
1,1685062800,61,Dogecoin
2,1685066400,50,Dogecoin
3,1685070000,72,Dogecoin
4,1685073600,0,Dogecoin
5,1685077200,0,Dogecoin
6,1685080800,39,Dogecoin
7,1685084400,0,Dogecoin
8,1685088000,66,Dogecoin
9,1685091600,41,Dogecoin
10,1685095200,45,Dogecoin
11,1685098800,42,Dogecoin
12,1685102400,35,Dogecoin
13,1685106000,70,Dogecoin
14,1685109600,42,Dogecoin
15,1685113200,41,Dogecoin
16,1685116800,52,Dogecoin
17,1685120400,48,Dogecoin
18,1685124000,29,Dogecoin
19,1685127600,36,Dogecoin
20,1685131200,57,Dogecoin
21,1685134800,40,Dogecoin
22,1685138400,0,Dogecoin
23,1685142000,53,Dogecoin
24,1685145600,50,Dogecoin
25,1685149200,0,Dogecoin
26,1685152800,65,Dogecoin
27,1685156400,0,Dogecoin
28,1685160000,59,Dogecoin
29,1685163600,98,Dogecoin
30,1685167200,58,Dogecoin
31,1685170800,0,Dogecoin
32,1685174400,68,Dogecoin
33,1685178000,0,Dogecoin
34,1685181600,42,Dogecoin
35,1685185200,48,Dogecoin
36,1685188800,51,Dogecoin
37,1685192400,43,Dogecoin
38,1685196000,29,Dogecoin
39,1685199600,31,Dogecoin
40,1685203200,57,Dogecoin
41,1685206800,42,Dogecoin
42,1685210400,43,Dogecoin
43,1685214000,58,Dogecoin
44,1685217600,0,Dogecoin
45,1685221200,69,Dogecoin
46,1685224800,83,Dogecoin
47,1685228400,0,Dogecoin
48,1685232000,0,Dogecoin
49,1685235600,0,Dogecoin
50,1685239200,56,Dogecoin
51,1685242800,49,Dogecoin
52,1685246400,60,Dogecoin
53,1685250000,59,Dogecoin
54,1685253600,0,Dogecoin
55,1685257200,90,Dogecoin
56,1685260800,47,Dogecoin
57,1685264400,51,Dogecoin
58,1685268000,45,Dogecoin
59,1685271600,54,Dogecoin
60,1685275200,34,Dogecoin
61,1685278800,60,Dogecoin
62,1685282400,62,Dogecoin
63,1685286000,0,Dogecoin
64,1685289600,48,Dogecoin
65,1685293200,49,Dogecoin
66,1685296800,54,Dogecoin
67,1685300400,45,Dogecoin
68,1685304000,33,Dogecoin
69,1685307600,100,Dogecoin
70,1685311200,60,Dogecoin
71,1685314800,62,Dogecoin
72,1685318400,68,Dogecoin
73,1685322000,78,Dogecoin
74,1685325600,57,Dogecoin
75,1685329200,43,Dogecoin
76,1685332800,75,Dogecoin
77,1685336400,0,Dogecoin
78,1685340000,37,Dogecoin
79,1685343600,48,Dogecoin
80,1685347200,46,Dogecoin
81,1685350800,45,Dogecoin
82,1685354400,51,Dogecoin
83,1685358000,43,Dogecoin
84,1685361600,0,Dogecoin
85,1685365200,36,Dogecoin
86,1685368800,50,Dogecoin
87,1685372400,39,Dogecoin
88,1685376000,0,Dogecoin
89,1685379600,41,Dogecoin
90,1685383200,55,Dogecoin
91,1685386800,61,Dogecoin
92,1685390400,50,Dogecoin
93,1685394000,40,Dogecoin
94,1685397600,64,Dogecoin
95,1685401200,65,Dogecoin
96,1685404800,0,Dogecoin
97,1685408400,47,Dogecoin
98,1685412000,0,Dogecoin
99,1685415600,40,Dogecoin
100,1685419200,51,Dogecoin
101,1685422800,92,Dogecoin
102,1685426400,34,Dogecoin
103,1685430000,39,Dogecoin
104,1685433600,57,Dogecoin
105,1685437200,65,Dogecoin
106,1685440800,51,Dogecoin
107,1685444400,42,Dogecoin
108,1685448000,51,Dogecoin
109,1685451600,41,Dogecoin
110,1685455200,34,Dogecoin
111,1685458800,47,Dogecoin
112,1685462400,57,Dogecoin
113,1685466000,61,Dogecoin
114,1685469600,54,Dogecoin
115,1685473200,54,Dogecoin
116,1685476800,47,Dogecoin
117,1685480400,81,Dogecoin
118,1685484000,91,Dogecoin
119,1685487600,0,Dogecoin
120,1685491200,0,Dogecoin
121,1685494800,0,Dogecoin
122,1685498400,0,Dogecoin
123,1685502000,50,Dogecoin
124,1685505600,0,Dogecoin
125,1685509200,51,Dogecoin
126,1685512800,51,Dogecoin
127,1685516400,40,Dogecoin
128,1685520000,0,Dogecoin
129,1685523600,41,Dogecoin
130,1685527200,50,Dogecoin
131,1685530800,41,Dogecoin
132,1685534400,30,Dogecoin
133,1685538000,46,Dogecoin
134,1685541600,51,Dogecoin
135,1685545200,46,Dogecoin
136,1685548800,61,Dogecoin
137,1685552400,37,Dogecoin
138,1685556000,43,Dogecoin
139,1685559600,68,Dogecoin
140,1685563200,63,Dogecoin
141,1685566800,67,Dogecoin
142,1685570400,0,Dogecoin
143,1685574000,48,Dogecoin
144,1685577600,48,Dogecoin
