,timestamp,extracted_value,query
0,1702166400,55,Dogecoin
1,1702170000,56,Dogecoin
2,1702173600,54,Dogecoin
3,1702177200,52,Dogecoin
4,1702180800,59,Dogecoin
5,1702184400,77,Dogecoin
6,1702188000,45,Dogecoin
7,1702191600,74,Dogecoin
8,1702195200,53,Dogecoin
9,1702198800,63,Dogecoin
10,1702202400,52,Dogecoin
11,1702206000,56,Dogecoin
12,1702209600,45,Dogecoin
13,1702213200,51,Dogecoin
14,1702216800,45,Dogecoin
15,1702220400,60,Dogecoin
16,1702224000,69,Dogecoin
17,1702227600,60,Dogecoin
18,1702231200,61,Dogecoin
19,1702234800,65,Dogecoin
20,1702238400,67,Dogecoin
21,1702242000,63,Dogecoin
22,1702245600,64,Dogecoin
23,1702249200,85,Dogecoin
24,1702252800,61,Dogecoin
25,1702256400,59,Dogecoin
26,1702260000,88,Dogecoin
27,1702263600,100,Dogecoin
28,1702267200,72,Dogecoin
29,1702270800,76,Dogecoin
30,1702274400,60,Dogecoin
31,1702278000,70,Dogecoin
32,1702281600,49,Dogecoin
33,1702285200,57,Dogecoin
34,1702288800,55,Dogecoin
35,1702292400,30,Dogecoin
36,1702296000,52,Dogecoin
37,1702299600,56,Dogecoin
38,1702303200,67,Dogecoin
39,1702306800,60,Dogecoin
40,1702310400,45,Dogecoin
41,1702314000,68,Dogecoin
42,1702317600,74,Dogecoin
43,1702321200,70,Dogecoin
44,1702324800,73,Dogecoin
45,1702328400,52,Dogecoin
46,1702332000,42,Dogecoin
47,1702335600,42,Dogecoin
48,1702339200,52,Dogecoin
49,1702342800,63,Dogecoin
50,1702346400,51,Dogecoin
51,1702350000,42,Dogecoin
52,1702353600,37,Dogecoin
53,1702357200,61,Dogecoin
54,1702360800,42,Dogecoin
55,1702364400,45,Dogecoin
56,1702368000,54,Dogecoin
57,1702371600,60,Dogecoin
58,1702375200,42,Dogecoin
59,1702378800,34,Dogecoin
60,1702382400,59,Dogecoin
61,1702386000,47,Dogecoin
62,1702389600,57,Dogecoin
63,1702393200,36,Dogecoin
64,1702396800,69,Dogecoin
65,1702400400,56,Dogecoin
66,1702404000,61,Dogecoin
67,1702407600,60,Dogecoin
68,1702411200,36,Dogecoin
69,1702414800,52,Dogecoin
70,1702418400,57,Dogecoin
71,1702422000,75,Dogecoin
72,1702425600,48,Dogecoin
73,1702429200,48,Dogecoin
74,1702432800,56,Dogecoin
75,1702436400,61,Dogecoin
76,1702440000,52,Dogecoin
77,1702443600,56,Dogecoin
78,1702447200,57,Dogecoin
79,1702450800,40,Dogecoin
80,1702454400,44,Dogecoin
81,1702458000,52,Dogecoin
82,1702461600,40,Dogecoin
83,1702465200,38,Dogecoin
84,1702468800,38,Dogecoin
85,1702472400,40,Dogecoin
86,1702476000,59,Dogecoin
87,1702479600,56,Dogecoin
88,1702483200,45,Dogecoin
89,1702486800,63,Dogecoin
90,1702490400,68,Dogecoin
91,1702494000,51,Dogecoin
92,1702497600,77,Dogecoin
93,1702501200,72,Dogecoin
94,1702504800,68,Dogecoin
95,1702508400,66,Dogecoin
96,1702512000,60,Dogecoin
97,1702515600,41,Dogecoin
98,1702519200,50,Dogecoin
99,1702522800,60,Dogecoin
100,1702526400,0,Dogecoin
101,1702530000,68,Dogecoin
102,1702533600,53,Dogecoin
103,1702537200,59,Dogecoin
104,1702540800,48,Dogecoin
105,1702544400,53,Dogecoin
106,1702548000,0,Dogecoin
107,1702551600,43,Dogecoin
108,1702555200,42,Dogecoin
109,1702558800,48,Dogecoin
110,1702562400,44,Dogecoin
111,1702566000,54,Dogecoin
112,1702569600,64,Dogecoin
113,1702573200,53,Dogecoin
114,1702576800,74,Dogecoin
115,1702580400,64,Dogecoin
116,1702584000,66,Dogecoin
117,1702587600,63,Dogecoin
118,1702591200,77,Dogecoin
119,1702594800,99,Dogecoin
120,1702598400,62,Dogecoin
121,1702602000,40,Dogecoin
122,1702605600,33,Dogecoin
123,1702609200,50,Dogecoin
124,1702612800,48,Dogecoin
125,1702616400,0,Dogecoin
126,1702620000,66,Dogecoin
127,1702623600,34,Dogecoin
128,1702627200,0,Dogecoin
129,1702630800,47,Dogecoin
130,1702634400,41,Dogecoin
131,1702638000,27,Dogecoin
132,1702641600,40,Dogecoin
133,1702645200,48,Dogecoin
134,1702648800,54,Dogecoin
135,1702652400,45,Dogecoin
136,1702656000,57,Dogecoin
137,1702659600,57,Dogecoin
138,1702663200,43,Dogecoin
139,1702666800,45,Dogecoin
140,1702670400,43,Dogecoin
141,1702674000,58,Dogecoin
142,1702677600,42,Dogecoin
143,1702681200,50,Dogecoin
144,1702684800,51,Dogecoin
