,timestamp,extracted_value,query
0,1671062400,79,Dogecoin
1,1671066000,50,Dogecoin
2,1671069600,67,Dogecoin
3,1671073200,76,Dogecoin
4,1671076800,32,Dogecoin
5,1671080400,56,Dogecoin
6,1671084000,26,Dogecoin
7,1671087600,41,Dogecoin
8,1671091200,39,Dogecoin
9,1671094800,31,Dogecoin
10,1671098400,46,Dogecoin
11,1671102000,41,Dogecoin
12,1671105600,40,Dogecoin
13,1671109200,42,Dogecoin
14,1671112800,34,Dogecoin
15,1671116400,58,Dogecoin
16,1671120000,40,Dogecoin
17,1671123600,57,Dogecoin
18,1671127200,45,Dogecoin
19,1671130800,69,Dogecoin
20,1671134400,54,Dogecoin
21,1671138000,72,Dogecoin
22,1671141600,47,Dogecoin
23,1671145200,49,Dogecoin
24,1671148800,56,Dogecoin
25,1671152400,60,Dogecoin
26,1671156000,72,Dogecoin
27,1671159600,77,Dogecoin
28,1671163200,67,Dogecoin
29,1671166800,64,Dogecoin
30,1671170400,40,Dogecoin
31,1671174000,42,Dogecoin
32,1671177600,45,Dogecoin
33,1671181200,51,Dogecoin
34,1671184800,56,Dogecoin
35,1671188400,41,Dogecoin
36,1671192000,60,Dogecoin
37,1671195600,49,Dogecoin
38,1671199200,38,Dogecoin
39,1671202800,55,Dogecoin
40,1671206400,71,Dogecoin
41,1671210000,48,Dogecoin
42,1671213600,33,Dogecoin
43,1671217200,62,Dogecoin
44,1671220800,71,Dogecoin
45,1671224400,50,Dogecoin
46,1671228000,52,Dogecoin
47,1671231600,71,Dogecoin
48,1671235200,62,Dogecoin
49,1671238800,61,Dogecoin
50,1671242400,75,Dogecoin
51,1671246000,66,Dogecoin
52,1671249600,83,Dogecoin
53,1671253200,91,Dogecoin
54,1671256800,59,Dogecoin
55,1671260400,42,Dogecoin
56,1671264000,52,Dogecoin
57,1671267600,50,Dogecoin
58,1671271200,49,Dogecoin
59,1671274800,45,Dogecoin
60,1671278400,54,Dogecoin
61,1671282000,47,Dogecoin
62,1671285600,51,Dogecoin
63,1671289200,41,Dogecoin
64,1671292800,39,Dogecoin
65,1671296400,37,Dogecoin
66,1671300000,56,Dogecoin
67,1671303600,51,Dogecoin
68,1671307200,42,Dogecoin
69,1671310800,50,Dogecoin
70,1671314400,51,Dogecoin
71,1671318000,48,Dogecoin
72,1671321600,62,Dogecoin
73,1671325200,64,Dogecoin
74,1671328800,80,Dogecoin
75,1671332400,65,Dogecoin
76,1671336000,76,Dogecoin
77,1671339600,71,Dogecoin
78,1671343200,47,Dogecoin
79,1671346800,40,Dogecoin
80,1671350400,49,Dogecoin
81,1671354000,46,Dogecoin
82,1671357600,46,Dogecoin
83,1671361200,50,Dogecoin
84,1671364800,36,Dogecoin
85,1671368400,62,Dogecoin
86,1671372000,36,Dogecoin
87,1671375600,25,Dogecoin
88,1671379200,47,Dogecoin
89,1671382800,51,Dogecoin
90,1671386400,44,Dogecoin
91,1671390000,57,Dogecoin
92,1671393600,66,Dogecoin
93,1671397200,79,Dogecoin
94,1671400800,59,Dogecoin
95,1671404400,59,Dogecoin
96,1671408000,100,Dogecoin
97,1671411600,42,Dogecoin
98,1671415200,44,Dogecoin
99,1671418800,63,Dogecoin
100,1671422400,52,Dogecoin
101,1671426000,67,Dogecoin
102,1671429600,61,Dogecoin
103,1671433200,42,Dogecoin
104,1671436800,35,Dogecoin
105,1671440400,47,Dogecoin
106,1671444000,47,Dogecoin
107,1671447600,49,Dogecoin
108,1671451200,47,Dogecoin
109,1671454800,45,Dogecoin
110,1671458400,51,Dogecoin
111,1671462000,47,Dogecoin
112,1671465600,42,Dogecoin
113,1671469200,46,Dogecoin
114,1671472800,58,Dogecoin
115,1671476400,52,Dogecoin
116,1671480000,58,Dogecoin
117,1671483600,72,Dogecoin
118,1671487200,85,Dogecoin
119,1671490800,78,Dogecoin
120,1671494400,83,Dogecoin
121,1671498000,68,Dogecoin
122,1671501600,79,Dogecoin
123,1671505200,89,Dogecoin
124,1671508800,74,Dogecoin
125,1671512400,98,Dogecoin
126,1671516000,64,Dogecoin
127,1671519600,30,Dogecoin
128,1671523200,46,Dogecoin
129,1671526800,55,Dogecoin
130,1671530400,43,Dogecoin
131,1671534000,50,Dogecoin
132,1671537600,54,Dogecoin
133,1671541200,31,Dogecoin
134,1671544800,42,Dogecoin
135,1671548400,44,Dogecoin
136,1671552000,64,Dogecoin
137,1671555600,55,Dogecoin
138,1671559200,46,Dogecoin
139,1671562800,53,Dogecoin
140,1671566400,79,Dogecoin
141,1671570000,64,Dogecoin
142,1671573600,82,Dogecoin
143,1671577200,67,Dogecoin
144,1671580800,81,Dogecoin
