,timestamp,extracted_value,query
0,1685577600,0,Dogecoin
1,1685581200,54,Dogecoin
2,1685584800,35,Dogecoin
3,1685588400,0,Dogecoin
4,1685592000,37,Dogecoin
5,1685595600,39,Dogecoin
6,1685599200,0,Dogecoin
7,1685602800,0,Dogecoin
8,1685606400,32,Dogecoin
9,1685610000,29,Dogecoin
10,1685613600,36,Dogecoin
11,1685617200,38,Dogecoin
12,1685620800,0,Dogecoin
13,1685624400,35,Dogecoin
14,1685628000,29,Dogecoin
15,1685631600,43,Dogecoin
16,1685635200,47,Dogecoin
17,1685638800,31,Dogecoin
18,1685642400,45,Dogecoin
19,1685646000,70,Dogecoin
20,1685649600,66,Dogecoin
21,1685653200,49,Dogecoin
22,1685656800,58,Dogecoin
23,1685660400,32,Dogecoin
24,1685664000,0,Dogecoin
25,1685667600,32,Dogecoin
26,1685671200,44,Dogecoin
27,1685674800,47,Dogecoin
28,1685678400,39,Dogecoin
29,1685682000,36,Dogecoin
30,1685685600,39,Dogecoin
31,1685689200,41,Dogecoin
32,1685692800,44,Dogecoin
33,1685696400,42,Dogecoin
34,1685700000,42,Dogecoin
35,1685703600,60,Dogecoin
36,1685707200,36,Dogecoin
37,1685710800,29,Dogecoin
38,1685714400,46,Dogecoin
39,1685718000,38,Dogecoin
40,1685721600,42,Dogecoin
41,1685725200,41,Dogecoin
42,1685728800,57,Dogecoin
43,1685732400,35,Dogecoin
44,1685736000,47,Dogecoin
45,1685739600,61,Dogecoin
46,1685743200,51,Dogecoin
47,1685746800,61,Dogecoin
48,1685750400,46,Dogecoin
49,1685754000,100,Dogecoin
50,1685757600,44,Dogecoin
51,1685761200,0,Dogecoin
52,1685764800,43,Dogecoin
53,1685768400,45,Dogecoin
54,1685772000,47,Dogecoin
55,1685775600,39,Dogecoin
56,1685779200,28,Dogecoin
57,1685782800,0,Dogecoin
58,1685786400,32,Dogecoin
59,1685790000,39,Dogecoin
60,1685793600,0,Dogecoin
61,1685797200,28,Dogecoin
62,1685800800,35,Dogecoin
63,1685804400,48,Dogecoin
64,1685808000,31,Dogecoin
65,1685811600,63,Dogecoin
66,1685815200,0,Dogecoin
67,1685818800,47,Dogecoin
68,1685822400,27,Dogecoin
69,1685826000,34,Dogecoin
70,1685829600,33,Dogecoin
71,1685833200,0,Dogecoin
72,1685836800,0,Dogecoin
73,1685840400,63,Dogecoin
74,1685844000,37,Dogecoin
75,1685847600,0,Dogecoin
76,1685851200,0,Dogecoin
77,1685854800,38,Dogecoin
78,1685858400,55,Dogecoin
79,1685862000,38,Dogecoin
80,1685865600,32,Dogecoin
81,1685869200,53,Dogecoin
82,1685872800,36,Dogecoin
83,1685876400,33,Dogecoin
84,1685880000,0,Dogecoin
85,1685883600,42,Dogecoin
86,1685887200,46,Dogecoin
87,1685890800,28,Dogecoin
88,1685894400,41,Dogecoin
89,1685898000,0,Dogecoin
90,1685901600,34,Dogecoin
91,1685905200,62,Dogecoin
92,1685908800,39,Dogecoin
93,1685912400,60,Dogecoin
94,1685916000,0,Dogecoin
95,1685919600,0,Dogecoin
96,1685923200,50,Dogecoin
97,1685926800,0,Dogecoin
98,1685930400,0,Dogecoin
99,1685934000,0,Dogecoin
100,1685937600,36,Dogecoin
101,1685941200,0,Dogecoin
102,1685944800,43,Dogecoin
103,1685948400,25,Dogecoin
104,1685952000,50,Dogecoin
105,1685955600,33,Dogecoin
106,1685959200,40,Dogecoin
107,1685962800,23,Dogecoin
108,1685966400,31,Dogecoin
109,1685970000,29,Dogecoin
110,1685973600,24,Dogecoin
111,1685977200,37,Dogecoin
112,1685980800,65,Dogecoin
113,1685984400,29,Dogecoin
114,1685988000,54,Dogecoin
115,1685991600,68,Dogecoin
116,1685995200,63,Dogecoin
117,1685998800,57,Dogecoin
118,1686002400,52,Dogecoin
119,1686006000,60,Dogecoin
120,1686009600,59,Dogecoin
121,1686013200,0,Dogecoin
122,1686016800,41,Dogecoin
123,1686020400,46,Dogecoin
124,1686024000,38,Dogecoin
125,1686027600,50,Dogecoin
126,1686031200,45,Dogecoin
127,1686034800,26,Dogecoin
128,1686038400,48,Dogecoin
129,1686042000,37,Dogecoin
130,1686045600,39,Dogecoin
131,1686049200,33,Dogecoin
132,1686052800,33,Dogecoin
133,1686056400,63,Dogecoin
134,1686060000,57,Dogecoin
135,1686063600,31,Dogecoin
136,1686067200,40,Dogecoin
137,1686070800,43,Dogecoin
138,1686074400,53,Dogecoin
139,1686078000,46,Dogecoin
140,1686081600,63,Dogecoin
141,1686085200,71,Dogecoin
142,1686088800,64,Dogecoin
143,1686092400,42,Dogecoin
144,1686096000,0,Dogecoin
