,timestamp,extracted_value,query
0,1698537600,47,Dogecoin
1,1698541200,65,Dogecoin
2,1698544800,0,Dogecoin
3,1698548400,73,Dogecoin
4,1698552000,50,Dogecoin
5,1698555600,48,Dogecoin
6,1698559200,45,Dogecoin
7,1698562800,0,Dogecoin
8,1698566400,61,Dogecoin
9,1698570000,48,Dogecoin
10,1698573600,53,Dogecoin
11,1698577200,34,Dogecoin
12,1698580800,30,Dogecoin
13,1698584400,56,Dogecoin
14,1698588000,42,Dogecoin
15,1698591600,50,Dogecoin
16,1698595200,39,Dogecoin
17,1698598800,51,Dogecoin
18,1698602400,43,Dogecoin
19,1698606000,64,Dogecoin
20,1698609600,41,Dogecoin
21,1698613200,55,Dogecoin
22,1698616800,45,Dogecoin
23,1698620400,71,Dogecoin
24,1698624000,44,Dogecoin
25,1698627600,72,Dogecoin
26,1698631200,47,Dogecoin
27,1698634800,72,Dogecoin
28,1698638400,82,Dogecoin
29,1698642000,0,Dogecoin
30,1698645600,55,Dogecoin
31,1698649200,48,Dogecoin
32,1698652800,47,Dogecoin
33,1698656400,81,Dogecoin
34,1698660000,76,Dogecoin
35,1698663600,38,Dogecoin
36,1698667200,59,Dogecoin
37,1698670800,57,Dogecoin
38,1698674400,59,Dogecoin
39,1698678000,34,Dogecoin
40,1698681600,63,Dogecoin
41,1698685200,49,Dogecoin
42,1698688800,70,Dogecoin
43,1698692400,49,Dogecoin
44,1698696000,0,Dogecoin
45,1698699600,80,Dogecoin
46,1698703200,50,Dogecoin
47,1698706800,44,Dogecoin
48,1698710400,59,Dogecoin
49,1698714000,54,Dogecoin
50,1698717600,55,Dogecoin
51,1698721200,50,Dogecoin
52,1698724800,100,Dogecoin
53,1698728400,0,Dogecoin
54,1698732000,63,Dogecoin
55,1698735600,64,Dogecoin
56,1698739200,62,Dogecoin
57,1698742800,54,Dogecoin
58,1698746400,0,Dogecoin
59,1698750000,39,Dogecoin
60,1698753600,30,Dogecoin
61,1698757200,27,Dogecoin
62,1698760800,35,Dogecoin
63,1698764400,52,Dogecoin
64,1698768000,59,Dogecoin
65,1698771600,74,Dogecoin
66,1698775200,46,Dogecoin
67,1698778800,51,Dogecoin
68,1698782400,84,Dogecoin
69,1698786000,37,Dogecoin
70,1698789600,39,Dogecoin
71,1698793200,48,Dogecoin
72,1698796800,44,Dogecoin
73,1698800400,68,Dogecoin
74,1698804000,62,Dogecoin
75,1698807600,57,Dogecoin
76,1698811200,0,Dogecoin
77,1698814800,0,Dogecoin
78,1698818400,41,Dogecoin
79,1698822000,49,Dogecoin
80,1698825600,50,Dogecoin
81,1698829200,0,Dogecoin
82,1698832800,0,Dogecoin
83,1698836400,40,Dogecoin
84,1698840000,53,Dogecoin
85,1698843600,53,Dogecoin
86,1698847200,46,Dogecoin
87,1698850800,55,Dogecoin
88,1698854400,42,Dogecoin
89,1698858000,49,Dogecoin
90,1698861600,33,Dogecoin
91,1698865200,60,Dogecoin
92,1698868800,43,Dogecoin
93,1698872400,76,Dogecoin
94,1698876000,75,Dogecoin
95,1698879600,77,Dogecoin
96,1698883200,0,Dogecoin
97,1698886800,61,Dogecoin
98,1698890400,0,Dogecoin
99,1698894000,57,Dogecoin
100,1698897600,0,Dogecoin
101,1698901200,59,Dogecoin
102,1698904800,87,Dogecoin
103,1698908400,39,Dogecoin
104,1698912000,43,Dogecoin
105,1698915600,67,Dogecoin
106,1698919200,49,Dogecoin
107,1698922800,46,Dogecoin
108,1698926400,80,Dogecoin
109,1698930000,30,Dogecoin
110,1698933600,65,Dogecoin
111,1698937200,51,Dogecoin
112,1698940800,54,Dogecoin
113,1698944400,62,Dogecoin
114,1698948000,53,Dogecoin
115,1698951600,34,Dogecoin
116,1698955200,57,Dogecoin
117,1698958800,73,Dogecoin
118,1698962400,43,Dogecoin
119,1698966000,64,Dogecoin
120,1698969600,45,Dogecoin
121,1698973200,46,Dogecoin
122,1698976800,0,Dogecoin
123,1698980400,0,Dogecoin
124,1698984000,0,Dogecoin
125,1698987600,0,Dogecoin
126,1698991200,0,Dogecoin
127,1698994800,51,Dogecoin
128,1698998400,0,Dogecoin
129,1699002000,38,Dogecoin
130,1699005600,62,Dogecoin
131,1699009200,39,Dogecoin
132,1699012800,56,Dogecoin
133,1699016400,51,Dogecoin
134,1699020000,56,Dogecoin
135,1699023600,38,Dogecoin
136,1699027200,63,Dogecoin
137,1699030800,51,Dogecoin
138,1699034400,0,Dogecoin
139,1699038000,64,Dogecoin
140,1699041600,74,Dogecoin
141,1699045200,0,Dogecoin
142,1699048800,0,Dogecoin
143,1699052400,43,Dogecoin
144,1699056000,57,Dogecoin
