,timestamp,extracted_value,query
0,1689724800,0,Dogecoin
1,1689728400,48,Dogecoin
2,1689732000,42,Dogecoin
3,1689735600,0,Dogecoin
4,1689739200,36,Dogecoin
5,1689742800,50,Dogecoin
6,1689746400,35,Dogecoin
7,1689750000,41,Dogecoin
8,1689753600,42,Dogecoin
9,1689757200,33,Dogecoin
10,1689760800,34,Dogecoin
11,1689764400,31,Dogecoin
12,1689768000,31,Dogecoin
13,1689771600,39,Dogecoin
14,1689775200,54,Dogecoin
15,1689778800,48,Dogecoin
16,1689782400,53,Dogecoin
17,1689786000,33,Dogecoin
18,1689789600,46,Dogecoin
19,1689793200,50,Dogecoin
20,1689796800,61,Dogecoin
21,1689800400,40,Dogecoin
22,1689804000,40,Dogecoin
23,1689807600,65,Dogecoin
24,1689811200,80,Dogecoin
25,1689814800,0,Dogecoin
26,1689818400,68,Dogecoin
27,1689822000,47,Dogecoin
28,1689825600,0,Dogecoin
29,1689829200,48,Dogecoin
30,1689832800,0,Dogecoin
31,1689836400,44,Dogecoin
32,1689840000,0,Dogecoin
33,1689843600,47,Dogecoin
34,1689847200,40,Dogecoin
35,1689850800,50,Dogecoin
36,1689854400,59,Dogecoin
37,1689858000,51,Dogecoin
38,1689861600,41,Dogecoin
39,1689865200,59,Dogecoin
40,1689868800,48,Dogecoin
41,1689872400,33,Dogecoin
42,1689876000,28,Dogecoin
43,1689879600,34,Dogecoin
44,1689883200,40,Dogecoin
45,1689886800,0,Dogecoin
46,1689890400,59,Dogecoin
47,1689894000,44,Dogecoin
48,1689897600,52,Dogecoin
49,1689901200,64,Dogecoin
50,1689904800,43,Dogecoin
51,1689908400,61,Dogecoin
52,1689912000,70,Dogecoin
53,1689915600,36,Dogecoin
54,1689919200,50,Dogecoin
55,1689922800,47,Dogecoin
56,1689926400,0,Dogecoin
57,1689930000,26,Dogecoin
58,1689933600,26,Dogecoin
59,1689937200,42,Dogecoin
60,1689940800,39,Dogecoin
61,1689944400,68,Dogecoin
62,1689948000,53,Dogecoin
63,1689951600,55,Dogecoin
64,1689955200,67,Dogecoin
65,1689958800,43,Dogecoin
66,1689962400,42,Dogecoin
67,1689966000,76,Dogecoin
68,1689969600,66,Dogecoin
69,1689973200,52,Dogecoin
70,1689976800,38,Dogecoin
71,1689980400,46,Dogecoin
72,1689984000,0,Dogecoin
73,1689987600,0,Dogecoin
74,1689991200,40,Dogecoin
75,1689994800,0,Dogecoin
76,1689998400,50,Dogecoin
77,1690002000,63,Dogecoin
78,1690005600,0,Dogecoin
79,1690009200,57,Dogecoin
80,1690012800,44,Dogecoin
81,1690016400,44,Dogecoin
82,1690020000,71,Dogecoin
83,1690023600,31,Dogecoin
84,1690027200,33,Dogecoin
85,1690030800,26,Dogecoin
86,1690034400,41,Dogecoin
87,1690038000,0,Dogecoin
88,1690041600,45,Dogecoin
89,1690045200,54,Dogecoin
90,1690048800,41,Dogecoin
91,1690052400,52,Dogecoin
92,1690056000,58,Dogecoin
93,1690059600,0,Dogecoin
94,1690063200,0,Dogecoin
95,1690066800,49,Dogecoin
96,1690070400,44,Dogecoin
97,1690074000,40,Dogecoin
98,1690077600,0,Dogecoin
99,1690081200,0,Dogecoin
100,1690084800,0,Dogecoin
101,1690088400,0,Dogecoin
102,1690092000,0,Dogecoin
103,1690095600,60,Dogecoin
104,1690099200,46,Dogecoin
105,1690102800,0,Dogecoin
106,1690106400,48,Dogecoin
107,1690110000,47,Dogecoin
108,1690113600,54,Dogecoin
109,1690117200,46,Dogecoin
110,1690120800,39,Dogecoin
111,1690124400,46,Dogecoin
112,1690128000,54,Dogecoin
113,1690131600,0,Dogecoin
114,1690135200,59,Dogecoin
115,1690138800,39,Dogecoin
116,1690142400,0,Dogecoin
117,1690146000,82,Dogecoin
118,1690149600,58,Dogecoin
119,1690153200,68,Dogecoin
120,1690156800,39,Dogecoin
121,1690160400,0,Dogecoin
122,1690164000,39,Dogecoin
123,1690167600,0,Dogecoin
124,1690171200,0,Dogecoin
125,1690174800,38,Dogecoin
126,1690178400,41,Dogecoin
127,1690182000,80,Dogecoin
128,1690185600,80,Dogecoin
129,1690189200,71,Dogecoin
130,1690192800,89,Dogecoin
131,1690196400,83,Dogecoin
132,1690200000,99,Dogecoin
133,1690203600,78,Dogecoin
134,1690207200,75,Dogecoin
135,1690210800,79,Dogecoin
136,1690214400,88,Dogecoin
137,1690218000,90,Dogecoin
138,1690221600,84,Dogecoin
139,1690225200,69,Dogecoin
140,1690228800,81,Dogecoin
141,1690232400,89,Dogecoin
142,1690236000,100,Dogecoin
143,1690239600,65,Dogecoin
144,1690243200,63,Dogecoin
