,timestamp,extracted_value,query
0,1654992000,17,Dogecoin
1,1654995600,33,Dogecoin
2,1654999200,37,Dogecoin
3,1655002800,43,Dogecoin
4,1655006400,25,Dogecoin
5,1655010000,28,Dogecoin
6,1655013600,19,Dogecoin
7,1655017200,21,Dogecoin
8,1655020800,33,Dogecoin
9,1655024400,20,Dogecoin
10,1655028000,26,Dogecoin
11,1655031600,25,Dogecoin
12,1655035200,26,Dogecoin
13,1655038800,28,Dogecoin
14,1655042400,22,Dogecoin
15,1655046000,22,Dogecoin
16,1655049600,22,Dogecoin
17,1655053200,25,Dogecoin
18,1655056800,25,Dogecoin
19,1655060400,21,Dogecoin
20,1655064000,26,Dogecoin
21,1655067600,37,Dogecoin
22,1655071200,26,Dogecoin
23,1655074800,33,Dogecoin
24,1655078400,27,Dogecoin
25,1655082000,43,Dogecoin
26,1655085600,30,Dogecoin
27,1655089200,46,Dogecoin
28,1655092800,37,Dogecoin
29,1655096400,41,Dogecoin
30,1655100000,36,Dogecoin
31,1655103600,26,Dogecoin
32,1655107200,37,Dogecoin
33,1655110800,45,Dogecoin
34,1655114400,43,Dogecoin
35,1655118000,45,Dogecoin
36,1655121600,46,Dogecoin
37,1655125200,51,Dogecoin
38,1655128800,53,Dogecoin
39,1655132400,46,Dogecoin
40,1655136000,53,Dogecoin
41,1655139600,55,Dogecoin
42,1655143200,45,Dogecoin
43,1655146800,47,Dogecoin
44,1655150400,49,Dogecoin
45,1655154000,47,Dogecoin
46,1655157600,61,Dogecoin
47,1655161200,60,Dogecoin
48,1655164800,43,Dogecoin
49,1655168400,57,Dogecoin
50,1655172000,59,Dogecoin
51,1655175600,38,Dogecoin
52,1655179200,52,Dogecoin
53,1655182800,31,Dogecoin
54,1655186400,36,Dogecoin
55,1655190000,34,Dogecoin
56,1655193600,36,Dogecoin
57,1655197200,33,Dogecoin
58,1655200800,26,Dogecoin
59,1655204400,44,Dogecoin
60,1655208000,33,Dogecoin
61,1655211600,39,Dogecoin
62,1655215200,35,Dogecoin
63,1655218800,33,Dogecoin
64,1655222400,38,Dogecoin
65,1655226000,35,Dogecoin
66,1655229600,46,Dogecoin
67,1655233200,35,Dogecoin
68,1655236800,34,Dogecoin
69,1655240400,40,Dogecoin
70,1655244000,47,Dogecoin
71,1655247600,33,Dogecoin
72,1655251200,51,Dogecoin
73,1655254800,52,Dogecoin
74,1655258400,31,Dogecoin
75,1655262000,43,Dogecoin
76,1655265600,39,Dogecoin
77,1655269200,41,Dogecoin
78,1655272800,34,Dogecoin
79,1655276400,37,Dogecoin
80,1655280000,33,Dogecoin
81,1655283600,41,Dogecoin
82,1655287200,36,Dogecoin
83,1655290800,33,Dogecoin
84,1655294400,30,Dogecoin
85,1655298000,35,Dogecoin
86,1655301600,34,Dogecoin
87,1655305200,38,Dogecoin
88,1655308800,38,Dogecoin
89,1655312400,34,Dogecoin
90,1655316000,41,Dogecoin
91,1655319600,36,Dogecoin
92,1655323200,36,Dogecoin
93,1655326800,34,Dogecoin
94,1655330400,41,Dogecoin
95,1655334000,49,Dogecoin
96,1655337600,29,Dogecoin
97,1655341200,29,Dogecoin
98,1655344800,43,Dogecoin
99,1655348400,30,Dogecoin
100,1655352000,34,Dogecoin
101,1655355600,33,Dogecoin
102,1655359200,21,Dogecoin
103,1655362800,33,Dogecoin
104,1655366400,26,Dogecoin
105,1655370000,30,Dogecoin
106,1655373600,30,Dogecoin
107,1655377200,28,Dogecoin
108,1655380800,29,Dogecoin
109,1655384400,26,Dogecoin
110,1655388000,29,Dogecoin
111,1655391600,41,Dogecoin
112,1655395200,43,Dogecoin
113,1655398800,46,Dogecoin
114,1655402400,51,Dogecoin
115,1655406000,67,Dogecoin
116,1655409600,74,Dogecoin
117,1655413200,75,Dogecoin
118,1655416800,100,Dogecoin
119,1655420400,76,Dogecoin
120,1655424000,63,Dogecoin
121,1655427600,69,Dogecoin
122,1655431200,72,Dogecoin
123,1655434800,61,Dogecoin
124,1655438400,69,Dogecoin
125,1655442000,48,Dogecoin
126,1655445600,52,Dogecoin
127,1655449200,49,Dogecoin
128,1655452800,43,Dogecoin
129,1655456400,42,Dogecoin
130,1655460000,43,Dogecoin
131,1655463600,43,Dogecoin
132,1655467200,44,Dogecoin
133,1655470800,45,Dogecoin
134,1655474400,43,Dogecoin
135,1655478000,39,Dogecoin
136,1655481600,40,Dogecoin
137,1655485200,50,Dogecoin
138,1655488800,45,Dogecoin
139,1655492400,43,Dogecoin
140,1655496000,53,Dogecoin
141,1655499600,52,Dogecoin
142,1655503200,46,Dogecoin
143,1655506800,43,Dogecoin
144,1655510400,66,Dogecoin
