,timestamp,extracted_value,query
0,1644105600,51,Dogecoin
1,1644109200,44,Dogecoin
2,1644112800,55,Dogecoin
3,1644116400,58,Dogecoin
4,1644120000,49,Dogecoin
5,1644123600,47,Dogecoin
6,1644127200,49,Dogecoin
7,1644130800,44,Dogecoin
8,1644134400,44,Dogecoin
9,1644138000,44,Dogecoin
10,1644141600,41,Dogecoin
11,1644145200,38,Dogecoin
12,1644148800,42,Dogecoin
13,1644152400,49,Dogecoin
14,1644156000,43,Dogecoin
15,1644159600,53,Dogecoin
16,1644163200,51,Dogecoin
17,1644166800,53,Dogecoin
18,1644170400,46,Dogecoin
19,1644174000,56,Dogecoin
20,1644177600,55,Dogecoin
21,1644181200,66,Dogecoin
22,1644184800,45,Dogecoin
23,1644188400,55,Dogecoin
24,1644192000,79,Dogecoin
25,1644195600,62,Dogecoin
26,1644199200,87,Dogecoin
27,1644202800,77,Dogecoin
28,1644206400,70,Dogecoin
29,1644210000,77,Dogecoin
30,1644213600,59,Dogecoin
31,1644217200,55,Dogecoin
32,1644220800,48,Dogecoin
33,1644224400,50,Dogecoin
34,1644228000,55,Dogecoin
35,1644231600,56,Dogecoin
36,1644235200,51,Dogecoin
37,1644238800,49,Dogecoin
38,1644242400,60,Dogecoin
39,1644246000,66,Dogecoin
40,1644249600,87,Dogecoin
41,1644253200,75,Dogecoin
42,1644256800,97,Dogecoin
43,1644260400,86,Dogecoin
44,1644264000,100,Dogecoin
45,1644267600,95,Dogecoin
46,1644271200,80,Dogecoin
47,1644274800,60,Dogecoin
48,1644278400,70,Dogecoin
49,1644282000,75,Dogecoin
50,1644285600,71,Dogecoin
51,1644289200,74,Dogecoin
52,1644292800,73,Dogecoin
53,1644296400,85,Dogecoin
54,1644300000,72,Dogecoin
55,1644303600,66,Dogecoin
56,1644307200,64,Dogecoin
57,1644310800,57,Dogecoin
58,1644314400,40,Dogecoin
59,1644318000,57,Dogecoin
60,1644321600,49,Dogecoin
61,1644325200,55,Dogecoin
62,1644328800,58,Dogecoin
63,1644332400,56,Dogecoin
64,1644336000,53,Dogecoin
65,1644339600,50,Dogecoin
66,1644343200,54,Dogecoin
67,1644346800,60,Dogecoin
68,1644350400,57,Dogecoin
69,1644354000,61,Dogecoin
70,1644357600,47,Dogecoin
71,1644361200,46,Dogecoin
72,1644364800,59,Dogecoin
73,1644368400,41,Dogecoin
74,1644372000,50,Dogecoin
75,1644375600,45,Dogecoin
76,1644379200,52,Dogecoin
77,1644382800,44,Dogecoin
78,1644386400,48,Dogecoin
79,1644390000,49,Dogecoin
80,1644393600,43,Dogecoin
81,1644397200,43,Dogecoin
82,1644400800,45,Dogecoin
83,1644404400,34,Dogecoin
84,1644408000,47,Dogecoin
85,1644411600,48,Dogecoin
86,1644415200,47,Dogecoin
87,1644418800,48,Dogecoin
88,1644422400,50,Dogecoin
89,1644426000,47,Dogecoin
90,1644429600,45,Dogecoin
91,1644433200,45,Dogecoin
92,1644436800,56,Dogecoin
93,1644440400,57,Dogecoin
94,1644444000,63,Dogecoin
95,1644447600,51,Dogecoin
96,1644451200,70,Dogecoin
97,1644454800,25,Dogecoin
98,1644458400,43,Dogecoin
99,1644462000,40,Dogecoin
100,1644465600,45,Dogecoin
101,1644469200,50,Dogecoin
102,1644472800,38,Dogecoin
103,1644476400,45,Dogecoin
104,1644480000,32,Dogecoin
105,1644483600,47,Dogecoin
106,1644487200,42,Dogecoin
107,1644490800,37,Dogecoin
108,1644494400,46,Dogecoin
109,1644498000,37,Dogecoin
110,1644501600,39,Dogecoin
111,1644505200,40,Dogecoin
112,1644508800,54,Dogecoin
113,1644512400,49,Dogecoin
114,1644516000,45,Dogecoin
115,1644519600,34,Dogecoin
116,1644523200,48,Dogecoin
117,1644526800,44,Dogecoin
118,1644530400,34,Dogecoin
119,1644534000,47,Dogecoin
120,1644537600,46,Dogecoin
121,1644541200,46,Dogecoin
122,1644544800,32,Dogecoin
123,1644548400,42,Dogecoin
124,1644552000,58,Dogecoin
125,1644555600,50,Dogecoin
126,1644559200,39,Dogecoin
127,1644562800,47,Dogecoin
128,1644566400,25,Dogecoin
129,1644570000,36,Dogecoin
130,1644573600,43,Dogecoin
131,1644577200,32,Dogecoin
132,1644580800,37,Dogecoin
133,1644584400,32,Dogecoin
134,1644588000,40,Dogecoin
135,1644591600,37,Dogecoin
136,1644595200,47,Dogecoin
137,1644598800,40,Dogecoin
138,1644602400,45,Dogecoin
139,1644606000,38,Dogecoin
140,1644609600,42,Dogecoin
141,1644613200,36,Dogecoin
142,1644616800,19,Dogecoin
143,1644620400,33,Dogecoin
144,1644624000,44,Dogecoin
