,timestamp,extracted_value,query
0,1686096000,0,Dogecoin
1,1686099600,72,Dogecoin
2,1686103200,45,Dogecoin
3,1686106800,88,Dogecoin
4,1686110400,46,Dogecoin
5,1686114000,48,Dogecoin
6,1686117600,42,Dogecoin
7,1686121200,58,Dogecoin
8,1686124800,72,Dogecoin
9,1686128400,72,Dogecoin
10,1686132000,63,Dogecoin
11,1686135600,51,Dogecoin
12,1686139200,43,Dogecoin
13,1686142800,33,Dogecoin
14,1686146400,53,Dogecoin
15,1686150000,62,Dogecoin
16,1686153600,74,Dogecoin
17,1686157200,58,Dogecoin
18,1686160800,55,Dogecoin
19,1686164400,50,Dogecoin
20,1686168000,64,Dogecoin
21,1686171600,62,Dogecoin
22,1686175200,73,Dogecoin
23,1686178800,70,Dogecoin
24,1686182400,58,Dogecoin
25,1686186000,74,Dogecoin
26,1686189600,61,Dogecoin
27,1686193200,0,Dogecoin
28,1686196800,0,Dogecoin
29,1686200400,60,Dogecoin
30,1686204000,43,Dogecoin
31,1686207600,0,Dogecoin
32,1686211200,58,Dogecoin
33,1686214800,49,Dogecoin
34,1686218400,62,Dogecoin
35,1686222000,55,Dogecoin
36,1686225600,48,Dogecoin
37,1686229200,46,Dogecoin
38,1686232800,51,Dogecoin
39,1686236400,67,Dogecoin
40,1686240000,43,Dogecoin
41,1686243600,32,Dogecoin
42,1686247200,83,Dogecoin
43,1686250800,57,Dogecoin
44,1686254400,49,Dogecoin
45,1686258000,66,Dogecoin
46,1686261600,0,Dogecoin
47,1686265200,0,Dogecoin
48,1686268800,74,Dogecoin
49,1686272400,0,Dogecoin
50,1686276000,58,Dogecoin
51,1686279600,68,Dogecoin
52,1686283200,51,Dogecoin
53,1686286800,0,Dogecoin
54,1686290400,39,Dogecoin
55,1686294000,0,Dogecoin
56,1686297600,48,Dogecoin
57,1686301200,59,Dogecoin
58,1686304800,41,Dogecoin
59,1686308400,62,Dogecoin
60,1686312000,55,Dogecoin
61,1686315600,54,Dogecoin
62,1686319200,78,Dogecoin
63,1686322800,39,Dogecoin
64,1686326400,32,Dogecoin
65,1686330000,52,Dogecoin
66,1686333600,50,Dogecoin
67,1686337200,40,Dogecoin
68,1686340800,0,Dogecoin
69,1686344400,56,Dogecoin
70,1686348000,72,Dogecoin
71,1686351600,0,Dogecoin
72,1686355200,70,Dogecoin
73,1686358800,67,Dogecoin
74,1686362400,98,Dogecoin
75,1686366000,71,Dogecoin
76,1686369600,95,Dogecoin
77,1686373200,72,Dogecoin
78,1686376800,82,Dogecoin
79,1686380400,72,Dogecoin
80,1686384000,80,Dogecoin
81,1686387600,56,Dogecoin
82,1686391200,41,Dogecoin
83,1686394800,58,Dogecoin
84,1686398400,80,Dogecoin
85,1686402000,69,Dogecoin
86,1686405600,68,Dogecoin
87,1686409200,64,Dogecoin
88,1686412800,66,Dogecoin
89,1686416400,39,Dogecoin
90,1686420000,55,Dogecoin
91,1686423600,57,Dogecoin
92,1686427200,53,Dogecoin
93,1686430800,58,Dogecoin
94,1686434400,48,Dogecoin
95,1686438000,52,Dogecoin
96,1686441600,100,Dogecoin
97,1686445200,58,Dogecoin
98,1686448800,0,Dogecoin
99,1686452400,73,Dogecoin
100,1686456000,54,Dogecoin
101,1686459600,68,Dogecoin
102,1686463200,75,Dogecoin
103,1686466800,40,Dogecoin
104,1686470400,43,Dogecoin
105,1686474000,44,Dogecoin
106,1686477600,49,Dogecoin
107,1686481200,57,Dogecoin
108,1686484800,40,Dogecoin
109,1686488400,34,Dogecoin
110,1686492000,80,Dogecoin
111,1686495600,56,Dogecoin
112,1686499200,31,Dogecoin
113,1686502800,44,Dogecoin
114,1686506400,51,Dogecoin
115,1686510000,0,Dogecoin
116,1686513600,49,Dogecoin
117,1686517200,86,Dogecoin
118,1686520800,0,Dogecoin
119,1686524400,0,Dogecoin
120,1686528000,71,Dogecoin
121,1686531600,52,Dogecoin
122,1686535200,76,Dogecoin
123,1686538800,60,Dogecoin
124,1686542400,75,Dogecoin
125,1686546000,58,Dogecoin
126,1686549600,42,Dogecoin
127,1686553200,0,Dogecoin
128,1686556800,38,Dogecoin
129,1686560400,59,Dogecoin
130,1686564000,51,Dogecoin
131,1686567600,64,Dogecoin
132,1686571200,43,Dogecoin
133,1686574800,47,Dogecoin
134,1686578400,60,Dogecoin
135,1686582000,59,Dogecoin
136,1686585600,60,Dogecoin
137,1686589200,45,Dogecoin
138,1686592800,47,Dogecoin
139,1686596400,68,Dogecoin
140,1686600000,49,Dogecoin
141,1686603600,55,Dogecoin
142,1686607200,54,Dogecoin
143,1686610800,73,Dogecoin
144,1686614400,66,Dogecoin
