,timestamp,extracted_value,query
0,1695945600,61,Dogecoin
1,1695949200,51,Dogecoin
2,1695952800,0,Dogecoin
3,1695956400,65,Dogecoin
4,1695960000,61,Dogecoin
5,1695963600,0,Dogecoin
6,1695967200,0,Dogecoin
7,1695970800,0,Dogecoin
8,1695974400,45,Dogecoin
9,1695978000,46,Dogecoin
10,1695981600,34,Dogecoin
11,1695985200,0,Dogecoin
12,1695988800,41,Dogecoin
13,1695992400,36,Dogecoin
14,1695996000,38,Dogecoin
15,1695999600,26,Dogecoin
16,1696003200,43,Dogecoin
17,1696006800,69,Dogecoin
18,1696010400,41,Dogecoin
19,1696014000,36,Dogecoin
20,1696017600,60,Dogecoin
21,1696021200,0,Dogecoin
22,1696024800,60,Dogecoin
23,1696028400,0,Dogecoin
24,1696032000,100,Dogecoin
25,1696035600,0,Dogecoin
26,1696039200,0,Dogecoin
27,1696042800,0,Dogecoin
28,1696046400,0,Dogecoin
29,1696050000,0,Dogecoin
30,1696053600,0,Dogecoin
31,1696057200,0,Dogecoin
32,1696060800,0,Dogecoin
33,1696064400,0,Dogecoin
34,1696068000,0,Dogecoin
35,1696071600,34,Dogecoin
36,1696075200,37,Dogecoin
37,1696078800,0,Dogecoin
38,1696082400,0,Dogecoin
39,1696086000,0,Dogecoin
40,1696089600,0,Dogecoin
41,1696093200,38,Dogecoin
42,1696096800,0,Dogecoin
43,1696100400,0,Dogecoin
44,1696104000,0,Dogecoin
45,1696107600,53,Dogecoin
46,1696111200,48,Dogecoin
47,1696114800,0,Dogecoin
48,1696118400,58,Dogecoin
49,1696122000,0,Dogecoin
50,1696125600,98,Dogecoin
51,1696129200,0,Dogecoin
52,1696132800,0,Dogecoin
53,1696136400,0,Dogecoin
54,1696140000,0,Dogecoin
55,1696143600,0,Dogecoin
56,1696147200,0,Dogecoin
57,1696150800,53,Dogecoin
58,1696154400,0,Dogecoin
59,1696158000,0,Dogecoin
60,1696161600,0,Dogecoin
61,1696165200,0,Dogecoin
62,1696168800,31,Dogecoin
63,1696172400,29,Dogecoin
64,1696176000,52,Dogecoin
65,1696179600,31,Dogecoin
66,1696183200,0,Dogecoin
67,1696186800,36,Dogecoin
68,1696190400,62,Dogecoin
69,1696194000,0,Dogecoin
70,1696197600,62,Dogecoin
71,1696201200,0,Dogecoin
72,1696204800,80,Dogecoin
73,1696208400,51,Dogecoin
74,1696212000,0,Dogecoin
75,1696215600,72,Dogecoin
76,1696219200,48,Dogecoin
77,1696222800,0,Dogecoin
78,1696226400,0,Dogecoin
79,1696230000,37,Dogecoin
80,1696233600,41,Dogecoin
81,1696237200,0,Dogecoin
82,1696240800,35,Dogecoin
83,1696244400,0,Dogecoin
84,1696248000,64,Dogecoin
85,1696251600,33,Dogecoin
86,1696255200,31,Dogecoin
87,1696258800,53,Dogecoin
88,1696262400,51,Dogecoin
89,1696266000,33,Dogecoin
90,1696269600,37,Dogecoin
91,1696273200,31,Dogecoin
92,1696276800,59,Dogecoin
93,1696280400,41,Dogecoin
94,1696284000,48,Dogecoin
95,1696287600,0,Dogecoin
96,1696291200,0,Dogecoin
97,1696294800,47,Dogecoin
98,1696298400,0,Dogecoin
99,1696302000,0,Dogecoin
100,1696305600,0,Dogecoin
101,1696309200,44,Dogecoin
102,1696312800,0,Dogecoin
103,1696316400,38,Dogecoin
104,1696320000,0,Dogecoin
105,1696323600,0,Dogecoin
106,1696327200,0,Dogecoin
107,1696330800,31,Dogecoin
108,1696334400,46,Dogecoin
109,1696338000,43,Dogecoin
110,1696341600,45,Dogecoin
111,1696345200,37,Dogecoin
112,1696348800,37,Dogecoin
113,1696352400,0,Dogecoin
114,1696356000,0,Dogecoin
115,1696359600,31,Dogecoin
116,1696363200,34,Dogecoin
117,1696366800,0,Dogecoin
118,1696370400,0,Dogecoin
119,1696374000,50,Dogecoin
120,1696377600,0,Dogecoin
121,1696381200,0,Dogecoin
122,1696384800,0,Dogecoin
123,1696388400,52,Dogecoin
124,1696392000,57,Dogecoin
125,1696395600,0,Dogecoin
126,1696399200,0,Dogecoin
127,1696402800,54,Dogecoin
128,1696406400,0,Dogecoin
129,1696410000,0,Dogecoin
130,1696413600,46,Dogecoin
131,1696417200,34,Dogecoin
132,1696420800,34,Dogecoin
133,1696424400,47,Dogecoin
134,1696428000,46,Dogecoin
135,1696431600,0,Dogecoin
136,1696435200,38,Dogecoin
137,1696438800,0,Dogecoin
138,1696442400,30,Dogecoin
139,1696446000,30,Dogecoin
140,1696449600,40,Dogecoin
141,1696453200,49,Dogecoin
142,1696456800,52,Dogecoin
143,1696460400,0,Dogecoin
144,1696464000,0,Dogecoin
