,timestamp,extracted_value,query
0,1660694400,81,Dogecoin
1,1660698000,50,Dogecoin
2,1660701600,54,Dogecoin
3,1660705200,54,Dogecoin
4,1660708800,100,Dogecoin
5,1660712400,81,Dogecoin
6,1660716000,65,Dogecoin
7,1660719600,54,Dogecoin
8,1660723200,68,Dogecoin
9,1660726800,43,Dogecoin
10,1660730400,73,Dogecoin
11,1660734000,54,Dogecoin
12,1660737600,59,Dogecoin
13,1660741200,51,Dogecoin
14,1660744800,51,Dogecoin
15,1660748400,53,Dogecoin
16,1660752000,77,Dogecoin
17,1660755600,58,Dogecoin
18,1660759200,56,Dogecoin
19,1660762800,55,Dogecoin
20,1660766400,39,Dogecoin
21,1660770000,79,Dogecoin
22,1660773600,64,Dogecoin
23,1660777200,51,Dogecoin
24,1660780800,47,Dogecoin
25,1660784400,58,Dogecoin
26,1660788000,59,Dogecoin
27,1660791600,56,Dogecoin
28,1660795200,46,Dogecoin
29,1660798800,58,Dogecoin
30,1660802400,55,Dogecoin
31,1660806000,23,Dogecoin
32,1660809600,42,Dogecoin
33,1660813200,50,Dogecoin
34,1660816800,38,Dogecoin
35,1660820400,37,Dogecoin
36,1660824000,38,Dogecoin
37,1660827600,47,Dogecoin
38,1660831200,48,Dogecoin
39,1660834800,47,Dogecoin
40,1660838400,42,Dogecoin
41,1660842000,44,Dogecoin
42,1660845600,33,Dogecoin
43,1660849200,51,Dogecoin
44,1660852800,42,Dogecoin
45,1660856400,47,Dogecoin
46,1660860000,51,Dogecoin
47,1660863600,45,Dogecoin
48,1660867200,56,Dogecoin
49,1660870800,65,Dogecoin
50,1660874400,28,Dogecoin
51,1660878000,33,Dogecoin
52,1660881600,46,Dogecoin
53,1660885200,48,Dogecoin
54,1660888800,48,Dogecoin
55,1660892400,51,Dogecoin
56,1660896000,36,Dogecoin
57,1660899600,38,Dogecoin
58,1660903200,50,Dogecoin
59,1660906800,44,Dogecoin
60,1660910400,59,Dogecoin
61,1660914000,36,Dogecoin
62,1660917600,51,Dogecoin
63,1660921200,36,Dogecoin
64,1660924800,43,Dogecoin
65,1660928400,50,Dogecoin
66,1660932000,52,Dogecoin
67,1660935600,44,Dogecoin
68,1660939200,50,Dogecoin
69,1660942800,47,Dogecoin
70,1660946400,61,Dogecoin
71,1660950000,52,Dogecoin
72,1660953600,29,Dogecoin
73,1660957200,45,Dogecoin
74,1660960800,29,Dogecoin
75,1660964400,40,Dogecoin
76,1660968000,62,Dogecoin
77,1660971600,26,Dogecoin
78,1660975200,38,Dogecoin
79,1660978800,44,Dogecoin
80,1660982400,45,Dogecoin
81,1660986000,28,Dogecoin
82,1660989600,37,Dogecoin
83,1660993200,30,Dogecoin
84,1660996800,38,Dogecoin
85,1661000400,58,Dogecoin
86,1661004000,36,Dogecoin
87,1661007600,31,Dogecoin
88,1661011200,39,Dogecoin
89,1661014800,42,Dogecoin
90,1661018400,55,Dogecoin
91,1661022000,43,Dogecoin
92,1661025600,32,Dogecoin
93,1661029200,58,Dogecoin
94,1661032800,39,Dogecoin
95,1661036400,29,Dogecoin
96,1661040000,35,Dogecoin
97,1661043600,48,Dogecoin
98,1661047200,61,Dogecoin
99,1661050800,50,Dogecoin
100,1661054400,54,Dogecoin
101,1661058000,36,Dogecoin
102,1661061600,33,Dogecoin
103,1661065200,37,Dogecoin
104,1661068800,36,Dogecoin
105,1661072400,27,Dogecoin
106,1661076000,34,Dogecoin
107,1661079600,49,Dogecoin
108,1661083200,26,Dogecoin
109,1661086800,33,Dogecoin
110,1661090400,38,Dogecoin
111,1661094000,38,Dogecoin
112,1661097600,38,Dogecoin
113,1661101200,36,Dogecoin
114,1661104800,37,Dogecoin
115,1661108400,48,Dogecoin
116,1661112000,36,Dogecoin
117,1661115600,47,Dogecoin
118,1661119200,43,Dogecoin
119,1661122800,25,Dogecoin
120,1661126400,35,Dogecoin
121,1661130000,55,Dogecoin
122,1661133600,46,Dogecoin
123,1661137200,0,Dogecoin
124,1661140800,40,Dogecoin
125,1661144400,39,Dogecoin
126,1661148000,21,Dogecoin
127,1661151600,31,Dogecoin
128,1661155200,54,Dogecoin
129,1661158800,36,Dogecoin
130,1661162400,30,Dogecoin
131,1661166000,41,Dogecoin
132,1661169600,49,Dogecoin
133,1661173200,35,Dogecoin
134,1661176800,44,Dogecoin
135,1661180400,37,Dogecoin
136,1661184000,37,Dogecoin
137,1661187600,32,Dogecoin
138,1661191200,37,Dogecoin
139,1661194800,42,Dogecoin
140,1661198400,45,Dogecoin
141,1661202000,45,Dogecoin
142,1661205600,44,Dogecoin
143,1661209200,35,Dogecoin
144,1661212800,45,Dogecoin
