,timestamp,extracted_value,query
0,1651363200,84,Dogecoin
1,1651366800,82,Dogecoin
2,1651370400,81,Dogecoin
3,1651374000,89,Dogecoin
4,1651377600,73,Dogecoin
5,1651381200,78,Dogecoin
6,1651384800,62,Dogecoin
7,1651388400,53,Dogecoin
8,1651392000,72,Dogecoin
9,1651395600,89,Dogecoin
10,1651399200,62,Dogecoin
11,1651402800,55,Dogecoin
12,1651406400,72,Dogecoin
13,1651410000,87,Dogecoin
14,1651413600,64,Dogecoin
15,1651417200,55,Dogecoin
16,1651420800,70,Dogecoin
17,1651424400,70,Dogecoin
18,1651428000,87,Dogecoin
19,1651431600,78,Dogecoin
20,1651435200,68,Dogecoin
21,1651438800,60,Dogecoin
22,1651442400,85,Dogecoin
23,1651446000,50,Dogecoin
24,1651449600,74,Dogecoin
25,1651453200,72,Dogecoin
26,1651456800,82,Dogecoin
27,1651460400,83,Dogecoin
28,1651464000,84,Dogecoin
29,1651467600,60,Dogecoin
30,1651471200,74,Dogecoin
31,1651474800,72,Dogecoin
32,1651478400,52,Dogecoin
33,1651482000,73,Dogecoin
34,1651485600,82,Dogecoin
35,1651489200,72,Dogecoin
36,1651492800,66,Dogecoin
37,1651496400,52,Dogecoin
38,1651500000,60,Dogecoin
39,1651503600,57,Dogecoin
40,1651507200,67,Dogecoin
41,1651510800,68,Dogecoin
42,1651514400,74,Dogecoin
43,1651518000,72,Dogecoin
44,1651521600,70,Dogecoin
45,1651525200,91,Dogecoin
46,1651528800,72,Dogecoin
47,1651532400,67,Dogecoin
48,1651536000,59,Dogecoin
49,1651539600,58,Dogecoin
50,1651543200,52,Dogecoin
51,1651546800,59,Dogecoin
52,1651550400,60,Dogecoin
53,1651554000,38,Dogecoin
54,1651557600,43,Dogecoin
55,1651561200,57,Dogecoin
56,1651564800,60,Dogecoin
57,1651568400,74,Dogecoin
58,1651572000,50,Dogecoin
59,1651575600,77,Dogecoin
60,1651579200,55,Dogecoin
61,1651582800,59,Dogecoin
62,1651586400,73,Dogecoin
63,1651590000,63,Dogecoin
64,1651593600,80,Dogecoin
65,1651597200,56,Dogecoin
66,1651600800,65,Dogecoin
67,1651604400,65,Dogecoin
68,1651608000,84,Dogecoin
69,1651611600,83,Dogecoin
70,1651615200,81,Dogecoin
71,1651618800,76,Dogecoin
72,1651622400,74,Dogecoin
73,1651626000,62,Dogecoin
74,1651629600,71,Dogecoin
75,1651633200,65,Dogecoin
76,1651636800,100,Dogecoin
77,1651640400,62,Dogecoin
78,1651644000,64,Dogecoin
79,1651647600,49,Dogecoin
80,1651651200,42,Dogecoin
81,1651654800,45,Dogecoin
82,1651658400,63,Dogecoin
83,1651662000,61,Dogecoin
84,1651665600,76,Dogecoin
85,1651669200,69,Dogecoin
86,1651672800,54,Dogecoin
87,1651676400,68,Dogecoin
88,1651680000,67,Dogecoin
89,1651683600,75,Dogecoin
90,1651687200,79,Dogecoin
91,1651690800,84,Dogecoin
92,1651694400,77,Dogecoin
93,1651698000,71,Dogecoin
94,1651701600,79,Dogecoin
95,1651705200,70,Dogecoin
96,1651708800,55,Dogecoin
97,1651712400,76,Dogecoin
98,1651716000,62,Dogecoin
99,1651719600,80,Dogecoin
100,1651723200,74,Dogecoin
101,1651726800,58,Dogecoin
102,1651730400,78,Dogecoin
103,1651734000,70,Dogecoin
104,1651737600,61,Dogecoin
105,1651741200,59,Dogecoin
106,1651744800,64,Dogecoin
107,1651748400,67,Dogecoin
108,1651752000,55,Dogecoin
109,1651755600,61,Dogecoin
110,1651759200,62,Dogecoin
111,1651762800,67,Dogecoin
112,1651766400,86,Dogecoin
113,1651770000,64,Dogecoin
114,1651773600,73,Dogecoin
115,1651777200,78,Dogecoin
116,1651780800,63,Dogecoin
117,1651784400,68,Dogecoin
118,1651788000,80,Dogecoin
119,1651791600,75,Dogecoin
120,1651795200,65,Dogecoin
121,1651798800,64,Dogecoin
122,1651802400,83,Dogecoin
123,1651806000,68,Dogecoin
124,1651809600,66,Dogecoin
125,1651813200,59,Dogecoin
126,1651816800,63,Dogecoin
127,1651820400,46,Dogecoin
128,1651824000,46,Dogecoin
129,1651827600,56,Dogecoin
130,1651831200,64,Dogecoin
131,1651834800,60,Dogecoin
132,1651838400,68,Dogecoin
133,1651842000,64,Dogecoin
134,1651845600,69,Dogecoin
135,1651849200,72,Dogecoin
136,1651852800,70,Dogecoin
137,1651856400,59,Dogecoin
138,1651860000,63,Dogecoin
139,1651863600,51,Dogecoin
140,1651867200,82,Dogecoin
141,1651870800,85,Dogecoin
142,1651874400,66,Dogecoin
143,1651878000,52,Dogecoin
144,1651881600,60,Dogecoin
