,timestamp,extracted_value,query
0,1695427200,0,Dogecoin
1,1695430800,72,Dogecoin
2,1695434400,0,Dogecoin
3,1695438000,0,Dogecoin
4,1695441600,65,Dogecoin
5,1695445200,100,Dogecoin
6,1695448800,0,Dogecoin
7,1695452400,0,Dogecoin
8,1695456000,0,Dogecoin
9,1695459600,67,Dogecoin
10,1695463200,0,Dogecoin
11,1695466800,48,Dogecoin
12,1695470400,0,Dogecoin
13,1695474000,45,Dogecoin
14,1695477600,50,Dogecoin
15,1695481200,0,Dogecoin
16,1695484800,58,Dogecoin
17,1695488400,60,Dogecoin
18,1695492000,0,Dogecoin
19,1695495600,60,Dogecoin
20,1695499200,69,Dogecoin
21,1695502800,0,Dogecoin
22,1695506400,0,Dogecoin
23,1695510000,72,Dogecoin
24,1695513600,0,Dogecoin
25,1695517200,0,Dogecoin
26,1695520800,0,Dogecoin
27,1695524400,0,Dogecoin
28,1695528000,0,Dogecoin
29,1695531600,66,Dogecoin
30,1695535200,66,Dogecoin
31,1695538800,56,Dogecoin
32,1695542400,0,Dogecoin
33,1695546000,0,Dogecoin
34,1695549600,0,Dogecoin
35,1695553200,0,Dogecoin
36,1695556800,46,Dogecoin
37,1695560400,0,Dogecoin
38,1695564000,35,Dogecoin
39,1695567600,0,Dogecoin
40,1695571200,0,Dogecoin
41,1695574800,44,Dogecoin
42,1695578400,0,Dogecoin
43,1695582000,51,Dogecoin
44,1695585600,53,Dogecoin
45,1695589200,0,Dogecoin
46,1695592800,0,Dogecoin
47,1695596400,0,Dogecoin
48,1695600000,0,Dogecoin
49,1695603600,0,Dogecoin
50,1695607200,63,Dogecoin
51,1695610800,0,Dogecoin
52,1695614400,0,Dogecoin
53,1695618000,0,Dogecoin
54,1695621600,66,Dogecoin
55,1695625200,0,Dogecoin
56,1695628800,60,Dogecoin
57,1695632400,0,Dogecoin
58,1695636000,40,Dogecoin
59,1695639600,0,Dogecoin
60,1695643200,56,Dogecoin
61,1695646800,0,Dogecoin
62,1695650400,44,Dogecoin
63,1695654000,42,Dogecoin
64,1695657600,0,Dogecoin
65,1695661200,62,Dogecoin
66,1695664800,40,Dogecoin
67,1695668400,50,Dogecoin
68,1695672000,62,Dogecoin
69,1695675600,60,Dogecoin
70,1695679200,0,Dogecoin
71,1695682800,0,Dogecoin
72,1695686400,0,Dogecoin
73,1695690000,0,Dogecoin
74,1695693600,0,Dogecoin
75,1695697200,0,Dogecoin
76,1695700800,0,Dogecoin
77,1695704400,0,Dogecoin
78,1695708000,0,Dogecoin
79,1695711600,59,Dogecoin
80,1695715200,46,Dogecoin
81,1695718800,0,Dogecoin
82,1695722400,49,Dogecoin
83,1695726000,46,Dogecoin
84,1695729600,62,Dogecoin
85,1695733200,43,Dogecoin
86,1695736800,50,Dogecoin
87,1695740400,37,Dogecoin
88,1695744000,54,Dogecoin
89,1695747600,50,Dogecoin
90,1695751200,44,Dogecoin
91,1695754800,0,Dogecoin
92,1695758400,67,Dogecoin
93,1695762000,57,Dogecoin
94,1695765600,0,Dogecoin
95,1695769200,0,Dogecoin
96,1695772800,0,Dogecoin
97,1695776400,0,Dogecoin
98,1695780000,0,Dogecoin
99,1695783600,0,Dogecoin
100,1695787200,0,Dogecoin
101,1695790800,52,Dogecoin
102,1695794400,0,Dogecoin
103,1695798000,53,Dogecoin
104,1695801600,48,Dogecoin
105,1695805200,0,Dogecoin
106,1695808800,0,Dogecoin
107,1695812400,77,Dogecoin
108,1695816000,50,Dogecoin
109,1695819600,50,Dogecoin
110,1695823200,66,Dogecoin
111,1695826800,44,Dogecoin
112,1695830400,45,Dogecoin
113,1695834000,55,Dogecoin
114,1695837600,45,Dogecoin
115,1695841200,0,Dogecoin
116,1695844800,51,Dogecoin
117,1695848400,0,Dogecoin
118,1695852000,61,Dogecoin
119,1695855600,69,Dogecoin
120,1695859200,59,Dogecoin
121,1695862800,0,Dogecoin
122,1695866400,0,Dogecoin
123,1695870000,0,Dogecoin
124,1695873600,0,Dogecoin
125,1695877200,66,Dogecoin
126,1695880800,73,Dogecoin
127,1695884400,62,Dogecoin
128,1695888000,0,Dogecoin
129,1695891600,63,Dogecoin
130,1695895200,44,Dogecoin
131,1695898800,0,Dogecoin
132,1695902400,53,Dogecoin
133,1695906000,39,Dogecoin
134,1695909600,42,Dogecoin
135,1695913200,54,Dogecoin
136,1695916800,65,Dogecoin
137,1695920400,54,Dogecoin
138,1695924000,63,Dogecoin
139,1695927600,96,Dogecoin
140,1695931200,91,Dogecoin
141,1695934800,0,Dogecoin
142,1695938400,0,Dogecoin
143,1695942000,0,Dogecoin
144,1695945600,0,Dogecoin
