,timestamp,extracted_value,query
0,1644624000,51,Dogecoin
1,1644627600,64,Dogecoin
2,1644631200,47,Dogecoin
3,1644634800,53,Dogecoin
4,1644638400,42,Dogecoin
5,1644642000,62,Dogecoin
6,1644645600,52,Dogecoin
7,1644649200,40,Dogecoin
8,1644652800,38,Dogecoin
9,1644656400,55,Dogecoin
10,1644660000,51,Dogecoin
11,1644663600,50,Dogecoin
12,1644667200,44,Dogecoin
13,1644670800,58,Dogecoin
14,1644674400,42,Dogecoin
15,1644678000,53,Dogecoin
16,1644681600,46,Dogecoin
17,1644685200,46,Dogecoin
18,1644688800,39,Dogecoin
19,1644692400,37,Dogecoin
20,1644696000,58,Dogecoin
21,1644699600,41,Dogecoin
22,1644703200,61,Dogecoin
23,1644706800,63,Dogecoin
24,1644710400,45,Dogecoin
25,1644714000,48,Dogecoin
26,1644717600,50,Dogecoin
27,1644721200,50,Dogecoin
28,1644724800,63,Dogecoin
29,1644728400,55,Dogecoin
30,1644732000,57,Dogecoin
31,1644735600,42,Dogecoin
32,1644739200,52,Dogecoin
33,1644742800,59,Dogecoin
34,1644746400,63,Dogecoin
35,1644750000,64,Dogecoin
36,1644753600,50,Dogecoin
37,1644757200,69,Dogecoin
38,1644760800,67,Dogecoin
39,1644764400,53,Dogecoin
40,1644768000,70,Dogecoin
41,1644771600,60,Dogecoin
42,1644775200,68,Dogecoin
43,1644778800,61,Dogecoin
44,1644782400,59,Dogecoin
45,1644786000,78,Dogecoin
46,1644789600,64,Dogecoin
47,1644793200,87,Dogecoin
48,1644796800,100,Dogecoin
49,1644800400,73,Dogecoin
50,1644804000,93,Dogecoin
51,1644807600,68,Dogecoin
52,1644811200,60,Dogecoin
53,1644814800,51,Dogecoin
54,1644818400,58,Dogecoin
55,1644822000,48,Dogecoin
56,1644825600,47,Dogecoin
57,1644829200,41,Dogecoin
58,1644832800,54,Dogecoin
59,1644836400,58,Dogecoin
60,1644840000,54,Dogecoin
61,1644843600,65,Dogecoin
62,1644847200,51,Dogecoin
63,1644850800,60,Dogecoin
64,1644854400,61,Dogecoin
65,1644858000,72,Dogecoin
66,1644861600,60,Dogecoin
67,1644865200,46,Dogecoin
68,1644868800,48,Dogecoin
69,1644872400,82,Dogecoin
70,1644876000,54,Dogecoin
71,1644879600,68,Dogecoin
72,1644883200,63,Dogecoin
73,1644886800,54,Dogecoin
74,1644890400,70,Dogecoin
75,1644894000,57,Dogecoin
76,1644897600,61,Dogecoin
77,1644901200,68,Dogecoin
78,1644904800,57,Dogecoin
79,1644908400,52,Dogecoin
80,1644912000,53,Dogecoin
81,1644915600,69,Dogecoin
82,1644919200,39,Dogecoin
83,1644922800,55,Dogecoin
84,1644926400,63,Dogecoin
85,1644930000,64,Dogecoin
86,1644933600,51,Dogecoin
87,1644937200,59,Dogecoin
88,1644940800,62,Dogecoin
89,1644944400,63,Dogecoin
90,1644948000,60,Dogecoin
91,1644951600,49,Dogecoin
92,1644955200,60,Dogecoin
93,1644958800,55,Dogecoin
94,1644962400,61,Dogecoin
95,1644966000,70,Dogecoin
96,1644969600,53,Dogecoin
97,1644973200,50,Dogecoin
98,1644976800,59,Dogecoin
99,1644980400,67,Dogecoin
100,1644984000,57,Dogecoin
101,1644987600,57,Dogecoin
102,1644991200,47,Dogecoin
103,1644994800,63,Dogecoin
104,1644998400,44,Dogecoin
105,1645002000,40,Dogecoin
106,1645005600,39,Dogecoin
107,1645009200,48,Dogecoin
108,1645012800,47,Dogecoin
109,1645016400,48,Dogecoin
110,1645020000,53,Dogecoin
111,1645023600,49,Dogecoin
112,1645027200,60,Dogecoin
113,1645030800,54,Dogecoin
114,1645034400,60,Dogecoin
115,1645038000,55,Dogecoin
116,1645041600,53,Dogecoin
117,1645045200,47,Dogecoin
118,1645048800,55,Dogecoin
119,1645052400,49,Dogecoin
120,1645056000,55,Dogecoin
121,1645059600,50,Dogecoin
122,1645063200,52,Dogecoin
123,1645066800,57,Dogecoin
124,1645070400,68,Dogecoin
125,1645074000,43,Dogecoin
126,1645077600,47,Dogecoin
127,1645081200,43,Dogecoin
128,1645084800,51,Dogecoin
129,1645088400,44,Dogecoin
130,1645092000,41,Dogecoin
131,1645095600,45,Dogecoin
132,1645099200,44,Dogecoin
133,1645102800,59,Dogecoin
134,1645106400,49,Dogecoin
135,1645110000,52,Dogecoin
136,1645113600,52,Dogecoin
137,1645117200,57,Dogecoin
138,1645120800,67,Dogecoin
139,1645124400,63,Dogecoin
140,1645128000,57,Dogecoin
141,1645131600,61,Dogecoin
142,1645135200,72,Dogecoin
143,1645138800,63,Dogecoin
144,1645142400,62,Dogecoin
