,timestamp,extracted_value,query
0,1698019200,0,Dogecoin
1,1698022800,46,Dogecoin
2,1698026400,44,Dogecoin
3,1698030000,38,Dogecoin
4,1698033600,50,Dogecoin
5,1698037200,34,Dogecoin
6,1698040800,0,Dogecoin
7,1698044400,31,Dogecoin
8,1698048000,26,Dogecoin
9,1698051600,38,Dogecoin
10,1698055200,51,Dogecoin
11,1698058800,50,Dogecoin
12,1698062400,52,Dogecoin
13,1698066000,47,Dogecoin
14,1698069600,34,Dogecoin
15,1698073200,51,Dogecoin
16,1698076800,68,Dogecoin
17,1698080400,56,Dogecoin
18,1698084000,52,Dogecoin
19,1698087600,71,Dogecoin
20,1698091200,41,Dogecoin
21,1698094800,74,Dogecoin
22,1698098400,70,Dogecoin
23,1698102000,70,Dogecoin
24,1698105600,56,Dogecoin
25,1698109200,82,Dogecoin
26,1698112800,80,Dogecoin
27,1698116400,88,Dogecoin
28,1698120000,70,Dogecoin
29,1698123600,57,Dogecoin
30,1698127200,54,Dogecoin
31,1698130800,46,Dogecoin
32,1698134400,38,Dogecoin
33,1698138000,61,Dogecoin
34,1698141600,61,Dogecoin
35,1698145200,47,Dogecoin
36,1698148800,72,Dogecoin
37,1698152400,48,Dogecoin
38,1698156000,60,Dogecoin
39,1698159600,54,Dogecoin
40,1698163200,66,Dogecoin
41,1698166800,40,Dogecoin
42,1698170400,49,Dogecoin
43,1698174000,46,Dogecoin
44,1698177600,60,Dogecoin
45,1698181200,45,Dogecoin
46,1698184800,67,Dogecoin
47,1698188400,40,Dogecoin
48,1698192000,50,Dogecoin
49,1698195600,59,Dogecoin
50,1698199200,37,Dogecoin
51,1698202800,0,Dogecoin
52,1698206400,49,Dogecoin
53,1698210000,54,Dogecoin
54,1698213600,46,Dogecoin
55,1698217200,49,Dogecoin
56,1698220800,0,Dogecoin
57,1698224400,29,Dogecoin
58,1698228000,39,Dogecoin
59,1698231600,35,Dogecoin
60,1698235200,42,Dogecoin
61,1698238800,51,Dogecoin
62,1698242400,61,Dogecoin
63,1698246000,56,Dogecoin
64,1698249600,43,Dogecoin
65,1698253200,43,Dogecoin
66,1698256800,38,Dogecoin
67,1698260400,43,Dogecoin
68,1698264000,67,Dogecoin
69,1698267600,57,Dogecoin
70,1698271200,59,Dogecoin
71,1698274800,40,Dogecoin
72,1698278400,47,Dogecoin
73,1698282000,77,Dogecoin
74,1698285600,69,Dogecoin
75,1698289200,100,Dogecoin
76,1698292800,62,Dogecoin
77,1698296400,67,Dogecoin
78,1698300000,50,Dogecoin
79,1698303600,35,Dogecoin
80,1698307200,57,Dogecoin
81,1698310800,37,Dogecoin
82,1698314400,57,Dogecoin
83,1698318000,58,Dogecoin
84,1698321600,67,Dogecoin
85,1698325200,65,Dogecoin
86,1698328800,57,Dogecoin
87,1698332400,61,Dogecoin
88,1698336000,54,Dogecoin
89,1698339600,57,Dogecoin
90,1698343200,60,Dogecoin
91,1698346800,59,Dogecoin
92,1698350400,64,Dogecoin
93,1698354000,50,Dogecoin
94,1698357600,73,Dogecoin
95,1698361200,73,Dogecoin
96,1698364800,0,Dogecoin
97,1698368400,40,Dogecoin
98,1698372000,61,Dogecoin
99,1698375600,42,Dogecoin
100,1698379200,42,Dogecoin
101,1698382800,48,Dogecoin
102,1698386400,73,Dogecoin
103,1698390000,39,Dogecoin
104,1698393600,39,Dogecoin
105,1698397200,41,Dogecoin
106,1698400800,46,Dogecoin
107,1698404400,43,Dogecoin
108,1698408000,26,Dogecoin
109,1698411600,45,Dogecoin
110,1698415200,43,Dogecoin
111,1698418800,64,Dogecoin
112,1698422400,43,Dogecoin
113,1698426000,43,Dogecoin
114,1698429600,30,Dogecoin
115,1698433200,36,Dogecoin
116,1698436800,28,Dogecoin
117,1698440400,45,Dogecoin
118,1698444000,51,Dogecoin
119,1698447600,61,Dogecoin
120,1698451200,40,Dogecoin
121,1698454800,0,Dogecoin
122,1698458400,0,Dogecoin
123,1698462000,0,Dogecoin
124,1698465600,49,Dogecoin
125,1698469200,0,Dogecoin
126,1698472800,0,Dogecoin
127,1698476400,35,Dogecoin
128,1698480000,31,Dogecoin
129,1698483600,28,Dogecoin
130,1698487200,0,Dogecoin
131,1698490800,35,Dogecoin
132,1698494400,35,Dogecoin
133,1698498000,32,Dogecoin
134,1698501600,31,Dogecoin
135,1698505200,33,Dogecoin
136,1698508800,32,Dogecoin
137,1698512400,29,Dogecoin
138,1698516000,64,Dogecoin
139,1698519600,38,Dogecoin
140,1698523200,30,Dogecoin
141,1698526800,43,Dogecoin
142,1698530400,57,Dogecoin
143,1698534000,41,Dogecoin
144,1698537600,36,Dogecoin
