,timestamp,extracted_value,query
0,1640995200,58,Dogecoin
1,1640998800,48,Dogecoin
2,1641002400,55,Dogecoin
3,1641006000,46,Dogecoin
4,1641009600,54,Dogecoin
5,1641013200,59,Dogecoin
6,1641016800,58,Dogecoin
7,1641020400,64,Dogecoin
8,1641024000,56,Dogecoin
9,1641027600,48,Dogecoin
10,1641031200,59,Dogecoin
11,1641034800,39,Dogecoin
12,1641038400,36,Dogecoin
13,1641042000,52,Dogecoin
14,1641045600,36,Dogecoin
15,1641049200,60,Dogecoin
16,1641052800,64,Dogecoin
17,1641056400,67,Dogecoin
18,1641060000,67,Dogecoin
19,1641063600,52,Dogecoin
20,1641067200,76,Dogecoin
21,1641070800,69,Dogecoin
22,1641074400,65,Dogecoin
23,1641078000,75,Dogecoin
24,1641081600,70,Dogecoin
25,1641085200,62,Dogecoin
26,1641088800,59,Dogecoin
27,1641092400,77,Dogecoin
28,1641096000,61,Dogecoin
29,1641099600,69,Dogecoin
30,1641103200,60,Dogecoin
31,1641106800,53,Dogecoin
32,1641110400,58,Dogecoin
33,1641114000,39,Dogecoin
34,1641117600,60,Dogecoin
35,1641121200,59,Dogecoin
36,1641124800,50,Dogecoin
37,1641128400,49,Dogecoin
38,1641132000,65,Dogecoin
39,1641135600,79,Dogecoin
40,1641139200,77,Dogecoin
41,1641142800,66,Dogecoin
42,1641146400,79,Dogecoin
43,1641150000,75,Dogecoin
44,1641153600,75,Dogecoin
45,1641157200,70,Dogecoin
46,1641160800,72,Dogecoin
47,1641164400,73,Dogecoin
48,1641168000,65,Dogecoin
49,1641171600,60,Dogecoin
50,1641175200,64,Dogecoin
51,1641178800,49,Dogecoin
52,1641182400,79,Dogecoin
53,1641186000,65,Dogecoin
54,1641189600,51,Dogecoin
55,1641193200,57,Dogecoin
56,1641196800,33,Dogecoin
57,1641200400,50,Dogecoin
58,1641204000,56,Dogecoin
59,1641207600,54,Dogecoin
60,1641211200,54,Dogecoin
61,1641214800,49,Dogecoin
62,1641218400,58,Dogecoin
63,1641222000,60,Dogecoin
64,1641225600,70,Dogecoin
65,1641229200,71,Dogecoin
66,1641232800,67,Dogecoin
67,1641236400,61,Dogecoin
68,1641240000,75,Dogecoin
69,1641243600,61,Dogecoin
70,1641247200,70,Dogecoin
71,1641250800,72,Dogecoin
72,1641254400,54,Dogecoin
73,1641258000,84,Dogecoin
74,1641261600,74,Dogecoin
75,1641265200,78,Dogecoin
76,1641268800,66,Dogecoin
77,1641272400,51,Dogecoin
78,1641276000,79,Dogecoin
79,1641279600,57,Dogecoin
80,1641283200,58,Dogecoin
81,1641286800,54,Dogecoin
82,1641290400,53,Dogecoin
83,1641294000,52,Dogecoin
84,1641297600,51,Dogecoin
85,1641301200,67,Dogecoin
86,1641304800,64,Dogecoin
87,1641308400,54,Dogecoin
88,1641312000,54,Dogecoin
89,1641315600,68,Dogecoin
90,1641319200,60,Dogecoin
91,1641322800,73,Dogecoin
92,1641326400,67,Dogecoin
93,1641330000,73,Dogecoin
94,1641333600,59,Dogecoin
95,1641337200,59,Dogecoin
96,1641340800,66,Dogecoin
97,1641344400,74,Dogecoin
98,1641348000,63,Dogecoin
99,1641351600,62,Dogecoin
100,1641355200,68,Dogecoin
101,1641358800,51,Dogecoin
102,1641362400,37,Dogecoin
103,1641366000,52,Dogecoin
104,1641369600,40,Dogecoin
105,1641373200,61,Dogecoin
106,1641376800,38,Dogecoin
107,1641380400,51,Dogecoin
108,1641384000,63,Dogecoin
109,1641387600,41,Dogecoin
110,1641391200,44,Dogecoin
111,1641394800,56,Dogecoin
112,1641398400,56,Dogecoin
113,1641402000,65,Dogecoin
114,1641405600,72,Dogecoin
115,1641409200,90,Dogecoin
116,1641412800,79,Dogecoin
117,1641416400,76,Dogecoin
118,1641420000,100,Dogecoin
119,1641423600,67,Dogecoin
120,1641427200,86,Dogecoin
121,1641430800,76,Dogecoin
122,1641434400,53,Dogecoin
123,1641438000,93,Dogecoin
124,1641441600,72,Dogecoin
125,1641445200,84,Dogecoin
126,1641448800,73,Dogecoin
127,1641452400,53,Dogecoin
128,1641456000,71,Dogecoin
129,1641459600,59,Dogecoin
130,1641463200,59,Dogecoin
131,1641466800,69,Dogecoin
132,1641470400,64,Dogecoin
133,1641474000,50,Dogecoin
134,1641477600,54,Dogecoin
135,1641481200,69,Dogecoin
136,1641484800,69,Dogecoin
137,1641488400,67,Dogecoin
138,1641492000,61,Dogecoin
139,1641495600,73,Dogecoin
140,1641499200,86,Dogecoin
141,1641502800,92,Dogecoin
142,1641506400,66,Dogecoin
143,1641510000,82,Dogecoin
144,1641513600,70,Dogecoin
