,timestamp,extracted_value,query
0,1650326400,83,Dogecoin
1,1650330000,83,Dogecoin
2,1650333600,89,Dogecoin
3,1650337200,59,Dogecoin
4,1650340800,73,Dogecoin
5,1650344400,54,Dogecoin
6,1650348000,71,Dogecoin
7,1650351600,63,Dogecoin
8,1650355200,53,Dogecoin
9,1650358800,64,Dogecoin
10,1650362400,67,Dogecoin
11,1650366000,43,Dogecoin
12,1650369600,56,Dogecoin
13,1650373200,68,Dogecoin
14,1650376800,66,Dogecoin
15,1650380400,81,Dogecoin
16,1650384000,68,Dogecoin
17,1650387600,77,Dogecoin
18,1650391200,70,Dogecoin
19,1650394800,63,Dogecoin
20,1650398400,79,Dogecoin
21,1650402000,71,Dogecoin
22,1650405600,51,Dogecoin
23,1650409200,62,Dogecoin
24,1650412800,73,Dogecoin
25,1650416400,62,Dogecoin
26,1650420000,74,Dogecoin
27,1650423600,54,Dogecoin
28,1650427200,79,Dogecoin
29,1650430800,78,Dogecoin
30,1650434400,32,Dogecoin
31,1650438000,52,Dogecoin
32,1650441600,65,Dogecoin
33,1650445200,99,Dogecoin
34,1650448800,67,Dogecoin
35,1650452400,69,Dogecoin
36,1650456000,68,Dogecoin
37,1650459600,66,Dogecoin
38,1650463200,64,Dogecoin
39,1650466800,51,Dogecoin
40,1650470400,69,Dogecoin
41,1650474000,58,Dogecoin
42,1650477600,85,Dogecoin
43,1650481200,71,Dogecoin
44,1650484800,81,Dogecoin
45,1650488400,100,Dogecoin
46,1650492000,70,Dogecoin
47,1650495600,73,Dogecoin
48,1650499200,56,Dogecoin
49,1650502800,69,Dogecoin
50,1650506400,91,Dogecoin
51,1650510000,73,Dogecoin
52,1650513600,67,Dogecoin
53,1650517200,34,Dogecoin
54,1650520800,55,Dogecoin
55,1650524400,48,Dogecoin
56,1650528000,40,Dogecoin
57,1650531600,69,Dogecoin
58,1650535200,70,Dogecoin
59,1650538800,58,Dogecoin
60,1650542400,56,Dogecoin
61,1650546000,64,Dogecoin
62,1650549600,69,Dogecoin
63,1650553200,68,Dogecoin
64,1650556800,67,Dogecoin
65,1650560400,63,Dogecoin
66,1650564000,70,Dogecoin
67,1650567600,80,Dogecoin
68,1650571200,77,Dogecoin
69,1650574800,81,Dogecoin
70,1650578400,74,Dogecoin
71,1650582000,71,Dogecoin
72,1650585600,65,Dogecoin
73,1650589200,48,Dogecoin
74,1650592800,51,Dogecoin
75,1650596400,55,Dogecoin
76,1650600000,61,Dogecoin
77,1650603600,78,Dogecoin
78,1650607200,52,Dogecoin
79,1650610800,64,Dogecoin
80,1650614400,52,Dogecoin
81,1650618000,48,Dogecoin
82,1650621600,56,Dogecoin
83,1650625200,60,Dogecoin
84,1650628800,40,Dogecoin
85,1650632400,58,Dogecoin
86,1650636000,56,Dogecoin
87,1650639600,45,Dogecoin
88,1650643200,62,Dogecoin
89,1650646800,64,Dogecoin
90,1650650400,62,Dogecoin
91,1650654000,76,Dogecoin
92,1650657600,66,Dogecoin
93,1650661200,73,Dogecoin
94,1650664800,62,Dogecoin
95,1650668400,53,Dogecoin
96,1650672000,77,Dogecoin
97,1650675600,66,Dogecoin
98,1650679200,87,Dogecoin
99,1650682800,74,Dogecoin
100,1650686400,62,Dogecoin
101,1650690000,56,Dogecoin
102,1650693600,52,Dogecoin
103,1650697200,49,Dogecoin
104,1650700800,58,Dogecoin
105,1650704400,61,Dogecoin
106,1650708000,53,Dogecoin
107,1650711600,53,Dogecoin
108,1650715200,36,Dogecoin
109,1650718800,62,Dogecoin
110,1650722400,59,Dogecoin
111,1650726000,57,Dogecoin
112,1650729600,54,Dogecoin
113,1650733200,49,Dogecoin
114,1650736800,56,Dogecoin
115,1650740400,54,Dogecoin
116,1650744000,73,Dogecoin
117,1650747600,68,Dogecoin
118,1650751200,71,Dogecoin
119,1650754800,68,Dogecoin
120,1650758400,63,Dogecoin
121,1650762000,59,Dogecoin
122,1650765600,66,Dogecoin
123,1650769200,71,Dogecoin
124,1650772800,45,Dogecoin
125,1650776400,55,Dogecoin
126,1650780000,47,Dogecoin
127,1650783600,51,Dogecoin
128,1650787200,51,Dogecoin
129,1650790800,26,Dogecoin
130,1650794400,58,Dogecoin
131,1650798000,59,Dogecoin
132,1650801600,48,Dogecoin
133,1650805200,64,Dogecoin
134,1650808800,43,Dogecoin
135,1650812400,67,Dogecoin
136,1650816000,50,Dogecoin
137,1650819600,71,Dogecoin
138,1650823200,41,Dogecoin
139,1650826800,67,Dogecoin
140,1650830400,65,Dogecoin
141,1650834000,65,Dogecoin
142,1650837600,40,Dogecoin
143,1650841200,96,Dogecoin
144,1650844800,79,Dogecoin
