,timestamp,extracted_value,query
0,1656028800,49,Dogecoin
1,1656032400,82,Dogecoin
2,1656036000,62,Dogecoin
3,1656039600,64,Dogecoin
4,1656043200,55,Dogecoin
5,1656046800,57,Dogecoin
6,1656050400,68,Dogecoin
7,1656054000,43,Dogecoin
8,1656057600,72,Dogecoin
9,1656061200,47,Dogecoin
10,1656064800,43,Dogecoin
11,1656068400,56,Dogecoin
12,1656072000,53,Dogecoin
13,1656075600,64,Dogecoin
14,1656079200,63,Dogecoin
15,1656082800,56,Dogecoin
16,1656086400,77,Dogecoin
17,1656090000,67,Dogecoin
18,1656093600,50,Dogecoin
19,1656097200,72,Dogecoin
20,1656100800,56,Dogecoin
21,1656104400,49,Dogecoin
22,1656108000,39,Dogecoin
23,1656111600,48,Dogecoin
24,1656115200,44,Dogecoin
25,1656118800,36,Dogecoin
26,1656122400,68,Dogecoin
27,1656126000,81,Dogecoin
28,1656129600,53,Dogecoin
29,1656133200,61,Dogecoin
30,1656136800,53,Dogecoin
31,1656140400,68,Dogecoin
32,1656144000,53,Dogecoin
33,1656147600,44,Dogecoin
34,1656151200,62,Dogecoin
35,1656154800,46,Dogecoin
36,1656158400,67,Dogecoin
37,1656162000,44,Dogecoin
38,1656165600,66,Dogecoin
39,1656169200,47,Dogecoin
40,1656172800,48,Dogecoin
41,1656176400,56,Dogecoin
42,1656180000,45,Dogecoin
43,1656183600,31,Dogecoin
44,1656187200,52,Dogecoin
45,1656190800,65,Dogecoin
46,1656194400,63,Dogecoin
47,1656198000,45,Dogecoin
48,1656201600,50,Dogecoin
49,1656205200,66,Dogecoin
50,1656208800,73,Dogecoin
51,1656212400,47,Dogecoin
52,1656216000,70,Dogecoin
53,1656219600,55,Dogecoin
54,1656223200,71,Dogecoin
55,1656226800,54,Dogecoin
56,1656230400,72,Dogecoin
57,1656234000,48,Dogecoin
58,1656237600,57,Dogecoin
59,1656241200,62,Dogecoin
60,1656244800,79,Dogecoin
61,1656248400,75,Dogecoin
62,1656252000,83,Dogecoin
63,1656255600,91,Dogecoin
64,1656259200,90,Dogecoin
65,1656262800,62,Dogecoin
66,1656266400,74,Dogecoin
67,1656270000,73,Dogecoin
68,1656273600,70,Dogecoin
69,1656277200,61,Dogecoin
70,1656280800,78,Dogecoin
71,1656284400,65,Dogecoin
72,1656288000,63,Dogecoin
73,1656291600,43,Dogecoin
74,1656295200,94,Dogecoin
75,1656298800,100,Dogecoin
76,1656302400,81,Dogecoin
77,1656306000,73,Dogecoin
78,1656309600,72,Dogecoin
79,1656313200,60,Dogecoin
80,1656316800,57,Dogecoin
81,1656320400,79,Dogecoin
82,1656324000,66,Dogecoin
83,1656327600,61,Dogecoin
84,1656331200,62,Dogecoin
85,1656334800,70,Dogecoin
86,1656338400,69,Dogecoin
87,1656342000,63,Dogecoin
88,1656345600,60,Dogecoin
89,1656349200,73,Dogecoin
90,1656352800,54,Dogecoin
91,1656356400,55,Dogecoin
92,1656360000,55,Dogecoin
93,1656363600,61,Dogecoin
94,1656367200,71,Dogecoin
95,1656370800,68,Dogecoin
96,1656374400,73,Dogecoin
97,1656378000,63,Dogecoin
98,1656381600,63,Dogecoin
99,1656385200,71,Dogecoin
100,1656388800,60,Dogecoin
101,1656392400,50,Dogecoin
102,1656396000,57,Dogecoin
103,1656399600,43,Dogecoin
104,1656403200,44,Dogecoin
105,1656406800,63,Dogecoin
106,1656410400,50,Dogecoin
107,1656414000,57,Dogecoin
108,1656417600,55,Dogecoin
109,1656421200,52,Dogecoin
110,1656424800,56,Dogecoin
111,1656428400,52,Dogecoin
112,1656432000,56,Dogecoin
113,1656435600,39,Dogecoin
114,1656439200,64,Dogecoin
115,1656442800,63,Dogecoin
116,1656446400,73,Dogecoin
117,1656450000,59,Dogecoin
118,1656453600,46,Dogecoin
119,1656457200,61,Dogecoin
120,1656460800,54,Dogecoin
121,1656464400,47,Dogecoin
122,1656468000,52,Dogecoin
123,1656471600,59,Dogecoin
124,1656475200,59,Dogecoin
125,1656478800,59,Dogecoin
126,1656482400,54,Dogecoin
127,1656486000,57,Dogecoin
128,1656489600,41,Dogecoin
129,1656493200,41,Dogecoin
130,1656496800,58,Dogecoin
131,1656500400,39,Dogecoin
132,1656504000,28,Dogecoin
133,1656507600,59,Dogecoin
134,1656511200,58,Dogecoin
135,1656514800,57,Dogecoin
136,1656518400,63,Dogecoin
137,1656522000,49,Dogecoin
138,1656525600,67,Dogecoin
139,1656529200,43,Dogecoin
140,1656532800,77,Dogecoin
141,1656536400,59,Dogecoin
142,1656540000,62,Dogecoin
143,1656543600,64,Dogecoin
144,1656547200,58,Dogecoin
