,timestamp,extracted_value,query
0,1678320000,38,Ethereum
1,1678323600,32,Ethereum
2,1678327200,38,Ethereum
3,1678330800,42,Ethereum
4,1678334400,34,Ethereum
5,1678338000,44,Ethereum
6,1678341600,36,Ethereum
7,1678345200,38,Ethereum
8,1678348800,37,Ethereum
9,1678352400,49,Ethereum
10,1678356000,43,Ethereum
11,1678359600,46,Ethereum
12,1678363200,42,Ethereum
13,1678366800,39,Ethereum
14,1678370400,49,Ethereum
15,1678374000,34,Ethereum
16,1678377600,43,Ethereum
17,1678381200,45,Ethereum
18,1678384800,56,Ethereum
19,1678388400,62,Ethereum
20,1678392000,53,Ethereum
21,1678395600,75,Ethereum
22,1678399200,67,Ethereum
23,1678402800,56,Ethereum
24,1678406400,44,Ethereum
25,1678410000,46,Ethereum
26,1678413600,61,Ethereum
27,1678417200,56,Ethereum
28,1678420800,53,Ethereum
29,1678424400,48,Ethereum
30,1678428000,60,Ethereum
31,1678431600,58,Ethereum
32,1678435200,46,Ethereum
33,1678438800,53,Ethereum
34,1678442400,58,Ethereum
35,1678446000,74,Ethereum
36,1678449600,66,Ethereum
37,1678453200,52,Ethereum
38,1678456800,54,Ethereum
39,1678460400,65,Ethereum
40,1678464000,52,Ethereum
41,1678467600,61,Ethereum
42,1678471200,57,Ethereum
43,1678474800,61,Ethereum
44,1678478400,58,Ethereum
45,1678482000,56,Ethereum
46,1678485600,64,Ethereum
47,1678489200,63,Ethereum
48,1678492800,56,Ethereum
49,1678496400,48,Ethereum
50,1678500000,55,Ethereum
51,1678503600,67,Ethereum
52,1678507200,45,Ethereum
53,1678510800,54,Ethereum
54,1678514400,60,Ethereum
55,1678518000,60,Ethereum
56,1678521600,66,Ethereum
57,1678525200,45,Ethereum
58,1678528800,41,Ethereum
59,1678532400,47,Ethereum
60,1678536000,52,Ethereum
61,1678539600,47,Ethereum
62,1678543200,52,Ethereum
63,1678546800,43,Ethereum
64,1678550400,51,Ethereum
65,1678554000,42,Ethereum
66,1678557600,47,Ethereum
67,1678561200,50,Ethereum
68,1678564800,50,Ethereum
69,1678568400,60,Ethereum
70,1678572000,50,Ethereum
71,1678575600,50,Ethereum
72,1678579200,45,Ethereum
73,1678582800,44,Ethereum
74,1678586400,41,Ethereum
75,1678590000,42,Ethereum
76,1678593600,41,Ethereum
77,1678597200,41,Ethereum
78,1678600800,43,Ethereum
79,1678604400,53,Ethereum
80,1678608000,37,Ethereum
81,1678611600,44,Ethereum
82,1678615200,39,Ethereum
83,1678618800,39,Ethereum
84,1678622400,38,Ethereum
85,1678626000,44,Ethereum
86,1678629600,36,Ethereum
87,1678633200,40,Ethereum
88,1678636800,47,Ethereum
89,1678640400,48,Ethereum
90,1678644000,53,Ethereum
91,1678647600,60,Ethereum
92,1678651200,73,Ethereum
93,1678654800,60,Ethereum
94,1678658400,61,Ethereum
95,1678662000,66,Ethereum
96,1678665600,66,Ethereum
97,1678669200,57,Ethereum
98,1678672800,53,Ethereum
99,1678676400,50,Ethereum
100,1678680000,50,Ethereum
101,1678683600,62,Ethereum
102,1678687200,62,Ethereum
103,1678690800,63,Ethereum
104,1678694400,53,Ethereum
105,1678698000,45,Ethereum
106,1678701600,51,Ethereum
107,1678705200,52,Ethereum
108,1678708800,62,Ethereum
109,1678712400,54,Ethereum
110,1678716000,71,Ethereum
111,1678719600,74,Ethereum
112,1678723200,78,Ethereum
113,1678726800,91,Ethereum
114,1678730400,94,Ethereum
115,1678734000,95,Ethereum
116,1678737600,92,Ethereum
117,1678741200,83,Ethereum
118,1678744800,81,Ethereum
119,1678748400,58,Ethereum
120,1678752000,72,Ethereum
121,1678755600,47,Ethereum
122,1678759200,57,Ethereum
123,1678762800,66,Ethereum
124,1678766400,55,Ethereum
125,1678770000,65,Ethereum
126,1678773600,69,Ethereum
127,1678777200,57,Ethereum
128,1678780800,73,Ethereum
129,1678784400,64,Ethereum
130,1678788000,55,Ethereum
131,1678791600,65,Ethereum
132,1678795200,77,Ethereum
133,1678798800,100,Ethereum
134,1678802400,92,Ethereum
135,1678806000,98,Ethereum
136,1678809600,83,Ethereum
137,1678813200,80,Ethereum
138,1678816800,80,Ethereum
139,1678820400,81,Ethereum
140,1678824000,79,Ethereum
141,1678827600,86,Ethereum
142,1678831200,74,Ethereum
143,1678834800,81,Ethereum
144,1678838400,73,Ethereum
