,timestamp,extracted_value,query
0,1695945600,55,Ethereum
1,1695949200,69,Ethereum
2,1695952800,56,Ethereum
3,1695956400,58,Ethereum
4,1695960000,74,Ethereum
5,1695963600,82,Ethereum
6,1695967200,68,Ethereum
7,1695970800,65,Ethereum
8,1695974400,67,Ethereum
9,1695978000,77,Ethereum
10,1695981600,73,Ethereum
11,1695985200,57,Ethereum
12,1695988800,60,Ethereum
13,1695992400,67,Ethereum
14,1695996000,49,Ethereum
15,1695999600,66,Ethereum
16,1696003200,53,Ethereum
17,1696006800,62,Ethereum
18,1696010400,44,Ethereum
19,1696014000,65,Ethereum
20,1696017600,68,Ethereum
21,1696021200,54,Ethereum
22,1696024800,77,Ethereum
23,1696028400,46,Ethereum
24,1696032000,58,Ethereum
25,1696035600,45,Ethereum
26,1696039200,49,Ethereum
27,1696042800,73,Ethereum
28,1696046400,50,Ethereum
29,1696050000,74,Ethereum
30,1696053600,61,Ethereum
31,1696057200,50,Ethereum
32,1696060800,46,Ethereum
33,1696064400,51,Ethereum
34,1696068000,36,Ethereum
35,1696071600,41,Ethereum
36,1696075200,53,Ethereum
37,1696078800,51,Ethereum
38,1696082400,57,Ethereum
39,1696086000,62,Ethereum
40,1696089600,49,Ethereum
41,1696093200,55,Ethereum
42,1696096800,46,Ethereum
43,1696100400,48,Ethereum
44,1696104000,45,Ethereum
45,1696107600,69,Ethereum
46,1696111200,38,Ethereum
47,1696114800,43,Ethereum
48,1696118400,45,Ethereum
49,1696122000,51,Ethereum
50,1696125600,36,Ethereum
51,1696129200,47,Ethereum
52,1696132800,59,Ethereum
53,1696136400,55,Ethereum
54,1696140000,40,Ethereum
55,1696143600,52,Ethereum
56,1696147200,53,Ethereum
57,1696150800,46,Ethereum
58,1696154400,55,Ethereum
59,1696158000,54,Ethereum
60,1696161600,51,Ethereum
61,1696165200,55,Ethereum
62,1696168800,42,Ethereum
63,1696172400,57,Ethereum
64,1696176000,54,Ethereum
65,1696179600,46,Ethereum
66,1696183200,76,Ethereum
67,1696186800,61,Ethereum
68,1696190400,58,Ethereum
69,1696194000,50,Ethereum
70,1696197600,89,Ethereum
71,1696201200,95,Ethereum
72,1696204800,68,Ethereum
73,1696208400,42,Ethereum
74,1696212000,51,Ethereum
75,1696215600,79,Ethereum
76,1696219200,91,Ethereum
77,1696222800,88,Ethereum
78,1696226400,72,Ethereum
79,1696230000,88,Ethereum
80,1696233600,86,Ethereum
81,1696237200,83,Ethereum
82,1696240800,81,Ethereum
83,1696244400,70,Ethereum
84,1696248000,73,Ethereum
85,1696251600,81,Ethereum
86,1696255200,100,Ethereum
87,1696258800,74,Ethereum
88,1696262400,64,Ethereum
89,1696266000,78,Ethereum
90,1696269600,70,Ethereum
91,1696273200,85,Ethereum
92,1696276800,82,Ethereum
93,1696280400,72,Ethereum
94,1696284000,73,Ethereum
95,1696287600,65,Ethereum
96,1696291200,46,Ethereum
97,1696294800,56,Ethereum
98,1696298400,68,Ethereum
99,1696302000,60,Ethereum
100,1696305600,67,Ethereum
101,1696309200,68,Ethereum
102,1696312800,56,Ethereum
103,1696316400,64,Ethereum
104,1696320000,70,Ethereum
105,1696323600,66,Ethereum
106,1696327200,72,Ethereum
107,1696330800,71,Ethereum
108,1696334400,76,Ethereum
109,1696338000,67,Ethereum
110,1696341600,54,Ethereum
111,1696345200,65,Ethereum
112,1696348800,45,Ethereum
113,1696352400,51,Ethereum
114,1696356000,74,Ethereum
115,1696359600,59,Ethereum
116,1696363200,63,Ethereum
117,1696366800,55,Ethereum
118,1696370400,65,Ethereum
119,1696374000,46,Ethereum
120,1696377600,65,Ethereum
121,1696381200,61,Ethereum
122,1696384800,52,Ethereum
123,1696388400,52,Ethereum
124,1696392000,56,Ethereum
125,1696395600,65,Ethereum
126,1696399200,69,Ethereum
127,1696402800,56,Ethereum
128,1696406400,52,Ethereum
129,1696410000,63,Ethereum
130,1696413600,62,Ethereum
131,1696417200,58,Ethereum
132,1696420800,58,Ethereum
133,1696424400,65,Ethereum
134,1696428000,56,Ethereum
135,1696431600,53,Ethereum
136,1696435200,56,Ethereum
137,1696438800,48,Ethereum
138,1696442400,58,Ethereum
139,1696446000,61,Ethereum
140,1696449600,76,Ethereum
141,1696453200,67,Ethereum
142,1696456800,65,Ethereum
143,1696460400,61,Ethereum
144,1696464000,64,Ethereum
