,timestamp,extracted_value,query
0,1702684800,68,Ethereum
1,1702688400,57,Ethereum
2,1702692000,56,Ethereum
3,1702695600,60,Ethereum
4,1702699200,51,Ethereum
5,1702702800,66,Ethereum
6,1702706400,75,Ethereum
7,1702710000,67,Ethereum
8,1702713600,60,Ethereum
9,1702717200,55,Ethereum
10,1702720800,59,Ethereum
11,1702724400,50,Ethereum
12,1702728000,58,Ethereum
13,1702731600,63,Ethereum
14,1702735200,60,Ethereum
15,1702738800,56,Ethereum
16,1702742400,58,Ethereum
17,1702746000,60,Ethereum
18,1702749600,61,Ethereum
19,1702753200,51,Ethereum
20,1702756800,57,Ethereum
21,1702760400,65,Ethereum
22,1702764000,61,Ethereum
23,1702767600,69,Ethereum
24,1702771200,56,Ethereum
25,1702774800,45,Ethereum
26,1702778400,33,Ethereum
27,1702782000,32,Ethereum
28,1702785600,26,Ethereum
29,1702789200,41,Ethereum
30,1702792800,52,Ethereum
31,1702796400,61,Ethereum
32,1702800000,58,Ethereum
33,1702803600,65,Ethereum
34,1702807200,57,Ethereum
35,1702810800,45,Ethereum
36,1702814400,52,Ethereum
37,1702818000,60,Ethereum
38,1702821600,65,Ethereum
39,1702825200,48,Ethereum
40,1702828800,47,Ethereum
41,1702832400,53,Ethereum
42,1702836000,61,Ethereum
43,1702839600,73,Ethereum
44,1702843200,60,Ethereum
45,1702846800,61,Ethereum
46,1702850400,59,Ethereum
47,1702854000,66,Ethereum
48,1702857600,67,Ethereum
49,1702861200,53,Ethereum
50,1702864800,55,Ethereum
51,1702868400,64,Ethereum
52,1702872000,57,Ethereum
53,1702875600,69,Ethereum
54,1702879200,57,Ethereum
55,1702882800,50,Ethereum
56,1702886400,76,Ethereum
57,1702890000,66,Ethereum
58,1702893600,56,Ethereum
59,1702897200,58,Ethereum
60,1702900800,55,Ethereum
61,1702904400,60,Ethereum
62,1702908000,54,Ethereum
63,1702911600,63,Ethereum
64,1702915200,66,Ethereum
65,1702918800,63,Ethereum
66,1702922400,51,Ethereum
67,1702926000,73,Ethereum
68,1702929600,70,Ethereum
69,1702933200,87,Ethereum
70,1702936800,80,Ethereum
71,1702940400,68,Ethereum
72,1702944000,60,Ethereum
73,1702947600,62,Ethereum
74,1702951200,67,Ethereum
75,1702954800,62,Ethereum
76,1702958400,59,Ethereum
77,1702962000,65,Ethereum
78,1702965600,69,Ethereum
79,1702969200,54,Ethereum
80,1702972800,65,Ethereum
81,1702976400,64,Ethereum
82,1702980000,67,Ethereum
83,1702983600,54,Ethereum
84,1702987200,67,Ethereum
85,1702990800,63,Ethereum
86,1702994400,60,Ethereum
87,1702998000,70,Ethereum
88,1703001600,60,Ethereum
89,1703005200,63,Ethereum
90,1703008800,74,Ethereum
91,1703012400,65,Ethereum
92,1703016000,75,Ethereum
93,1703019600,66,Ethereum
94,1703023200,56,Ethereum
95,1703026800,70,Ethereum
96,1703030400,55,Ethereum
97,1703034000,57,Ethereum
98,1703037600,44,Ethereum
99,1703041200,41,Ethereum
100,1703044800,45,Ethereum
101,1703048400,67,Ethereum
102,1703052000,67,Ethereum
103,1703055600,62,Ethereum
104,1703059200,74,Ethereum
105,1703062800,68,Ethereum
106,1703066400,54,Ethereum
107,1703070000,64,Ethereum
108,1703073600,81,Ethereum
109,1703077200,72,Ethereum
110,1703080800,80,Ethereum
111,1703084400,76,Ethereum
112,1703088000,87,Ethereum
113,1703091600,78,Ethereum
114,1703095200,62,Ethereum
115,1703098800,86,Ethereum
116,1703102400,100,Ethereum
117,1703106000,73,Ethereum
118,1703109600,84,Ethereum
119,1703113200,71,Ethereum
120,1703116800,70,Ethereum
121,1703120400,43,Ethereum
122,1703124000,56,Ethereum
123,1703127600,54,Ethereum
124,1703131200,54,Ethereum
125,1703134800,76,Ethereum
126,1703138400,50,Ethereum
127,1703142000,53,Ethereum
128,1703145600,58,Ethereum
129,1703149200,62,Ethereum
130,1703152800,71,Ethereum
131,1703156400,78,Ethereum
132,1703160000,55,Ethereum
133,1703163600,63,Ethereum
134,1703167200,58,Ethereum
135,1703170800,56,Ethereum
136,1703174400,67,Ethereum
137,1703178000,62,Ethereum
138,1703181600,72,Ethereum
139,1703185200,65,Ethereum
140,1703188800,75,Ethereum
141,1703192400,75,Ethereum
142,1703196000,84,Ethereum
143,1703199600,83,Ethereum
144,1703203200,50,Ethereum
