,timestamp,extracted_value,query
0,1703721600,90,Ethereum
1,1703725200,91,Ethereum
2,1703728800,72,Ethereum
3,1703732400,76,Ethereum
4,1703736000,75,Ethereum
5,1703739600,74,Ethereum
6,1703743200,73,Ethereum
7,1703746800,67,Ethereum
8,1703750400,84,Ethereum
9,1703754000,62,Ethereum
10,1703757600,66,Ethereum
11,1703761200,80,Ethereum
12,1703764800,80,Ethereum
13,1703768400,61,Ethereum
14,1703772000,71,Ethereum
15,1703775600,76,Ethereum
16,1703779200,73,Ethereum
17,1703782800,65,Ethereum
18,1703786400,74,Ethereum
19,1703790000,69,Ethereum
20,1703793600,86,Ethereum
21,1703797200,72,Ethereum
22,1703800800,90,Ethereum
23,1703804400,69,Ethereum
24,1703808000,68,Ethereum
25,1703811600,55,Ethereum
26,1703815200,64,Ethereum
27,1703818800,58,Ethereum
28,1703822400,49,Ethereum
29,1703826000,60,Ethereum
30,1703829600,67,Ethereum
31,1703833200,63,Ethereum
32,1703836800,79,Ethereum
33,1703840400,55,Ethereum
34,1703844000,61,Ethereum
35,1703847600,61,Ethereum
36,1703851200,64,Ethereum
37,1703854800,64,Ethereum
38,1703858400,70,Ethereum
39,1703862000,71,Ethereum
40,1703865600,67,Ethereum
41,1703869200,72,Ethereum
42,1703872800,72,Ethereum
43,1703876400,68,Ethereum
44,1703880000,71,Ethereum
45,1703883600,67,Ethereum
46,1703887200,73,Ethereum
47,1703890800,81,Ethereum
48,1703894400,57,Ethereum
49,1703898000,43,Ethereum
50,1703901600,51,Ethereum
51,1703905200,55,Ethereum
52,1703908800,53,Ethereum
53,1703912400,49,Ethereum
54,1703916000,57,Ethereum
55,1703919600,54,Ethereum
56,1703923200,46,Ethereum
57,1703926800,50,Ethereum
58,1703930400,55,Ethereum
59,1703934000,57,Ethereum
60,1703937600,51,Ethereum
61,1703941200,53,Ethereum
62,1703944800,54,Ethereum
63,1703948400,54,Ethereum
64,1703952000,59,Ethereum
65,1703955600,74,Ethereum
66,1703959200,53,Ethereum
67,1703962800,70,Ethereum
68,1703966400,57,Ethereum
69,1703970000,64,Ethereum
70,1703973600,58,Ethereum
71,1703977200,60,Ethereum
72,1703980800,57,Ethereum
73,1703984400,53,Ethereum
74,1703988000,40,Ethereum
75,1703991600,41,Ethereum
76,1703995200,50,Ethereum
77,1703998800,44,Ethereum
78,1704002400,43,Ethereum
79,1704006000,48,Ethereum
80,1704009600,46,Ethereum
81,1704013200,75,Ethereum
82,1704016800,56,Ethereum
83,1704020400,56,Ethereum
84,1704024000,50,Ethereum
85,1704027600,58,Ethereum
86,1704031200,61,Ethereum
87,1704034800,49,Ethereum
88,1704038400,65,Ethereum
89,1704042000,54,Ethereum
90,1704045600,49,Ethereum
91,1704049200,48,Ethereum
92,1704052800,52,Ethereum
93,1704056400,61,Ethereum
94,1704060000,48,Ethereum
95,1704063600,49,Ethereum
96,1704067200,52,Ethereum
97,1704070800,60,Ethereum
98,1704074400,61,Ethereum
99,1704078000,62,Ethereum
100,1704081600,44,Ethereum
101,1704085200,45,Ethereum
102,1704088800,51,Ethereum
103,1704092400,52,Ethereum
104,1704096000,66,Ethereum
105,1704099600,55,Ethereum
106,1704103200,59,Ethereum
107,1704106800,62,Ethereum
108,1704110400,48,Ethereum
109,1704114000,57,Ethereum
110,1704117600,50,Ethereum
111,1704121200,56,Ethereum
112,1704124800,56,Ethereum
113,1704128400,61,Ethereum
114,1704132000,67,Ethereum
115,1704135600,77,Ethereum
116,1704139200,93,Ethereum
117,1704142800,83,Ethereum
118,1704146400,84,Ethereum
119,1704150000,62,Ethereum
120,1704153600,98,Ethereum
121,1704157200,71,Ethereum
122,1704160800,64,Ethereum
123,1704164400,76,Ethereum
124,1704168000,62,Ethereum
125,1704171600,75,Ethereum
126,1704175200,73,Ethereum
127,1704178800,82,Ethereum
128,1704182400,77,Ethereum
129,1704186000,100,Ethereum
130,1704189600,91,Ethereum
131,1704193200,95,Ethereum
132,1704196800,85,Ethereum
133,1704200400,95,Ethereum
134,1704204000,93,Ethereum
135,1704207600,78,Ethereum
136,1704211200,91,Ethereum
137,1704214800,85,Ethereum
138,1704218400,81,Ethereum
139,1704222000,89,Ethereum
140,1704225600,85,Ethereum
141,1704229200,95,Ethereum
142,1704232800,82,Ethereum
143,1704236400,86,Ethereum
144,1704240000,69,Ethereum
