,timestamp,extracted_value,query
0,1672099200,59,Ethereum
1,1672102800,76,Ethereum
2,1672106400,63,Ethereum
3,1672110000,84,Ethereum
4,1672113600,68,Ethereum
5,1672117200,69,Ethereum
6,1672120800,98,Ethereum
7,1672124400,68,Ethereum
8,1672128000,87,Ethereum
9,1672131600,61,Ethereum
10,1672135200,71,Ethereum
11,1672138800,70,Ethereum
12,1672142400,83,Ethereum
13,1672146000,67,Ethereum
14,1672149600,78,Ethereum
15,1672153200,81,Ethereum
16,1672156800,80,Ethereum
17,1672160400,64,Ethereum
18,1672164000,84,Ethereum
19,1672167600,76,Ethereum
20,1672171200,78,Ethereum
21,1672174800,72,Ethereum
22,1672178400,98,Ethereum
23,1672182000,79,Ethereum
24,1672185600,69,Ethereum
25,1672189200,61,Ethereum
26,1672192800,69,Ethereum
27,1672196400,56,Ethereum
28,1672200000,51,Ethereum
29,1672203600,76,Ethereum
30,1672207200,69,Ethereum
31,1672210800,86,Ethereum
32,1672214400,80,Ethereum
33,1672218000,64,Ethereum
34,1672221600,73,Ethereum
35,1672225200,68,Ethereum
36,1672228800,62,Ethereum
37,1672232400,69,Ethereum
38,1672236000,66,Ethereum
39,1672239600,75,Ethereum
40,1672243200,93,Ethereum
41,1672246800,79,Ethereum
42,1672250400,65,Ethereum
43,1672254000,77,Ethereum
44,1672257600,69,Ethereum
45,1672261200,77,Ethereum
46,1672264800,73,Ethereum
47,1672268400,84,Ethereum
48,1672272000,73,Ethereum
49,1672275600,57,Ethereum
50,1672279200,66,Ethereum
51,1672282800,66,Ethereum
52,1672286400,57,Ethereum
53,1672290000,86,Ethereum
54,1672293600,74,Ethereum
55,1672297200,76,Ethereum
56,1672300800,81,Ethereum
57,1672304400,87,Ethereum
58,1672308000,72,Ethereum
59,1672311600,71,Ethereum
60,1672315200,63,Ethereum
61,1672318800,72,Ethereum
62,1672322400,73,Ethereum
63,1672326000,67,Ethereum
64,1672329600,76,Ethereum
65,1672333200,84,Ethereum
66,1672336800,74,Ethereum
67,1672340400,72,Ethereum
68,1672344000,86,Ethereum
69,1672347600,100,Ethereum
70,1672351200,88,Ethereum
71,1672354800,89,Ethereum
72,1672358400,68,Ethereum
73,1672362000,71,Ethereum
74,1672365600,81,Ethereum
75,1672369200,67,Ethereum
76,1672372800,64,Ethereum
77,1672376400,59,Ethereum
78,1672380000,67,Ethereum
79,1672383600,68,Ethereum
80,1672387200,61,Ethereum
81,1672390800,80,Ethereum
82,1672394400,67,Ethereum
83,1672398000,69,Ethereum
84,1672401600,59,Ethereum
85,1672405200,66,Ethereum
86,1672408800,75,Ethereum
87,1672412400,76,Ethereum
88,1672416000,67,Ethereum
89,1672419600,62,Ethereum
90,1672423200,87,Ethereum
91,1672426800,64,Ethereum
92,1672430400,80,Ethereum
93,1672434000,78,Ethereum
94,1672437600,81,Ethereum
95,1672441200,69,Ethereum
96,1672444800,52,Ethereum
97,1672448400,68,Ethereum
98,1672452000,22,Ethereum
99,1672455600,74,Ethereum
100,1672459200,76,Ethereum
101,1672462800,52,Ethereum
102,1672466400,65,Ethereum
103,1672470000,61,Ethereum
104,1672473600,64,Ethereum
105,1672477200,61,Ethereum
106,1672480800,65,Ethereum
107,1672484400,56,Ethereum
108,1672488000,58,Ethereum
109,1672491600,57,Ethereum
110,1672495200,55,Ethereum
111,1672498800,58,Ethereum
112,1672502400,57,Ethereum
113,1672506000,40,Ethereum
114,1672509600,52,Ethereum
115,1672513200,66,Ethereum
116,1672516800,65,Ethereum
117,1672520400,75,Ethereum
118,1672524000,59,Ethereum
119,1672527600,74,Ethereum
120,1672531200,64,Ethereum
121,1672534800,82,Ethereum
122,1672538400,51,Ethereum
123,1672542000,71,Ethereum
124,1672545600,37,Ethereum
125,1672549200,51,Ethereum
126,1672552800,45,Ethereum
127,1672556400,60,Ethereum
128,1672560000,70,Ethereum
129,1672563600,74,Ethereum
130,1672567200,81,Ethereum
131,1672570800,58,Ethereum
132,1672574400,59,Ethereum
133,1672578000,60,Ethereum
134,1672581600,68,Ethereum
135,1672585200,77,Ethereum
136,1672588800,77,Ethereum
137,1672592400,69,Ethereum
138,1672596000,70,Ethereum
139,1672599600,65,Ethereum
140,1672603200,89,Ethereum
141,1672606800,86,Ethereum
142,1672610400,78,Ethereum
143,1672614000,61,Ethereum
144,1672617600,84,Ethereum
