,timestamp,extracted_value,query
0,1653436800,40,Ethereum
1,1653440400,41,Ethereum
2,1653444000,42,Ethereum
3,1653447600,55,Ethereum
4,1653451200,48,Ethereum
5,1653454800,54,Ethereum
6,1653458400,52,Ethereum
7,1653462000,59,Ethereum
8,1653465600,51,Ethereum
9,1653469200,54,Ethereum
10,1653472800,59,Ethereum
11,1653476400,58,Ethereum
12,1653480000,53,Ethereum
13,1653483600,52,Ethereum
14,1653487200,64,Ethereum
15,1653490800,48,Ethereum
16,1653494400,51,Ethereum
17,1653498000,56,Ethereum
18,1653501600,62,Ethereum
19,1653505200,55,Ethereum
20,1653508800,69,Ethereum
21,1653512400,70,Ethereum
22,1653516000,60,Ethereum
23,1653519600,57,Ethereum
24,1653523200,61,Ethereum
25,1653526800,50,Ethereum
26,1653530400,47,Ethereum
27,1653534000,48,Ethereum
28,1653537600,51,Ethereum
29,1653541200,58,Ethereum
30,1653544800,56,Ethereum
31,1653548400,48,Ethereum
32,1653552000,59,Ethereum
33,1653555600,80,Ethereum
34,1653559200,79,Ethereum
35,1653562800,70,Ethereum
36,1653566400,77,Ethereum
37,1653570000,93,Ethereum
38,1653573600,77,Ethereum
39,1653577200,71,Ethereum
40,1653580800,70,Ethereum
41,1653584400,64,Ethereum
42,1653588000,71,Ethereum
43,1653591600,81,Ethereum
44,1653595200,85,Ethereum
45,1653598800,75,Ethereum
46,1653602400,73,Ethereum
47,1653606000,74,Ethereum
48,1653609600,65,Ethereum
49,1653613200,81,Ethereum
50,1653616800,72,Ethereum
51,1653620400,75,Ethereum
52,1653624000,77,Ethereum
53,1653627600,89,Ethereum
54,1653631200,100,Ethereum
55,1653634800,84,Ethereum
56,1653638400,72,Ethereum
57,1653642000,87,Ethereum
58,1653645600,76,Ethereum
59,1653649200,75,Ethereum
60,1653652800,69,Ethereum
61,1653656400,74,Ethereum
62,1653660000,62,Ethereum
63,1653663600,73,Ethereum
64,1653667200,71,Ethereum
65,1653670800,74,Ethereum
66,1653674400,77,Ethereum
67,1653678000,81,Ethereum
68,1653681600,80,Ethereum
69,1653685200,87,Ethereum
70,1653688800,75,Ethereum
71,1653692400,80,Ethereum
72,1653696000,69,Ethereum
73,1653699600,68,Ethereum
74,1653703200,66,Ethereum
75,1653706800,54,Ethereum
76,1653710400,70,Ethereum
77,1653714000,70,Ethereum
78,1653717600,65,Ethereum
79,1653721200,65,Ethereum
80,1653724800,58,Ethereum
81,1653728400,53,Ethereum
82,1653732000,61,Ethereum
83,1653735600,60,Ethereum
84,1653739200,66,Ethereum
85,1653742800,53,Ethereum
86,1653746400,60,Ethereum
87,1653750000,57,Ethereum
88,1653753600,59,Ethereum
89,1653757200,58,Ethereum
90,1653760800,55,Ethereum
91,1653764400,47,Ethereum
92,1653768000,64,Ethereum
93,1653771600,55,Ethereum
94,1653775200,58,Ethereum
95,1653778800,59,Ethereum
96,1653782400,55,Ethereum
97,1653786000,56,Ethereum
98,1653789600,56,Ethereum
99,1653793200,45,Ethereum
100,1653796800,50,Ethereum
101,1653800400,56,Ethereum
102,1653804000,51,Ethereum
103,1653807600,55,Ethereum
104,1653811200,56,Ethereum
105,1653814800,54,Ethereum
106,1653818400,48,Ethereum
107,1653822000,57,Ethereum
108,1653825600,42,Ethereum
109,1653829200,56,Ethereum
110,1653832800,55,Ethereum
111,1653836400,60,Ethereum
112,1653840000,58,Ethereum
113,1653843600,63,Ethereum
114,1653847200,55,Ethereum
115,1653850800,66,Ethereum
116,1653854400,69,Ethereum
117,1653858000,66,Ethereum
118,1653861600,65,Ethereum
119,1653865200,46,Ethereum
120,1653868800,44,Ethereum
121,1653872400,49,Ethereum
122,1653876000,45,Ethereum
123,1653879600,60,Ethereum
124,1653883200,68,Ethereum
125,1653886800,59,Ethereum
126,1653890400,63,Ethereum
127,1653894000,71,Ethereum
128,1653897600,55,Ethereum
129,1653901200,65,Ethereum
130,1653904800,64,Ethereum
131,1653908400,70,Ethereum
132,1653912000,63,Ethereum
133,1653915600,61,Ethereum
134,1653919200,68,Ethereum
135,1653922800,65,Ethereum
136,1653926400,59,Ethereum
137,1653930000,62,Ethereum
138,1653933600,63,Ethereum
139,1653937200,74,Ethereum
140,1653940800,82,Ethereum
141,1653944400,88,Ethereum
142,1653948000,87,Ethereum
143,1653951600,78,Ethereum
144,1653955200,65,Ethereum
