,timestamp,extracted_value,query
0,1667433600,36,Ethereum
1,1667437200,31,Ethereum
2,1667440800,27,Ethereum
3,1667444400,28,Ethereum
4,1667448000,32,Ethereum
5,1667451600,40,Ethereum
6,1667455200,40,Ethereum
7,1667458800,28,Ethereum
8,1667462400,34,Ethereum
9,1667466000,39,Ethereum
10,1667469600,35,Ethereum
11,1667473200,34,Ethereum
12,1667476800,38,Ethereum
13,1667480400,34,Ethereum
14,1667484000,38,Ethereum
15,1667487600,29,Ethereum
16,1667491200,33,Ethereum
17,1667494800,35,Ethereum
18,1667498400,29,Ethereum
19,1667502000,35,Ethereum
20,1667505600,39,Ethereum
21,1667509200,41,Ethereum
22,1667512800,36,Ethereum
23,1667516400,37,Ethereum
24,1667520000,30,Ethereum
25,1667523600,25,Ethereum
26,1667527200,26,Ethereum
27,1667530800,28,Ethereum
28,1667534400,30,Ethereum
29,1667538000,31,Ethereum
30,1667541600,42,Ethereum
31,1667545200,33,Ethereum
32,1667548800,32,Ethereum
33,1667552400,39,Ethereum
34,1667556000,37,Ethereum
35,1667559600,30,Ethereum
36,1667563200,34,Ethereum
37,1667566800,44,Ethereum
38,1667570400,39,Ethereum
39,1667574000,42,Ethereum
40,1667577600,44,Ethereum
41,1667581200,40,Ethereum
42,1667584800,36,Ethereum
43,1667588400,43,Ethereum
44,1667592000,41,Ethereum
45,1667595600,41,Ethereum
46,1667599200,41,Ethereum
47,1667602800,43,Ethereum
48,1667606400,43,Ethereum
49,1667610000,32,Ethereum
50,1667613600,37,Ethereum
51,1667617200,29,Ethereum
52,1667620800,38,Ethereum
53,1667624400,38,Ethereum
54,1667628000,31,Ethereum
55,1667631600,45,Ethereum
56,1667635200,38,Ethereum
57,1667638800,38,Ethereum
58,1667642400,35,Ethereum
59,1667646000,34,Ethereum
60,1667649600,36,Ethereum
61,1667653200,33,Ethereum
62,1667656800,28,Ethereum
63,1667660400,40,Ethereum
64,1667664000,36,Ethereum
65,1667667600,32,Ethereum
66,1667671200,31,Ethereum
67,1667674800,40,Ethereum
68,1667678400,39,Ethereum
69,1667682000,33,Ethereum
70,1667685600,37,Ethereum
71,1667689200,34,Ethereum
72,1667692800,28,Ethereum
73,1667696400,26,Ethereum
74,1667700000,21,Ethereum
75,1667703600,22,Ethereum
76,1667707200,25,Ethereum
77,1667710800,24,Ethereum
78,1667714400,32,Ethereum
79,1667718000,32,Ethereum
80,1667721600,38,Ethereum
81,1667725200,32,Ethereum
82,1667728800,32,Ethereum
83,1667732400,35,Ethereum
84,1667736000,28,Ethereum
85,1667739600,31,Ethereum
86,1667743200,29,Ethereum
87,1667746800,36,Ethereum
88,1667750400,28,Ethereum
89,1667754000,31,Ethereum
90,1667757600,29,Ethereum
91,1667761200,35,Ethereum
92,1667764800,39,Ethereum
93,1667768400,37,Ethereum
94,1667772000,37,Ethereum
95,1667775600,31,Ethereum
96,1667779200,27,Ethereum
97,1667782800,27,Ethereum
98,1667786400,23,Ethereum
99,1667790000,24,Ethereum
100,1667793600,24,Ethereum
101,1667797200,35,Ethereum
102,1667800800,35,Ethereum
103,1667804400,39,Ethereum
104,1667808000,41,Ethereum
105,1667811600,32,Ethereum
106,1667815200,31,Ethereum
107,1667818800,34,Ethereum
108,1667822400,33,Ethereum
109,1667826000,31,Ethereum
110,1667829600,30,Ethereum
111,1667833200,40,Ethereum
112,1667836800,36,Ethereum
113,1667840400,32,Ethereum
114,1667844000,37,Ethereum
115,1667847600,36,Ethereum
116,1667851200,43,Ethereum
117,1667854800,44,Ethereum
118,1667858400,47,Ethereum
119,1667862000,36,Ethereum
120,1667865600,31,Ethereum
121,1667869200,26,Ethereum
122,1667872800,24,Ethereum
123,1667876400,28,Ethereum
124,1667880000,38,Ethereum
125,1667883600,48,Ethereum
126,1667887200,44,Ethereum
127,1667890800,41,Ethereum
128,1667894400,38,Ethereum
129,1667898000,36,Ethereum
130,1667901600,42,Ethereum
131,1667905200,45,Ethereum
132,1667908800,31,Ethereum
133,1667912400,31,Ethereum
134,1667916000,38,Ethereum
135,1667919600,39,Ethereum
136,1667923200,50,Ethereum
137,1667926800,44,Ethereum
138,1667930400,60,Ethereum
139,1667934000,93,Ethereum
140,1667937600,100,Ethereum
141,1667941200,83,Ethereum
142,1667944800,82,Ethereum
143,1667948400,72,Ethereum
144,1667952000,54,Ethereum
