,timestamp,extracted_value,query
0,1701129600,42,Ethereum
1,1701133200,36,Ethereum
2,1701136800,47,Ethereum
3,1701140400,32,Ethereum
4,1701144000,42,Ethereum
5,1701147600,51,Ethereum
6,1701151200,61,Ethereum
7,1701154800,46,Ethereum
8,1701158400,46,Ethereum
9,1701162000,49,Ethereum
10,1701165600,49,Ethereum
11,1701169200,44,Ethereum
12,1701172800,55,Ethereum
13,1701176400,51,Ethereum
14,1701180000,52,Ethereum
15,1701183600,53,Ethereum
16,1701187200,53,Ethereum
17,1701190800,58,Ethereum
18,1701194400,66,Ethereum
19,1701198000,59,Ethereum
20,1701201600,69,Ethereum
21,1701205200,59,Ethereum
22,1701208800,62,Ethereum
23,1701212400,53,Ethereum
24,1701216000,49,Ethereum
25,1701219600,42,Ethereum
26,1701223200,30,Ethereum
27,1701226800,44,Ethereum
28,1701230400,53,Ethereum
29,1701234000,54,Ethereum
30,1701237600,48,Ethereum
31,1701241200,61,Ethereum
32,1701244800,52,Ethereum
33,1701248400,60,Ethereum
34,1701252000,60,Ethereum
35,1701255600,57,Ethereum
36,1701259200,52,Ethereum
37,1701262800,65,Ethereum
38,1701266400,59,Ethereum
39,1701270000,46,Ethereum
40,1701273600,41,Ethereum
41,1701277200,57,Ethereum
42,1701280800,53,Ethereum
43,1701284400,50,Ethereum
44,1701288000,49,Ethereum
45,1701291600,48,Ethereum
46,1701295200,58,Ethereum
47,1701298800,47,Ethereum
48,1701302400,38,Ethereum
49,1701306000,37,Ethereum
50,1701309600,34,Ethereum
51,1701313200,44,Ethereum
52,1701316800,38,Ethereum
53,1701320400,37,Ethereum
54,1701324000,43,Ethereum
55,1701327600,45,Ethereum
56,1701331200,54,Ethereum
57,1701334800,45,Ethereum
58,1701338400,50,Ethereum
59,1701342000,49,Ethereum
60,1701345600,43,Ethereum
61,1701349200,48,Ethereum
62,1701352800,46,Ethereum
63,1701356400,47,Ethereum
64,1701360000,42,Ethereum
65,1701363600,48,Ethereum
66,1701367200,51,Ethereum
67,1701370800,52,Ethereum
68,1701374400,72,Ethereum
69,1701378000,50,Ethereum
70,1701381600,64,Ethereum
71,1701385200,57,Ethereum
72,1701388800,50,Ethereum
73,1701392400,45,Ethereum
74,1701396000,43,Ethereum
75,1701399600,52,Ethereum
76,1701403200,50,Ethereum
77,1701406800,60,Ethereum
78,1701410400,49,Ethereum
79,1701414000,65,Ethereum
80,1701417600,76,Ethereum
81,1701421200,53,Ethereum
82,1701424800,60,Ethereum
83,1701428400,54,Ethereum
84,1701432000,53,Ethereum
85,1701435600,53,Ethereum
86,1701439200,62,Ethereum
87,1701442800,60,Ethereum
88,1701446400,52,Ethereum
89,1701450000,58,Ethereum
90,1701453600,67,Ethereum
91,1701457200,76,Ethereum
92,1701460800,55,Ethereum
93,1701464400,67,Ethereum
94,1701468000,66,Ethereum
95,1701471600,66,Ethereum
96,1701475200,57,Ethereum
97,1701478800,53,Ethereum
98,1701482400,45,Ethereum
99,1701486000,46,Ethereum
100,1701489600,54,Ethereum
101,1701493200,51,Ethereum
102,1701496800,50,Ethereum
103,1701500400,72,Ethereum
104,1701504000,60,Ethereum
105,1701507600,56,Ethereum
106,1701511200,51,Ethereum
107,1701514800,51,Ethereum
108,1701518400,48,Ethereum
109,1701522000,47,Ethereum
110,1701525600,60,Ethereum
111,1701529200,39,Ethereum
112,1701532800,51,Ethereum
113,1701536400,54,Ethereum
114,1701540000,67,Ethereum
115,1701543600,89,Ethereum
116,1701547200,82,Ethereum
117,1701550800,82,Ethereum
118,1701554400,100,Ethereum
119,1701558000,63,Ethereum
120,1701561600,67,Ethereum
121,1701565200,56,Ethereum
122,1701568800,59,Ethereum
123,1701572400,48,Ethereum
124,1701576000,64,Ethereum
125,1701579600,57,Ethereum
126,1701583200,55,Ethereum
127,1701586800,59,Ethereum
128,1701590400,56,Ethereum
129,1701594000,59,Ethereum
130,1701597600,66,Ethereum
131,1701601200,69,Ethereum
132,1701604800,59,Ethereum
133,1701608400,65,Ethereum
134,1701612000,59,Ethereum
135,1701615600,63,Ethereum
136,1701619200,66,Ethereum
137,1701622800,65,Ethereum
138,1701626400,58,Ethereum
139,1701630000,65,Ethereum
140,1701633600,77,Ethereum
141,1701637200,76,Ethereum
142,1701640800,91,Ethereum
143,1701644400,90,Ethereum
144,1701648000,81,Ethereum
