,timestamp,extracted_value,query
0,1683504000,82,Ethereum
1,1683507600,67,Ethereum
2,1683511200,77,Ethereum
3,1683514800,66,Ethereum
4,1683518400,62,Ethereum
5,1683522000,86,Ethereum
6,1683525600,73,Ethereum
7,1683529200,72,Ethereum
8,1683532800,87,Ethereum
9,1683536400,63,Ethereum
10,1683540000,83,Ethereum
11,1683543600,88,Ethereum
12,1683547200,83,Ethereum
13,1683550800,62,Ethereum
14,1683554400,87,Ethereum
15,1683558000,88,Ethereum
16,1683561600,75,Ethereum
17,1683565200,78,Ethereum
18,1683568800,82,Ethereum
19,1683572400,96,Ethereum
20,1683576000,87,Ethereum
21,1683579600,70,Ethereum
22,1683583200,91,Ethereum
23,1683586800,77,Ethereum
24,1683590400,82,Ethereum
25,1683594000,68,Ethereum
26,1683597600,85,Ethereum
27,1683601200,87,Ethereum
28,1683604800,73,Ethereum
29,1683608400,75,Ethereum
30,1683612000,81,Ethereum
31,1683615600,76,Ethereum
32,1683619200,72,Ethereum
33,1683622800,77,Ethereum
34,1683626400,68,Ethereum
35,1683630000,78,Ethereum
36,1683633600,70,Ethereum
37,1683637200,79,Ethereum
38,1683640800,68,Ethereum
39,1683644400,72,Ethereum
40,1683648000,56,Ethereum
41,1683651600,71,Ethereum
42,1683655200,78,Ethereum
43,1683658800,82,Ethereum
44,1683662400,82,Ethereum
45,1683666000,79,Ethereum
46,1683669600,67,Ethereum
47,1683673200,68,Ethereum
48,1683676800,55,Ethereum
49,1683680400,68,Ethereum
50,1683684000,61,Ethereum
51,1683687600,54,Ethereum
52,1683691200,68,Ethereum
53,1683694800,74,Ethereum
54,1683698400,64,Ethereum
55,1683702000,70,Ethereum
56,1683705600,78,Ethereum
57,1683709200,67,Ethereum
58,1683712800,62,Ethereum
59,1683716400,65,Ethereum
60,1683720000,72,Ethereum
61,1683723600,72,Ethereum
62,1683727200,82,Ethereum
63,1683730800,64,Ethereum
64,1683734400,70,Ethereum
65,1683738000,100,Ethereum
66,1683741600,81,Ethereum
67,1683745200,73,Ethereum
68,1683748800,88,Ethereum
69,1683752400,70,Ethereum
70,1683756000,78,Ethereum
71,1683759600,56,Ethereum
72,1683763200,62,Ethereum
73,1683766800,48,Ethereum
74,1683770400,59,Ethereum
75,1683774000,74,Ethereum
76,1683777600,56,Ethereum
77,1683781200,64,Ethereum
78,1683784800,70,Ethereum
79,1683788400,69,Ethereum
80,1683792000,70,Ethereum
81,1683795600,61,Ethereum
82,1683799200,65,Ethereum
83,1683802800,67,Ethereum
84,1683806400,66,Ethereum
85,1683810000,69,Ethereum
86,1683813600,73,Ethereum
87,1683817200,73,Ethereum
88,1683820800,72,Ethereum
89,1683824400,59,Ethereum
90,1683828000,70,Ethereum
91,1683831600,74,Ethereum
92,1683835200,83,Ethereum
93,1683838800,95,Ethereum
94,1683842400,64,Ethereum
95,1683846000,76,Ethereum
96,1683849600,46,Ethereum
97,1683853200,61,Ethereum
98,1683856800,75,Ethereum
99,1683860400,69,Ethereum
100,1683864000,67,Ethereum
101,1683867600,92,Ethereum
102,1683871200,88,Ethereum
103,1683874800,88,Ethereum
104,1683878400,78,Ethereum
105,1683882000,91,Ethereum
106,1683885600,94,Ethereum
107,1683889200,71,Ethereum
108,1683892800,69,Ethereum
109,1683896400,67,Ethereum
110,1683900000,73,Ethereum
111,1683903600,59,Ethereum
112,1683907200,74,Ethereum
113,1683910800,71,Ethereum
114,1683914400,66,Ethereum
115,1683918000,69,Ethereum
116,1683921600,76,Ethereum
117,1683925200,97,Ethereum
118,1683928800,60,Ethereum
119,1683932400,76,Ethereum
120,1683936000,88,Ethereum
121,1683939600,51,Ethereum
122,1683943200,58,Ethereum
123,1683946800,55,Ethereum
124,1683950400,61,Ethereum
125,1683954000,54,Ethereum
126,1683957600,66,Ethereum
127,1683961200,70,Ethereum
128,1683964800,68,Ethereum
129,1683968400,68,Ethereum
130,1683972000,53,Ethereum
131,1683975600,60,Ethereum
132,1683979200,62,Ethereum
133,1683982800,69,Ethereum
134,1683986400,61,Ethereum
135,1683990000,50,Ethereum
136,1683993600,49,Ethereum
137,1683997200,53,Ethereum
138,1684000800,55,Ethereum
139,1684004400,55,Ethereum
140,1684008000,64,Ethereum
141,1684011600,68,Ethereum
142,1684015200,69,Ethereum
143,1684018800,59,Ethereum
144,1684022400,58,Ethereum
