,timestamp,extracted_value,query
0,1663804800,81,Ethereum
1,1663808400,77,Ethereum
2,1663812000,78,Ethereum
3,1663815600,78,Ethereum
4,1663819200,94,Ethereum
5,1663822800,100,Ethereum
6,1663826400,76,Ethereum
7,1663830000,81,Ethereum
8,1663833600,79,Ethereum
9,1663837200,79,Ethereum
10,1663840800,75,Ethereum
11,1663844400,72,Ethereum
12,1663848000,74,Ethereum
13,1663851600,68,Ethereum
14,1663855200,76,Ethereum
15,1663858800,81,Ethereum
16,1663862400,70,Ethereum
17,1663866000,77,Ethereum
18,1663869600,72,Ethereum
19,1663873200,78,Ethereum
20,1663876800,92,Ethereum
21,1663880400,72,Ethereum
22,1663884000,69,Ethereum
23,1663887600,76,Ethereum
24,1663891200,65,Ethereum
25,1663894800,68,Ethereum
26,1663898400,61,Ethereum
27,1663902000,63,Ethereum
28,1663905600,59,Ethereum
29,1663909200,67,Ethereum
30,1663912800,72,Ethereum
31,1663916400,59,Ethereum
32,1663920000,63,Ethereum
33,1663923600,60,Ethereum
34,1663927200,60,Ethereum
35,1663930800,79,Ethereum
36,1663934400,67,Ethereum
37,1663938000,69,Ethereum
38,1663941600,70,Ethereum
39,1663945200,70,Ethereum
40,1663948800,70,Ethereum
41,1663952400,66,Ethereum
42,1663956000,68,Ethereum
43,1663959600,77,Ethereum
44,1663963200,79,Ethereum
45,1663966800,67,Ethereum
46,1663970400,66,Ethereum
47,1663974000,74,Ethereum
48,1663977600,57,Ethereum
49,1663981200,53,Ethereum
50,1663984800,51,Ethereum
51,1663988400,48,Ethereum
52,1663992000,56,Ethereum
53,1663995600,58,Ethereum
54,1663999200,57,Ethereum
55,1664002800,58,Ethereum
56,1664006400,60,Ethereum
57,1664010000,63,Ethereum
58,1664013600,63,Ethereum
59,1664017200,51,Ethereum
60,1664020800,55,Ethereum
61,1664024400,58,Ethereum
62,1664028000,52,Ethereum
63,1664031600,62,Ethereum
64,1664035200,60,Ethereum
65,1664038800,65,Ethereum
66,1664042400,57,Ethereum
67,1664046000,78,Ethereum
68,1664049600,68,Ethereum
69,1664053200,67,Ethereum
70,1664056800,74,Ethereum
71,1664060400,54,Ethereum
72,1664064000,43,Ethereum
73,1664067600,50,Ethereum
74,1664071200,51,Ethereum
75,1664074800,52,Ethereum
76,1664078400,52,Ethereum
77,1664082000,59,Ethereum
78,1664085600,67,Ethereum
79,1664089200,50,Ethereum
80,1664092800,57,Ethereum
81,1664096400,62,Ethereum
82,1664100000,60,Ethereum
83,1664103600,54,Ethereum
84,1664107200,58,Ethereum
85,1664110800,52,Ethereum
86,1664114400,49,Ethereum
87,1664118000,54,Ethereum
88,1664121600,53,Ethereum
89,1664125200,62,Ethereum
90,1664128800,63,Ethereum
91,1664132400,69,Ethereum
92,1664136000,64,Ethereum
93,1664139600,79,Ethereum
94,1664143200,65,Ethereum
95,1664146800,47,Ethereum
96,1664150400,60,Ethereum
97,1664154000,50,Ethereum
98,1664157600,51,Ethereum
99,1664161200,42,Ethereum
100,1664164800,69,Ethereum
101,1664168400,63,Ethereum
102,1664172000,60,Ethereum
103,1664175600,66,Ethereum
104,1664179200,63,Ethereum
105,1664182800,62,Ethereum
106,1664186400,63,Ethereum
107,1664190000,64,Ethereum
108,1664193600,53,Ethereum
109,1664197200,56,Ethereum
110,1664200800,62,Ethereum
111,1664204400,61,Ethereum
112,1664208000,71,Ethereum
113,1664211600,61,Ethereum
114,1664215200,66,Ethereum
115,1664218800,77,Ethereum
116,1664222400,80,Ethereum
117,1664226000,71,Ethereum
118,1664229600,65,Ethereum
119,1664233200,61,Ethereum
120,1664236800,49,Ethereum
121,1664240400,50,Ethereum
122,1664244000,62,Ethereum
123,1664247600,58,Ethereum
124,1664251200,69,Ethereum
125,1664254800,68,Ethereum
126,1664258400,76,Ethereum
127,1664262000,75,Ethereum
128,1664265600,65,Ethereum
129,1664269200,60,Ethereum
130,1664272800,66,Ethereum
131,1664276400,65,Ethereum
132,1664280000,71,Ethereum
133,1664283600,61,Ethereum
134,1664287200,59,Ethereum
135,1664290800,63,Ethereum
136,1664294400,61,Ethereum
137,1664298000,61,Ethereum
138,1664301600,58,Ethereum
139,1664305200,73,Ethereum
140,1664308800,69,Ethereum
141,1664312400,72,Ethereum
142,1664316000,68,Ethereum
143,1664319600,56,Ethereum
144,1664323200,41,Ethereum
