,timestamp,extracted_value,query
0,1654992000,51,Ethereum
1,1654995600,40,Ethereum
2,1654999200,50,Ethereum
3,1655002800,59,Ethereum
4,1655006400,48,Ethereum
5,1655010000,61,Ethereum
6,1655013600,60,Ethereum
7,1655017200,56,Ethereum
8,1655020800,58,Ethereum
9,1655024400,46,Ethereum
10,1655028000,45,Ethereum
11,1655031600,50,Ethereum
12,1655035200,50,Ethereum
13,1655038800,46,Ethereum
14,1655042400,46,Ethereum
15,1655046000,45,Ethereum
16,1655049600,42,Ethereum
17,1655053200,36,Ethereum
18,1655056800,46,Ethereum
19,1655060400,46,Ethereum
20,1655064000,48,Ethereum
21,1655067600,45,Ethereum
22,1655071200,50,Ethereum
23,1655074800,39,Ethereum
24,1655078400,46,Ethereum
25,1655082000,65,Ethereum
26,1655085600,60,Ethereum
27,1655089200,77,Ethereum
28,1655092800,63,Ethereum
29,1655096400,69,Ethereum
30,1655100000,67,Ethereum
31,1655103600,68,Ethereum
32,1655107200,84,Ethereum
33,1655110800,99,Ethereum
34,1655114400,95,Ethereum
35,1655118000,98,Ethereum
36,1655121600,88,Ethereum
37,1655125200,88,Ethereum
38,1655128800,88,Ethereum
39,1655132400,93,Ethereum
40,1655136000,83,Ethereum
41,1655139600,92,Ethereum
42,1655143200,86,Ethereum
43,1655146800,83,Ethereum
44,1655150400,83,Ethereum
45,1655154000,93,Ethereum
46,1655157600,96,Ethereum
47,1655161200,83,Ethereum
48,1655164800,79,Ethereum
49,1655168400,86,Ethereum
50,1655172000,100,Ethereum
51,1655175600,94,Ethereum
52,1655179200,86,Ethereum
53,1655182800,84,Ethereum
54,1655186400,74,Ethereum
55,1655190000,74,Ethereum
56,1655193600,68,Ethereum
57,1655197200,65,Ethereum
58,1655200800,65,Ethereum
59,1655204400,69,Ethereum
60,1655208000,67,Ethereum
61,1655211600,68,Ethereum
62,1655215200,67,Ethereum
63,1655218800,66,Ethereum
64,1655222400,64,Ethereum
65,1655226000,59,Ethereum
66,1655229600,62,Ethereum
67,1655233200,64,Ethereum
68,1655236800,62,Ethereum
69,1655240400,77,Ethereum
70,1655244000,67,Ethereum
71,1655247600,59,Ethereum
72,1655251200,53,Ethereum
73,1655254800,55,Ethereum
74,1655258400,52,Ethereum
75,1655262000,53,Ethereum
76,1655265600,64,Ethereum
77,1655269200,70,Ethereum
78,1655272800,75,Ethereum
79,1655276400,67,Ethereum
80,1655280000,84,Ethereum
81,1655283600,95,Ethereum
82,1655287200,91,Ethereum
83,1655290800,79,Ethereum
84,1655294400,66,Ethereum
85,1655298000,66,Ethereum
86,1655301600,64,Ethereum
87,1655305200,63,Ethereum
88,1655308800,71,Ethereum
89,1655312400,75,Ethereum
90,1655316000,76,Ethereum
91,1655319600,72,Ethereum
92,1655323200,75,Ethereum
93,1655326800,74,Ethereum
94,1655330400,72,Ethereum
95,1655334000,60,Ethereum
96,1655337600,54,Ethereum
97,1655341200,48,Ethereum
98,1655344800,48,Ethereum
99,1655348400,50,Ethereum
100,1655352000,56,Ethereum
101,1655355600,61,Ethereum
102,1655359200,61,Ethereum
103,1655362800,61,Ethereum
104,1655366400,52,Ethereum
105,1655370000,53,Ethereum
106,1655373600,59,Ethereum
107,1655377200,62,Ethereum
108,1655380800,59,Ethereum
109,1655384400,59,Ethereum
110,1655388000,64,Ethereum
111,1655391600,63,Ethereum
112,1655395200,60,Ethereum
113,1655398800,52,Ethereum
114,1655402400,63,Ethereum
115,1655406000,63,Ethereum
116,1655409600,69,Ethereum
117,1655413200,74,Ethereum
118,1655416800,67,Ethereum
119,1655420400,63,Ethereum
120,1655424000,58,Ethereum
121,1655427600,61,Ethereum
122,1655431200,50,Ethereum
123,1655434800,55,Ethereum
124,1655438400,59,Ethereum
125,1655442000,53,Ethereum
126,1655445600,47,Ethereum
127,1655449200,55,Ethereum
128,1655452800,49,Ethereum
129,1655456400,53,Ethereum
130,1655460000,48,Ethereum
131,1655463600,46,Ethereum
132,1655467200,52,Ethereum
133,1655470800,45,Ethereum
134,1655474400,47,Ethereum
135,1655478000,46,Ethereum
136,1655481600,48,Ethereum
137,1655485200,46,Ethereum
138,1655488800,50,Ethereum
139,1655492400,52,Ethereum
140,1655496000,57,Ethereum
141,1655499600,60,Ethereum
142,1655503200,51,Ethereum
143,1655506800,46,Ethereum
144,1655510400,34,Ethereum
