,timestamp,extracted_value,query
0,1675728000,82,Ethereum
1,1675731600,60,Ethereum
2,1675735200,64,Ethereum
3,1675738800,55,Ethereum
4,1675742400,64,Ethereum
5,1675746000,65,Ethereum
6,1675749600,68,Ethereum
7,1675753200,54,Ethereum
8,1675756800,67,Ethereum
9,1675760400,57,Ethereum
10,1675764000,77,Ethereum
11,1675767600,74,Ethereum
12,1675771200,64,Ethereum
13,1675774800,68,Ethereum
14,1675778400,68,Ethereum
15,1675782000,66,Ethereum
16,1675785600,67,Ethereum
17,1675789200,71,Ethereum
18,1675792800,90,Ethereum
19,1675796400,92,Ethereum
20,1675800000,78,Ethereum
21,1675803600,95,Ethereum
22,1675807200,89,Ethereum
23,1675810800,78,Ethereum
24,1675814400,74,Ethereum
25,1675818000,67,Ethereum
26,1675821600,70,Ethereum
27,1675825200,59,Ethereum
28,1675828800,64,Ethereum
29,1675832400,60,Ethereum
30,1675836000,71,Ethereum
31,1675839600,77,Ethereum
32,1675843200,74,Ethereum
33,1675846800,60,Ethereum
34,1675850400,81,Ethereum
35,1675854000,68,Ethereum
36,1675857600,72,Ethereum
37,1675861200,73,Ethereum
38,1675864800,67,Ethereum
39,1675868400,67,Ethereum
40,1675872000,69,Ethereum
41,1675875600,70,Ethereum
42,1675879200,76,Ethereum
43,1675882800,79,Ethereum
44,1675886400,66,Ethereum
45,1675890000,74,Ethereum
46,1675893600,76,Ethereum
47,1675897200,83,Ethereum
48,1675900800,47,Ethereum
49,1675904400,58,Ethereum
50,1675908000,47,Ethereum
51,1675911600,59,Ethereum
52,1675915200,70,Ethereum
53,1675918800,56,Ethereum
54,1675922400,53,Ethereum
55,1675926000,57,Ethereum
56,1675929600,67,Ethereum
57,1675933200,61,Ethereum
58,1675936800,67,Ethereum
59,1675940400,63,Ethereum
60,1675944000,64,Ethereum
61,1675947600,63,Ethereum
62,1675951200,65,Ethereum
63,1675954800,72,Ethereum
64,1675958400,66,Ethereum
65,1675962000,76,Ethereum
66,1675965600,81,Ethereum
67,1675969200,84,Ethereum
68,1675972800,95,Ethereum
69,1675976400,100,Ethereum
70,1675980000,96,Ethereum
71,1675983600,78,Ethereum
72,1675987200,78,Ethereum
73,1675990800,44,Ethereum
74,1675994400,64,Ethereum
75,1675998000,62,Ethereum
76,1676001600,68,Ethereum
77,1676005200,61,Ethereum
78,1676008800,77,Ethereum
79,1676012400,74,Ethereum
80,1676016000,71,Ethereum
81,1676019600,89,Ethereum
82,1676023200,83,Ethereum
83,1676026800,74,Ethereum
84,1676030400,73,Ethereum
85,1676034000,64,Ethereum
86,1676037600,67,Ethereum
87,1676041200,74,Ethereum
88,1676044800,86,Ethereum
89,1676048400,69,Ethereum
90,1676052000,73,Ethereum
91,1676055600,74,Ethereum
92,1676059200,79,Ethereum
93,1676062800,55,Ethereum
94,1676066400,83,Ethereum
95,1676070000,57,Ethereum
96,1676073600,66,Ethereum
97,1676077200,47,Ethereum
98,1676080800,54,Ethereum
99,1676084400,60,Ethereum
100,1676088000,51,Ethereum
101,1676091600,57,Ethereum
102,1676095200,76,Ethereum
103,1676098800,74,Ethereum
104,1676102400,76,Ethereum
105,1676106000,67,Ethereum
106,1676109600,67,Ethereum
107,1676113200,58,Ethereum
108,1676116800,62,Ethereum
109,1676120400,67,Ethereum
110,1676124000,62,Ethereum
111,1676127600,49,Ethereum
112,1676131200,56,Ethereum
113,1676134800,67,Ethereum
114,1676138400,69,Ethereum
115,1676142000,70,Ethereum
116,1676145600,67,Ethereum
117,1676149200,61,Ethereum
118,1676152800,73,Ethereum
119,1676156400,69,Ethereum
120,1676160000,58,Ethereum
121,1676163600,53,Ethereum
122,1676167200,65,Ethereum
123,1676170800,50,Ethereum
124,1676174400,38,Ethereum
125,1676178000,41,Ethereum
126,1676181600,51,Ethereum
127,1676185200,54,Ethereum
128,1676188800,62,Ethereum
129,1676192400,76,Ethereum
130,1676196000,79,Ethereum
131,1676199600,48,Ethereum
132,1676203200,50,Ethereum
133,1676206800,70,Ethereum
134,1676210400,57,Ethereum
135,1676214000,59,Ethereum
136,1676217600,60,Ethereum
137,1676221200,62,Ethereum
138,1676224800,75,Ethereum
139,1676228400,76,Ethereum
140,1676232000,59,Ethereum
141,1676235600,74,Ethereum
142,1676239200,88,Ethereum
143,1676242800,50,Ethereum
144,1676246400,43,Ethereum
