,timestamp,extracted_value,query
0,1697500800,46,Ethereum
1,1697504400,67,Ethereum
2,1697508000,63,Ethereum
3,1697511600,54,Ethereum
4,1697515200,71,Ethereum
5,1697518800,69,Ethereum
6,1697522400,70,Ethereum
7,1697526000,64,Ethereum
8,1697529600,66,Ethereum
9,1697533200,72,Ethereum
10,1697536800,70,Ethereum
11,1697540400,67,Ethereum
12,1697544000,68,Ethereum
13,1697547600,74,Ethereum
14,1697551200,69,Ethereum
15,1697554800,72,Ethereum
16,1697558400,62,Ethereum
17,1697562000,50,Ethereum
18,1697565600,60,Ethereum
19,1697569200,70,Ethereum
20,1697572800,71,Ethereum
21,1697576400,65,Ethereum
22,1697580000,57,Ethereum
23,1697583600,52,Ethereum
24,1697587200,63,Ethereum
25,1697590800,72,Ethereum
26,1697594400,52,Ethereum
27,1697598000,57,Ethereum
28,1697601600,67,Ethereum
29,1697605200,83,Ethereum
30,1697608800,63,Ethereum
31,1697612400,80,Ethereum
32,1697616000,59,Ethereum
33,1697619600,67,Ethereum
34,1697623200,67,Ethereum
35,1697626800,65,Ethereum
36,1697630400,59,Ethereum
37,1697634000,75,Ethereum
38,1697637600,70,Ethereum
39,1697641200,57,Ethereum
40,1697644800,68,Ethereum
41,1697648400,81,Ethereum
42,1697652000,69,Ethereum
43,1697655600,69,Ethereum
44,1697659200,80,Ethereum
45,1697662800,59,Ethereum
46,1697666400,56,Ethereum
47,1697670000,48,Ethereum
48,1697673600,61,Ethereum
49,1697677200,54,Ethereum
50,1697680800,46,Ethereum
51,1697684400,53,Ethereum
52,1697688000,63,Ethereum
53,1697691600,73,Ethereum
54,1697695200,65,Ethereum
55,1697698800,56,Ethereum
56,1697702400,62,Ethereum
57,1697706000,56,Ethereum
58,1697709600,57,Ethereum
59,1697713200,60,Ethereum
60,1697716800,63,Ethereum
61,1697720400,55,Ethereum
62,1697724000,75,Ethereum
63,1697727600,62,Ethereum
64,1697731200,54,Ethereum
65,1697734800,64,Ethereum
66,1697738400,61,Ethereum
67,1697742000,59,Ethereum
68,1697745600,78,Ethereum
69,1697749200,75,Ethereum
70,1697752800,53,Ethereum
71,1697756400,59,Ethereum
72,1697760000,46,Ethereum
73,1697763600,57,Ethereum
74,1697767200,50,Ethereum
75,1697770800,46,Ethereum
76,1697774400,87,Ethereum
77,1697778000,77,Ethereum
78,1697781600,70,Ethereum
79,1697785200,75,Ethereum
80,1697788800,83,Ethereum
81,1697792400,75,Ethereum
82,1697796000,100,Ethereum
83,1697799600,73,Ethereum
84,1697803200,60,Ethereum
85,1697806800,66,Ethereum
86,1697810400,80,Ethereum
87,1697814000,69,Ethereum
88,1697817600,84,Ethereum
89,1697821200,61,Ethereum
90,1697824800,59,Ethereum
91,1697828400,62,Ethereum
92,1697832000,75,Ethereum
93,1697835600,93,Ethereum
94,1697839200,68,Ethereum
95,1697842800,78,Ethereum
96,1697846400,64,Ethereum
97,1697850000,73,Ethereum
98,1697853600,58,Ethereum
99,1697857200,60,Ethereum
100,1697860800,52,Ethereum
101,1697864400,52,Ethereum
102,1697868000,70,Ethereum
103,1697871600,61,Ethereum
104,1697875200,58,Ethereum
105,1697878800,57,Ethereum
106,1697882400,62,Ethereum
107,1697886000,53,Ethereum
108,1697889600,53,Ethereum
109,1697893200,65,Ethereum
110,1697896800,55,Ethereum
111,1697900400,62,Ethereum
112,1697904000,61,Ethereum
113,1697907600,48,Ethereum
114,1697911200,85,Ethereum
115,1697914800,87,Ethereum
116,1697918400,92,Ethereum
117,1697922000,76,Ethereum
118,1697925600,70,Ethereum
119,1697929200,65,Ethereum
120,1697932800,53,Ethereum
121,1697936400,61,Ethereum
122,1697940000,55,Ethereum
123,1697943600,48,Ethereum
124,1697947200,63,Ethereum
125,1697950800,60,Ethereum
126,1697954400,63,Ethereum
127,1697958000,61,Ethereum
128,1697961600,59,Ethereum
129,1697965200,65,Ethereum
130,1697968800,54,Ethereum
131,1697972400,55,Ethereum
132,1697976000,58,Ethereum
133,1697979600,57,Ethereum
134,1697983200,60,Ethereum
135,1697986800,72,Ethereum
136,1697990400,54,Ethereum
137,1697994000,52,Ethereum
138,1697997600,66,Ethereum
139,1698001200,74,Ethereum
140,1698004800,49,Ethereum
141,1698008400,95,Ethereum
142,1698012000,55,Ethereum
143,1698015600,59,Ethereum
144,1698019200,50,Ethereum
