,timestamp,extracted_value,query
0,1646697600,80,Ethereum
1,1646701200,65,Ethereum
2,1646704800,71,Ethereum
3,1646708400,78,Ethereum
4,1646712000,66,Ethereum
5,1646715600,83,Ethereum
6,1646719200,83,Ethereum
7,1646722800,66,Ethereum
8,1646726400,76,Ethereum
9,1646730000,82,Ethereum
10,1646733600,68,Ethereum
11,1646737200,79,Ethereum
12,1646740800,68,Ethereum
13,1646744400,75,Ethereum
14,1646748000,77,Ethereum
15,1646751600,77,Ethereum
16,1646755200,68,Ethereum
17,1646758800,84,Ethereum
18,1646762400,86,Ethereum
19,1646766000,69,Ethereum
20,1646769600,81,Ethereum
21,1646773200,83,Ethereum
22,1646776800,84,Ethereum
23,1646780400,66,Ethereum
24,1646784000,76,Ethereum
25,1646787600,67,Ethereum
26,1646791200,69,Ethereum
27,1646794800,75,Ethereum
28,1646798400,86,Ethereum
29,1646802000,90,Ethereum
30,1646805600,81,Ethereum
31,1646809200,95,Ethereum
32,1646812800,89,Ethereum
33,1646816400,100,Ethereum
34,1646820000,94,Ethereum
35,1646823600,92,Ethereum
36,1646827200,87,Ethereum
37,1646830800,94,Ethereum
38,1646834400,88,Ethereum
39,1646838000,80,Ethereum
40,1646841600,87,Ethereum
41,1646845200,96,Ethereum
42,1646848800,92,Ethereum
43,1646852400,79,Ethereum
44,1646856000,88,Ethereum
45,1646859600,86,Ethereum
46,1646863200,94,Ethereum
47,1646866800,88,Ethereum
48,1646870400,76,Ethereum
49,1646874000,68,Ethereum
50,1646877600,69,Ethereum
51,1646881200,66,Ethereum
52,1646884800,80,Ethereum
53,1646888400,81,Ethereum
54,1646892000,86,Ethereum
55,1646895600,79,Ethereum
56,1646899200,83,Ethereum
57,1646902800,75,Ethereum
58,1646906400,66,Ethereum
59,1646910000,83,Ethereum
60,1646913600,64,Ethereum
61,1646917200,69,Ethereum
62,1646920800,85,Ethereum
63,1646924400,73,Ethereum
64,1646928000,63,Ethereum
65,1646931600,80,Ethereum
66,1646935200,79,Ethereum
67,1646938800,71,Ethereum
68,1646942400,83,Ethereum
69,1646946000,85,Ethereum
70,1646949600,91,Ethereum
71,1646953200,76,Ethereum
72,1646956800,71,Ethereum
73,1646960400,70,Ethereum
74,1646964000,63,Ethereum
75,1646967600,75,Ethereum
76,1646971200,61,Ethereum
77,1646974800,76,Ethereum
78,1646978400,71,Ethereum
79,1646982000,73,Ethereum
80,1646985600,69,Ethereum
81,1646989200,79,Ethereum
82,1646992800,67,Ethereum
83,1646996400,76,Ethereum
84,1647000000,84,Ethereum
85,1647003600,78,Ethereum
86,1647007200,82,Ethereum
87,1647010800,69,Ethereum
88,1647014400,68,Ethereum
89,1647018000,76,Ethereum
90,1647021600,82,Ethereum
91,1647025200,74,Ethereum
92,1647028800,86,Ethereum
93,1647032400,85,Ethereum
94,1647036000,85,Ethereum
95,1647039600,73,Ethereum
96,1647043200,65,Ethereum
97,1647046800,64,Ethereum
98,1647050400,70,Ethereum
99,1647054000,60,Ethereum
100,1647057600,51,Ethereum
101,1647061200,68,Ethereum
102,1647064800,72,Ethereum
103,1647068400,74,Ethereum
104,1647072000,68,Ethereum
105,1647075600,59,Ethereum
106,1647079200,60,Ethereum
107,1647082800,59,Ethereum
108,1647086400,66,Ethereum
109,1647090000,61,Ethereum
110,1647093600,62,Ethereum
111,1647097200,64,Ethereum
112,1647100800,69,Ethereum
113,1647104400,64,Ethereum
114,1647108000,71,Ethereum
115,1647111600,76,Ethereum
116,1647115200,70,Ethereum
117,1647118800,74,Ethereum
118,1647122400,80,Ethereum
119,1647126000,73,Ethereum
120,1647129600,64,Ethereum
121,1647133200,58,Ethereum
122,1647136800,56,Ethereum
123,1647140400,50,Ethereum
124,1647144000,53,Ethereum
125,1647147600,52,Ethereum
126,1647151200,70,Ethereum
127,1647154800,66,Ethereum
128,1647158400,60,Ethereum
129,1647162000,64,Ethereum
130,1647165600,69,Ethereum
131,1647169200,69,Ethereum
132,1647172800,54,Ethereum
133,1647176400,64,Ethereum
134,1647180000,59,Ethereum
135,1647183600,66,Ethereum
136,1647187200,64,Ethereum
137,1647190800,64,Ethereum
138,1647194400,70,Ethereum
139,1647198000,75,Ethereum
140,1647201600,76,Ethereum
141,1647205200,70,Ethereum
142,1647208800,84,Ethereum
143,1647212400,68,Ethereum
144,1647216000,79,Ethereum
