,timestamp,extracted_value,query
0,1649289600,63,Ethereum
1,1649293200,68,Ethereum
2,1649296800,64,Ethereum
3,1649300400,64,Ethereum
4,1649304000,71,Ethereum
5,1649307600,69,Ethereum
6,1649311200,70,Ethereum
7,1649314800,65,Ethereum
8,1649318400,66,Ethereum
9,1649322000,64,Ethereum
10,1649325600,73,Ethereum
11,1649329200,68,Ethereum
12,1649332800,66,Ethereum
13,1649336400,59,Ethereum
14,1649340000,66,Ethereum
15,1649343600,65,Ethereum
16,1649347200,63,Ethereum
17,1649350800,65,Ethereum
18,1649354400,74,Ethereum
19,1649358000,70,Ethereum
20,1649361600,78,Ethereum
21,1649365200,78,Ethereum
22,1649368800,71,Ethereum
23,1649372400,67,Ethereum
24,1649376000,64,Ethereum
25,1649379600,54,Ethereum
26,1649383200,58,Ethereum
27,1649386800,67,Ethereum
28,1649390400,78,Ethereum
29,1649394000,61,Ethereum
30,1649397600,60,Ethereum
31,1649401200,68,Ethereum
32,1649404800,63,Ethereum
33,1649408400,61,Ethereum
34,1649412000,63,Ethereum
35,1649415600,55,Ethereum
36,1649419200,61,Ethereum
37,1649422800,75,Ethereum
38,1649426400,69,Ethereum
39,1649430000,67,Ethereum
40,1649433600,67,Ethereum
41,1649437200,60,Ethereum
42,1649440800,68,Ethereum
43,1649444400,73,Ethereum
44,1649448000,72,Ethereum
45,1649451600,77,Ethereum
46,1649455200,78,Ethereum
47,1649458800,73,Ethereum
48,1649462400,68,Ethereum
49,1649466000,65,Ethereum
50,1649469600,56,Ethereum
51,1649473200,62,Ethereum
52,1649476800,62,Ethereum
53,1649480400,61,Ethereum
54,1649484000,65,Ethereum
55,1649487600,63,Ethereum
56,1649491200,67,Ethereum
57,1649494800,64,Ethereum
58,1649498400,60,Ethereum
59,1649502000,60,Ethereum
60,1649505600,64,Ethereum
61,1649509200,53,Ethereum
62,1649512800,53,Ethereum
63,1649516400,48,Ethereum
64,1649520000,56,Ethereum
65,1649523600,55,Ethereum
66,1649527200,61,Ethereum
67,1649530800,64,Ethereum
68,1649534400,68,Ethereum
69,1649538000,76,Ethereum
70,1649541600,73,Ethereum
71,1649545200,53,Ethereum
72,1649548800,60,Ethereum
73,1649552400,58,Ethereum
74,1649556000,48,Ethereum
75,1649559600,45,Ethereum
76,1649563200,49,Ethereum
77,1649566800,54,Ethereum
78,1649570400,52,Ethereum
79,1649574000,59,Ethereum
80,1649577600,66,Ethereum
81,1649581200,59,Ethereum
82,1649584800,56,Ethereum
83,1649588400,58,Ethereum
84,1649592000,58,Ethereum
85,1649595600,58,Ethereum
86,1649599200,53,Ethereum
87,1649602800,54,Ethereum
88,1649606400,52,Ethereum
89,1649610000,61,Ethereum
90,1649613600,63,Ethereum
91,1649617200,70,Ethereum
92,1649620800,77,Ethereum
93,1649624400,77,Ethereum
94,1649628000,71,Ethereum
95,1649631600,68,Ethereum
96,1649635200,77,Ethereum
97,1649638800,63,Ethereum
98,1649642400,62,Ethereum
99,1649646000,58,Ethereum
100,1649649600,61,Ethereum
101,1649653200,51,Ethereum
102,1649656800,65,Ethereum
103,1649660400,63,Ethereum
104,1649664000,63,Ethereum
105,1649667600,59,Ethereum
106,1649671200,81,Ethereum
107,1649674800,73,Ethereum
108,1649678400,69,Ethereum
109,1649682000,73,Ethereum
110,1649685600,69,Ethereum
111,1649689200,84,Ethereum
112,1649692800,79,Ethereum
113,1649696400,75,Ethereum
114,1649700000,79,Ethereum
115,1649703600,82,Ethereum
116,1649707200,87,Ethereum
117,1649710800,100,Ethereum
118,1649714400,91,Ethereum
119,1649718000,77,Ethereum
120,1649721600,70,Ethereum
121,1649725200,65,Ethereum
122,1649728800,70,Ethereum
123,1649732400,58,Ethereum
124,1649736000,80,Ethereum
125,1649739600,74,Ethereum
126,1649743200,69,Ethereum
127,1649746800,65,Ethereum
128,1649750400,64,Ethereum
129,1649754000,71,Ethereum
130,1649757600,66,Ethereum
131,1649761200,61,Ethereum
132,1649764800,68,Ethereum
133,1649768400,59,Ethereum
134,1649772000,68,Ethereum
135,1649775600,60,Ethereum
136,1649779200,59,Ethereum
137,1649782800,63,Ethereum
138,1649786400,70,Ethereum
139,1649790000,70,Ethereum
140,1649793600,76,Ethereum
141,1649797200,81,Ethereum
142,1649800800,73,Ethereum
143,1649804400,66,Ethereum
144,1649808000,57,Ethereum
