,timestamp,extracted_value,query
0,1690243200,77,Ethereum
1,1690246800,66,Ethereum
2,1690250400,81,Ethereum
3,1690254000,68,Ethereum
4,1690257600,68,Ethereum
5,1690261200,78,Ethereum
6,1690264800,76,Ethereum
7,1690268400,75,Ethereum
8,1690272000,60,Ethereum
9,1690275600,75,Ethereum
10,1690279200,73,Ethereum
11,1690282800,79,Ethereum
12,1690286400,83,Ethereum
13,1690290000,63,Ethereum
14,1690293600,78,Ethereum
15,1690297200,87,Ethereum
16,1690300800,83,Ethereum
17,1690304400,83,Ethereum
18,1690308000,77,Ethereum
19,1690311600,72,Ethereum
20,1690315200,88,Ethereum
21,1690318800,92,Ethereum
22,1690322400,73,Ethereum
23,1690326000,75,Ethereum
24,1690329600,53,Ethereum
25,1690333200,47,Ethereum
26,1690336800,59,Ethereum
27,1690340400,60,Ethereum
28,1690344000,49,Ethereum
29,1690347600,74,Ethereum
30,1690351200,76,Ethereum
31,1690354800,69,Ethereum
32,1690358400,70,Ethereum
33,1690362000,75,Ethereum
34,1690365600,67,Ethereum
35,1690369200,73,Ethereum
36,1690372800,81,Ethereum
37,1690376400,71,Ethereum
38,1690380000,77,Ethereum
39,1690383600,90,Ethereum
40,1690387200,67,Ethereum
41,1690390800,78,Ethereum
42,1690394400,69,Ethereum
43,1690398000,87,Ethereum
44,1690401600,90,Ethereum
45,1690405200,88,Ethereum
46,1690408800,91,Ethereum
47,1690412400,70,Ethereum
48,1690416000,73,Ethereum
49,1690419600,53,Ethereum
50,1690423200,60,Ethereum
51,1690426800,59,Ethereum
52,1690430400,81,Ethereum
53,1690434000,67,Ethereum
54,1690437600,70,Ethereum
55,1690441200,85,Ethereum
56,1690444800,70,Ethereum
57,1690448400,70,Ethereum
58,1690452000,88,Ethereum
59,1690455600,60,Ethereum
60,1690459200,73,Ethereum
61,1690462800,68,Ethereum
62,1690466400,82,Ethereum
63,1690470000,88,Ethereum
64,1690473600,67,Ethereum
65,1690477200,68,Ethereum
66,1690480800,73,Ethereum
67,1690484400,73,Ethereum
68,1690488000,87,Ethereum
69,1690491600,83,Ethereum
70,1690495200,77,Ethereum
71,1690498800,94,Ethereum
72,1690502400,67,Ethereum
73,1690506000,59,Ethereum
74,1690509600,63,Ethereum
75,1690513200,56,Ethereum
76,1690516800,70,Ethereum
77,1690520400,79,Ethereum
78,1690524000,70,Ethereum
79,1690527600,72,Ethereum
80,1690531200,88,Ethereum
81,1690534800,90,Ethereum
82,1690538400,67,Ethereum
83,1690542000,64,Ethereum
84,1690545600,78,Ethereum
85,1690549200,91,Ethereum
86,1690552800,87,Ethereum
87,1690556400,68,Ethereum
88,1690560000,73,Ethereum
89,1690563600,85,Ethereum
90,1690567200,71,Ethereum
91,1690570800,79,Ethereum
92,1690574400,84,Ethereum
93,1690578000,77,Ethereum
94,1690581600,60,Ethereum
95,1690585200,76,Ethereum
96,1690588800,55,Ethereum
97,1690592400,47,Ethereum
98,1690596000,57,Ethereum
99,1690599600,42,Ethereum
100,1690603200,62,Ethereum
101,1690606800,63,Ethereum
102,1690610400,71,Ethereum
103,1690614000,59,Ethereum
104,1690617600,55,Ethereum
105,1690621200,70,Ethereum
106,1690624800,55,Ethereum
107,1690628400,57,Ethereum
108,1690632000,50,Ethereum
109,1690635600,67,Ethereum
110,1690639200,65,Ethereum
111,1690642800,68,Ethereum
112,1690646400,69,Ethereum
113,1690650000,53,Ethereum
114,1690653600,73,Ethereum
115,1690657200,65,Ethereum
116,1690660800,86,Ethereum
117,1690664400,77,Ethereum
118,1690668000,62,Ethereum
119,1690671600,49,Ethereum
120,1690675200,53,Ethereum
121,1690678800,43,Ethereum
122,1690682400,55,Ethereum
123,1690686000,45,Ethereum
124,1690689600,57,Ethereum
125,1690693200,49,Ethereum
126,1690696800,63,Ethereum
127,1690700400,83,Ethereum
128,1690704000,57,Ethereum
129,1690707600,43,Ethereum
130,1690711200,64,Ethereum
131,1690714800,60,Ethereum
132,1690718400,62,Ethereum
133,1690722000,56,Ethereum
134,1690725600,62,Ethereum
135,1690729200,72,Ethereum
136,1690732800,62,Ethereum
137,1690736400,70,Ethereum
138,1690740000,62,Ethereum
139,1690743600,77,Ethereum
140,1690747200,100,Ethereum
141,1690750800,88,Ethereum
142,1690754400,72,Ethereum
143,1690758000,70,Ethereum
144,1690761600,62,Ethereum
