,timestamp,extracted_value,query
0,1703203200,50,Ethereum
1,1703206800,58,Ethereum
2,1703210400,61,Ethereum
3,1703214000,73,Ethereum
4,1703217600,61,Ethereum
5,1703221200,82,Ethereum
6,1703224800,72,Ethereum
7,1703228400,71,Ethereum
8,1703232000,65,Ethereum
9,1703235600,70,Ethereum
10,1703239200,73,Ethereum
11,1703242800,56,Ethereum
12,1703246400,78,Ethereum
13,1703250000,81,Ethereum
14,1703253600,71,Ethereum
15,1703257200,79,Ethereum
16,1703260800,60,Ethereum
17,1703264400,72,Ethereum
18,1703268000,79,Ethereum
19,1703271600,89,Ethereum
20,1703275200,91,Ethereum
21,1703278800,96,Ethereum
22,1703282400,88,Ethereum
23,1703286000,100,Ethereum
24,1703289600,67,Ethereum
25,1703293200,67,Ethereum
26,1703296800,55,Ethereum
27,1703300400,51,Ethereum
28,1703304000,59,Ethereum
29,1703307600,55,Ethereum
30,1703311200,68,Ethereum
31,1703314800,75,Ethereum
32,1703318400,69,Ethereum
33,1703322000,54,Ethereum
34,1703325600,72,Ethereum
35,1703329200,50,Ethereum
36,1703332800,70,Ethereum
37,1703336400,61,Ethereum
38,1703340000,75,Ethereum
39,1703343600,57,Ethereum
40,1703347200,53,Ethereum
41,1703350800,58,Ethereum
42,1703354400,67,Ethereum
43,1703358000,63,Ethereum
44,1703361600,69,Ethereum
45,1703365200,60,Ethereum
46,1703368800,69,Ethereum
47,1703372400,79,Ethereum
48,1703376000,69,Ethereum
49,1703379600,76,Ethereum
50,1703383200,56,Ethereum
51,1703386800,61,Ethereum
52,1703390400,38,Ethereum
53,1703394000,54,Ethereum
54,1703397600,63,Ethereum
55,1703401200,72,Ethereum
56,1703404800,85,Ethereum
57,1703408400,62,Ethereum
58,1703412000,69,Ethereum
59,1703415600,73,Ethereum
60,1703419200,74,Ethereum
61,1703422800,60,Ethereum
62,1703426400,53,Ethereum
63,1703430000,70,Ethereum
64,1703433600,49,Ethereum
65,1703437200,61,Ethereum
66,1703440800,58,Ethereum
67,1703444400,53,Ethereum
68,1703448000,72,Ethereum
69,1703451600,87,Ethereum
70,1703455200,70,Ethereum
71,1703458800,56,Ethereum
72,1703462400,50,Ethereum
73,1703466000,65,Ethereum
74,1703469600,38,Ethereum
75,1703473200,54,Ethereum
76,1703476800,45,Ethereum
77,1703480400,53,Ethereum
78,1703484000,51,Ethereum
79,1703487600,65,Ethereum
80,1703491200,53,Ethereum
81,1703494800,64,Ethereum
82,1703498400,62,Ethereum
83,1703502000,63,Ethereum
84,1703505600,64,Ethereum
85,1703509200,68,Ethereum
86,1703512800,69,Ethereum
87,1703516400,64,Ethereum
88,1703520000,62,Ethereum
89,1703523600,75,Ethereum
90,1703527200,69,Ethereum
91,1703530800,68,Ethereum
92,1703534400,89,Ethereum
93,1703538000,79,Ethereum
94,1703541600,68,Ethereum
95,1703545200,76,Ethereum
96,1703548800,68,Ethereum
97,1703552400,63,Ethereum
98,1703556000,57,Ethereum
99,1703559600,43,Ethereum
100,1703563200,67,Ethereum
101,1703566800,57,Ethereum
102,1703570400,54,Ethereum
103,1703574000,71,Ethereum
104,1703577600,74,Ethereum
105,1703581200,69,Ethereum
106,1703584800,64,Ethereum
107,1703588400,64,Ethereum
108,1703592000,63,Ethereum
109,1703595600,69,Ethereum
110,1703599200,65,Ethereum
111,1703602800,56,Ethereum
112,1703606400,42,Ethereum
113,1703610000,61,Ethereum
114,1703613600,75,Ethereum
115,1703617200,70,Ethereum
116,1703620800,74,Ethereum
117,1703624400,76,Ethereum
118,1703628000,73,Ethereum
119,1703631600,56,Ethereum
120,1703635200,38,Ethereum
121,1703638800,33,Ethereum
122,1703642400,57,Ethereum
123,1703646000,43,Ethereum
124,1703649600,42,Ethereum
125,1703653200,48,Ethereum
126,1703656800,56,Ethereum
127,1703660400,67,Ethereum
128,1703664000,67,Ethereum
129,1703667600,66,Ethereum
130,1703671200,65,Ethereum
131,1703674800,72,Ethereum
132,1703678400,61,Ethereum
133,1703682000,63,Ethereum
134,1703685600,72,Ethereum
135,1703689200,89,Ethereum
136,1703692800,94,Ethereum
137,1703696400,97,Ethereum
138,1703700000,87,Ethereum
139,1703703600,81,Ethereum
140,1703707200,90,Ethereum
141,1703710800,85,Ethereum
142,1703714400,94,Ethereum
143,1703718000,96,Ethereum
144,1703721600,96,Ethereum
