,timestamp,extracted_value,query
0,1646179200,80,Ethereum
1,1646182800,81,Ethereum
2,1646186400,63,Ethereum
3,1646190000,72,Ethereum
4,1646193600,83,Ethereum
5,1646197200,83,Ethereum
6,1646200800,80,Ethereum
7,1646204400,80,Ethereum
8,1646208000,83,Ethereum
9,1646211600,82,Ethereum
10,1646215200,92,Ethereum
11,1646218800,79,Ethereum
12,1646222400,88,Ethereum
13,1646226000,80,Ethereum
14,1646229600,87,Ethereum
15,1646233200,87,Ethereum
16,1646236800,88,Ethereum
17,1646240400,73,Ethereum
18,1646244000,84,Ethereum
19,1646247600,90,Ethereum
20,1646251200,86,Ethereum
21,1646254800,93,Ethereum
22,1646258400,88,Ethereum
23,1646262000,77,Ethereum
24,1646265600,79,Ethereum
25,1646269200,65,Ethereum
26,1646272800,67,Ethereum
27,1646276400,63,Ethereum
28,1646280000,73,Ethereum
29,1646283600,75,Ethereum
30,1646287200,81,Ethereum
31,1646290800,70,Ethereum
32,1646294400,80,Ethereum
33,1646298000,77,Ethereum
34,1646301600,69,Ethereum
35,1646305200,76,Ethereum
36,1646308800,63,Ethereum
37,1646312400,80,Ethereum
38,1646316000,78,Ethereum
39,1646319600,81,Ethereum
40,1646323200,74,Ethereum
41,1646326800,75,Ethereum
42,1646330400,83,Ethereum
43,1646334000,89,Ethereum
44,1646337600,81,Ethereum
45,1646341200,79,Ethereum
46,1646344800,90,Ethereum
47,1646348400,83,Ethereum
48,1646352000,69,Ethereum
49,1646355600,72,Ethereum
50,1646359200,72,Ethereum
51,1646362800,63,Ethereum
52,1646366400,70,Ethereum
53,1646370000,65,Ethereum
54,1646373600,68,Ethereum
55,1646377200,75,Ethereum
56,1646380800,62,Ethereum
57,1646384400,72,Ethereum
58,1646388000,66,Ethereum
59,1646391600,72,Ethereum
60,1646395200,72,Ethereum
61,1646398800,64,Ethereum
62,1646402400,73,Ethereum
63,1646406000,73,Ethereum
64,1646409600,75,Ethereum
65,1646413200,75,Ethereum
66,1646416800,73,Ethereum
67,1646420400,81,Ethereum
68,1646424000,80,Ethereum
69,1646427600,86,Ethereum
70,1646431200,86,Ethereum
71,1646434800,77,Ethereum
72,1646438400,77,Ethereum
73,1646442000,71,Ethereum
74,1646445600,60,Ethereum
75,1646449200,56,Ethereum
76,1646452800,66,Ethereum
77,1646456400,58,Ethereum
78,1646460000,80,Ethereum
79,1646463600,71,Ethereum
80,1646467200,72,Ethereum
81,1646470800,66,Ethereum
82,1646474400,66,Ethereum
83,1646478000,69,Ethereum
84,1646481600,65,Ethereum
85,1646485200,63,Ethereum
86,1646488800,68,Ethereum
87,1646492400,63,Ethereum
88,1646496000,70,Ethereum
89,1646499600,71,Ethereum
90,1646503200,62,Ethereum
91,1646506800,69,Ethereum
92,1646510400,76,Ethereum
93,1646514000,66,Ethereum
94,1646517600,69,Ethereum
95,1646521200,73,Ethereum
96,1646524800,57,Ethereum
97,1646528400,58,Ethereum
98,1646532000,51,Ethereum
99,1646535600,64,Ethereum
100,1646539200,60,Ethereum
101,1646542800,62,Ethereum
102,1646546400,56,Ethereum
103,1646550000,66,Ethereum
104,1646553600,48,Ethereum
105,1646557200,65,Ethereum
106,1646560800,65,Ethereum
107,1646564400,71,Ethereum
108,1646568000,66,Ethereum
109,1646571600,60,Ethereum
110,1646575200,66,Ethereum
111,1646578800,60,Ethereum
112,1646582400,58,Ethereum
113,1646586000,59,Ethereum
114,1646589600,67,Ethereum
115,1646593200,74,Ethereum
116,1646596800,78,Ethereum
117,1646600400,72,Ethereum
118,1646604000,71,Ethereum
119,1646607600,64,Ethereum
120,1646611200,74,Ethereum
121,1646614800,66,Ethereum
122,1646618400,66,Ethereum
123,1646622000,71,Ethereum
124,1646625600,73,Ethereum
125,1646629200,59,Ethereum
126,1646632800,81,Ethereum
127,1646636400,74,Ethereum
128,1646640000,78,Ethereum
129,1646643600,67,Ethereum
130,1646647200,68,Ethereum
131,1646650800,73,Ethereum
132,1646654400,80,Ethereum
133,1646658000,70,Ethereum
134,1646661600,84,Ethereum
135,1646665200,77,Ethereum
136,1646668800,86,Ethereum
137,1646672400,72,Ethereum
138,1646676000,77,Ethereum
139,1646679600,83,Ethereum
140,1646683200,97,Ethereum
141,1646686800,100,Ethereum
142,1646690400,79,Ethereum
143,1646694000,91,Ethereum
144,1646697600,71,Ethereum
