,timestamp,extracted_value,query
0,1673654400,88,Ethereum
1,1673658000,95,Ethereum
2,1673661600,76,Ethereum
3,1673665200,57,Ethereum
4,1673668800,67,Ethereum
5,1673672400,74,Ethereum
6,1673676000,81,Ethereum
7,1673679600,87,Ethereum
8,1673683200,100,Ethereum
9,1673686800,92,Ethereum
10,1673690400,70,Ethereum
11,1673694000,71,Ethereum
12,1673697600,73,Ethereum
13,1673701200,73,Ethereum
14,1673704800,72,Ethereum
15,1673708400,71,Ethereum
16,1673712000,68,Ethereum
17,1673715600,65,Ethereum
18,1673719200,75,Ethereum
19,1673722800,68,Ethereum
20,1673726400,74,Ethereum
21,1673730000,74,Ethereum
22,1673733600,70,Ethereum
23,1673737200,84,Ethereum
24,1673740800,66,Ethereum
25,1673744400,58,Ethereum
26,1673748000,49,Ethereum
27,1673751600,52,Ethereum
28,1673755200,48,Ethereum
29,1673758800,49,Ethereum
30,1673762400,58,Ethereum
31,1673766000,58,Ethereum
32,1673769600,61,Ethereum
33,1673773200,65,Ethereum
34,1673776800,48,Ethereum
35,1673780400,64,Ethereum
36,1673784000,51,Ethereum
37,1673787600,58,Ethereum
38,1673791200,54,Ethereum
39,1673794800,56,Ethereum
40,1673798400,65,Ethereum
41,1673802000,66,Ethereum
42,1673805600,68,Ethereum
43,1673809200,64,Ethereum
44,1673812800,79,Ethereum
45,1673816400,79,Ethereum
46,1673820000,68,Ethereum
47,1673823600,70,Ethereum
48,1673827200,72,Ethereum
49,1673830800,63,Ethereum
50,1673834400,62,Ethereum
51,1673838000,57,Ethereum
52,1673841600,62,Ethereum
53,1673845200,70,Ethereum
54,1673848800,71,Ethereum
55,1673852400,74,Ethereum
56,1673856000,73,Ethereum
57,1673859600,69,Ethereum
58,1673863200,71,Ethereum
59,1673866800,63,Ethereum
60,1673870400,57,Ethereum
61,1673874000,53,Ethereum
62,1673877600,63,Ethereum
63,1673881200,70,Ethereum
64,1673884800,79,Ethereum
65,1673888400,69,Ethereum
66,1673892000,65,Ethereum
67,1673895600,96,Ethereum
68,1673899200,80,Ethereum
69,1673902800,86,Ethereum
70,1673906400,83,Ethereum
71,1673910000,72,Ethereum
72,1673913600,53,Ethereum
73,1673917200,57,Ethereum
74,1673920800,54,Ethereum
75,1673924400,47,Ethereum
76,1673928000,59,Ethereum
77,1673931600,61,Ethereum
78,1673935200,75,Ethereum
79,1673938800,69,Ethereum
80,1673942400,64,Ethereum
81,1673946000,63,Ethereum
82,1673949600,67,Ethereum
83,1673953200,63,Ethereum
84,1673956800,63,Ethereum
85,1673960400,63,Ethereum
86,1673964000,61,Ethereum
87,1673967600,74,Ethereum
88,1673971200,64,Ethereum
89,1673974800,63,Ethereum
90,1673978400,77,Ethereum
91,1673982000,73,Ethereum
92,1673985600,89,Ethereum
93,1673989200,79,Ethereum
94,1673992800,76,Ethereum
95,1673996400,66,Ethereum
96,1674000000,58,Ethereum
97,1674003600,51,Ethereum
98,1674007200,59,Ethereum
99,1674010800,48,Ethereum
100,1674014400,54,Ethereum
101,1674018000,48,Ethereum
102,1674021600,62,Ethereum
103,1674025200,73,Ethereum
104,1674028800,59,Ethereum
105,1674032400,53,Ethereum
106,1674036000,58,Ethereum
107,1674039600,55,Ethereum
108,1674043200,60,Ethereum
109,1674046800,59,Ethereum
110,1674050400,61,Ethereum
111,1674054000,66,Ethereum
112,1674057600,71,Ethereum
113,1674061200,69,Ethereum
114,1674064800,68,Ethereum
115,1674068400,63,Ethereum
116,1674072000,70,Ethereum
117,1674075600,72,Ethereum
118,1674079200,65,Ethereum
119,1674082800,59,Ethereum
120,1674086400,56,Ethereum
121,1674090000,54,Ethereum
122,1674093600,45,Ethereum
123,1674097200,40,Ethereum
124,1674100800,51,Ethereum
125,1674104400,57,Ethereum
126,1674108000,49,Ethereum
127,1674111600,50,Ethereum
128,1674115200,52,Ethereum
129,1674118800,52,Ethereum
130,1674122400,53,Ethereum
131,1674126000,54,Ethereum
132,1674129600,58,Ethereum
133,1674133200,61,Ethereum
134,1674136800,54,Ethereum
135,1674140400,52,Ethereum
136,1674144000,58,Ethereum
137,1674147600,58,Ethereum
138,1674151200,48,Ethereum
139,1674154800,54,Ethereum
140,1674158400,72,Ethereum
141,1674162000,63,Ethereum
142,1674165600,58,Ethereum
143,1674169200,47,Ethereum
144,1674172800,52,Ethereum
