,timestamp,extracted_value,query
0,1699574400,100,Ethereum
1,1699578000,71,Ethereum
2,1699581600,75,Ethereum
3,1699585200,74,Ethereum
4,1699588800,82,Ethereum
5,1699592400,80,Ethereum
6,1699596000,94,Ethereum
7,1699599600,75,Ethereum
8,1699603200,82,Ethereum
9,1699606800,83,Ethereum
10,1699610400,86,Ethereum
11,1699614000,79,Ethereum
12,1699617600,73,Ethereum
13,1699621200,74,Ethereum
14,1699624800,73,Ethereum
15,1699628400,73,Ethereum
16,1699632000,69,Ethereum
17,1699635600,79,Ethereum
18,1699639200,79,Ethereum
19,1699642800,72,Ethereum
20,1699646400,75,Ethereum
21,1699650000,91,Ethereum
22,1699653600,89,Ethereum
23,1699657200,79,Ethereum
24,1699660800,68,Ethereum
25,1699664400,60,Ethereum
26,1699668000,60,Ethereum
27,1699671600,47,Ethereum
28,1699675200,48,Ethereum
29,1699678800,62,Ethereum
30,1699682400,55,Ethereum
31,1699686000,57,Ethereum
32,1699689600,62,Ethereum
33,1699693200,61,Ethereum
34,1699696800,52,Ethereum
35,1699700400,51,Ethereum
36,1699704000,49,Ethereum
37,1699707600,51,Ethereum
38,1699711200,50,Ethereum
39,1699714800,49,Ethereum
40,1699718400,58,Ethereum
41,1699722000,49,Ethereum
42,1699725600,59,Ethereum
43,1699729200,61,Ethereum
44,1699732800,62,Ethereum
45,1699736400,52,Ethereum
46,1699740000,60,Ethereum
47,1699743600,55,Ethereum
48,1699747200,41,Ethereum
49,1699750800,44,Ethereum
50,1699754400,39,Ethereum
51,1699758000,42,Ethereum
52,1699761600,42,Ethereum
53,1699765200,40,Ethereum
54,1699768800,43,Ethereum
55,1699772400,60,Ethereum
56,1699776000,64,Ethereum
57,1699779600,48,Ethereum
58,1699783200,39,Ethereum
59,1699786800,41,Ethereum
60,1699790400,44,Ethereum
61,1699794000,56,Ethereum
62,1699797600,40,Ethereum
63,1699801200,47,Ethereum
64,1699804800,56,Ethereum
65,1699808400,48,Ethereum
66,1699812000,48,Ethereum
67,1699815600,39,Ethereum
68,1699819200,59,Ethereum
69,1699822800,47,Ethereum
70,1699826400,56,Ethereum
71,1699830000,46,Ethereum
72,1699833600,44,Ethereum
73,1699837200,56,Ethereum
74,1699840800,31,Ethereum
75,1699844400,37,Ethereum
76,1699848000,44,Ethereum
77,1699851600,41,Ethereum
78,1699855200,52,Ethereum
79,1699858800,53,Ethereum
80,1699862400,56,Ethereum
81,1699866000,52,Ethereum
82,1699869600,62,Ethereum
83,1699873200,53,Ethereum
84,1699876800,54,Ethereum
85,1699880400,43,Ethereum
86,1699884000,61,Ethereum
87,1699887600,55,Ethereum
88,1699891200,62,Ethereum
89,1699894800,54,Ethereum
90,1699898400,55,Ethereum
91,1699902000,61,Ethereum
92,1699905600,67,Ethereum
93,1699909200,62,Ethereum
94,1699912800,62,Ethereum
95,1699916400,48,Ethereum
96,1699920000,45,Ethereum
97,1699923600,42,Ethereum
98,1699927200,44,Ethereum
99,1699930800,40,Ethereum
100,1699934400,47,Ethereum
101,1699938000,53,Ethereum
102,1699941600,50,Ethereum
103,1699945200,53,Ethereum
104,1699948800,58,Ethereum
105,1699952400,47,Ethereum
106,1699956000,57,Ethereum
107,1699959600,45,Ethereum
108,1699963200,46,Ethereum
109,1699966800,44,Ethereum
110,1699970400,49,Ethereum
111,1699974000,59,Ethereum
112,1699977600,55,Ethereum
113,1699981200,49,Ethereum
114,1699984800,61,Ethereum
115,1699988400,63,Ethereum
116,1699992000,55,Ethereum
117,1699995600,64,Ethereum
118,1699999200,48,Ethereum
119,1700002800,54,Ethereum
120,1700006400,45,Ethereum
121,1700010000,46,Ethereum
122,1700013600,57,Ethereum
123,1700017200,35,Ethereum
124,1700020800,44,Ethereum
125,1700024400,45,Ethereum
126,1700028000,52,Ethereum
127,1700031600,44,Ethereum
128,1700035200,59,Ethereum
129,1700038800,43,Ethereum
130,1700042400,46,Ethereum
131,1700046000,53,Ethereum
132,1700049600,48,Ethereum
133,1700053200,46,Ethereum
134,1700056800,53,Ethereum
135,1700060400,46,Ethereum
136,1700064000,42,Ethereum
137,1700067600,49,Ethereum
138,1700071200,62,Ethereum
139,1700074800,65,Ethereum
140,1700078400,66,Ethereum
141,1700082000,70,Ethereum
142,1700085600,76,Ethereum
143,1700089200,64,Ethereum
144,1700092800,43,Ethereum
