,timestamp,extracted_value,query
0,1656547200,48,Ethereum
1,1656550800,44,Ethereum
2,1656554400,60,Ethereum
3,1656558000,54,Ethereum
4,1656561600,63,Ethereum
5,1656565200,63,Ethereum
6,1656568800,68,Ethereum
7,1656572400,79,Ethereum
8,1656576000,71,Ethereum
9,1656579600,76,Ethereum
10,1656583200,95,Ethereum
11,1656586800,92,Ethereum
12,1656590400,89,Ethereum
13,1656594000,83,Ethereum
14,1656597600,95,Ethereum
15,1656601200,78,Ethereum
16,1656604800,78,Ethereum
17,1656608400,82,Ethereum
18,1656612000,80,Ethereum
19,1656615600,87,Ethereum
20,1656619200,97,Ethereum
21,1656622800,100,Ethereum
22,1656626400,77,Ethereum
23,1656630000,73,Ethereum
24,1656633600,69,Ethereum
25,1656637200,67,Ethereum
26,1656640800,56,Ethereum
27,1656644400,60,Ethereum
28,1656648000,66,Ethereum
29,1656651600,78,Ethereum
30,1656655200,73,Ethereum
31,1656658800,67,Ethereum
32,1656662400,70,Ethereum
33,1656666000,53,Ethereum
34,1656669600,70,Ethereum
35,1656673200,65,Ethereum
36,1656676800,64,Ethereum
37,1656680400,59,Ethereum
38,1656684000,66,Ethereum
39,1656687600,63,Ethereum
40,1656691200,58,Ethereum
41,1656694800,66,Ethereum
42,1656698400,60,Ethereum
43,1656702000,70,Ethereum
44,1656705600,64,Ethereum
45,1656709200,70,Ethereum
46,1656712800,70,Ethereum
47,1656716400,65,Ethereum
48,1656720000,54,Ethereum
49,1656723600,56,Ethereum
50,1656727200,57,Ethereum
51,1656730800,60,Ethereum
52,1656734400,55,Ethereum
53,1656738000,69,Ethereum
54,1656741600,67,Ethereum
55,1656745200,56,Ethereum
56,1656748800,62,Ethereum
57,1656752400,63,Ethereum
58,1656756000,55,Ethereum
59,1656759600,61,Ethereum
60,1656763200,62,Ethereum
61,1656766800,52,Ethereum
62,1656770400,54,Ethereum
63,1656774000,54,Ethereum
64,1656777600,44,Ethereum
65,1656781200,55,Ethereum
66,1656784800,56,Ethereum
67,1656788400,65,Ethereum
68,1656792000,51,Ethereum
69,1656795600,61,Ethereum
70,1656799200,83,Ethereum
71,1656802800,56,Ethereum
72,1656806400,61,Ethereum
73,1656810000,45,Ethereum
74,1656813600,47,Ethereum
75,1656817200,48,Ethereum
76,1656820800,52,Ethereum
77,1656824400,52,Ethereum
78,1656828000,59,Ethereum
79,1656831600,60,Ethereum
80,1656835200,58,Ethereum
81,1656838800,58,Ethereum
82,1656842400,58,Ethereum
83,1656846000,61,Ethereum
84,1656849600,55,Ethereum
85,1656853200,54,Ethereum
86,1656856800,64,Ethereum
87,1656860400,53,Ethereum
88,1656864000,58,Ethereum
89,1656867600,50,Ethereum
90,1656871200,57,Ethereum
91,1656874800,63,Ethereum
92,1656878400,67,Ethereum
93,1656882000,74,Ethereum
94,1656885600,62,Ethereum
95,1656889200,46,Ethereum
96,1656892800,56,Ethereum
97,1656896400,49,Ethereum
98,1656900000,47,Ethereum
99,1656903600,50,Ethereum
100,1656907200,62,Ethereum
101,1656910800,54,Ethereum
102,1656914400,62,Ethereum
103,1656918000,64,Ethereum
104,1656921600,59,Ethereum
105,1656925200,59,Ethereum
106,1656928800,54,Ethereum
107,1656932400,52,Ethereum
108,1656936000,63,Ethereum
109,1656939600,66,Ethereum
110,1656943200,62,Ethereum
111,1656946800,61,Ethereum
112,1656950400,65,Ethereum
113,1656954000,60,Ethereum
114,1656957600,57,Ethereum
115,1656961200,63,Ethereum
116,1656964800,68,Ethereum
117,1656968400,69,Ethereum
118,1656972000,64,Ethereum
119,1656975600,65,Ethereum
120,1656979200,38,Ethereum
121,1656982800,51,Ethereum
122,1656986400,58,Ethereum
123,1656990000,57,Ethereum
124,1656993600,58,Ethereum
125,1656997200,58,Ethereum
126,1657000800,67,Ethereum
127,1657004400,58,Ethereum
128,1657008000,55,Ethereum
129,1657011600,50,Ethereum
130,1657015200,61,Ethereum
131,1657018800,54,Ethereum
132,1657022400,63,Ethereum
133,1657026000,56,Ethereum
134,1657029600,64,Ethereum
135,1657033200,59,Ethereum
136,1657036800,60,Ethereum
137,1657040400,65,Ethereum
138,1657044000,57,Ethereum
139,1657047600,60,Ethereum
140,1657051200,70,Ethereum
141,1657054800,68,Ethereum
142,1657058400,69,Ethereum
143,1657062000,52,Ethereum
144,1657065600,53,Ethereum
