,timestamp,extracted_value,query
0,1679875200,64,Ethereum
1,1679878800,71,Ethereum
2,1679882400,60,Ethereum
3,1679886000,72,Ethereum
4,1679889600,70,Ethereum
5,1679893200,82,Ethereum
6,1679896800,72,Ethereum
7,1679900400,73,Ethereum
8,1679904000,69,Ethereum
9,1679907600,76,Ethereum
10,1679911200,73,Ethereum
11,1679914800,77,Ethereum
12,1679918400,79,Ethereum
13,1679922000,62,Ethereum
14,1679925600,74,Ethereum
15,1679929200,93,Ethereum
16,1679932800,82,Ethereum
17,1679936400,78,Ethereum
18,1679940000,74,Ethereum
19,1679943600,96,Ethereum
20,1679947200,87,Ethereum
21,1679950800,87,Ethereum
22,1679954400,75,Ethereum
23,1679958000,79,Ethereum
24,1679961600,86,Ethereum
25,1679965200,52,Ethereum
26,1679968800,69,Ethereum
27,1679972400,65,Ethereum
28,1679976000,69,Ethereum
29,1679979600,65,Ethereum
30,1679983200,84,Ethereum
31,1679986800,64,Ethereum
32,1679990400,65,Ethereum
33,1679994000,69,Ethereum
34,1679997600,71,Ethereum
35,1680001200,85,Ethereum
36,1680004800,82,Ethereum
37,1680008400,76,Ethereum
38,1680012000,73,Ethereum
39,1680015600,75,Ethereum
40,1680019200,70,Ethereum
41,1680022800,76,Ethereum
42,1680026400,84,Ethereum
43,1680030000,94,Ethereum
44,1680033600,100,Ethereum
45,1680037200,91,Ethereum
46,1680040800,91,Ethereum
47,1680044400,80,Ethereum
48,1680048000,65,Ethereum
49,1680051600,68,Ethereum
50,1680055200,69,Ethereum
51,1680058800,72,Ethereum
52,1680062400,56,Ethereum
53,1680066000,83,Ethereum
54,1680069600,89,Ethereum
55,1680073200,79,Ethereum
56,1680076800,100,Ethereum
57,1680080400,85,Ethereum
58,1680084000,91,Ethereum
59,1680087600,75,Ethereum
60,1680091200,82,Ethereum
61,1680094800,85,Ethereum
62,1680098400,85,Ethereum
63,1680102000,87,Ethereum
64,1680105600,83,Ethereum
65,1680109200,78,Ethereum
66,1680112800,83,Ethereum
67,1680116400,93,Ethereum
68,1680120000,100,Ethereum
69,1680123600,94,Ethereum
70,1680127200,80,Ethereum
71,1680130800,66,Ethereum
72,1680134400,70,Ethereum
73,1680138000,79,Ethereum
74,1680141600,89,Ethereum
75,1680145200,72,Ethereum
76,1680148800,100,Ethereum
77,1680152400,70,Ethereum
78,1680156000,74,Ethereum
79,1680159600,83,Ethereum
80,1680163200,76,Ethereum
81,1680166800,82,Ethereum
82,1680170400,92,Ethereum
83,1680174000,88,Ethereum
84,1680177600,84,Ethereum
85,1680181200,71,Ethereum
86,1680184800,82,Ethereum
87,1680188400,81,Ethereum
88,1680192000,69,Ethereum
89,1680195600,78,Ethereum
90,1680199200,84,Ethereum
91,1680202800,91,Ethereum
92,1680206400,91,Ethereum
93,1680210000,85,Ethereum
94,1680213600,68,Ethereum
95,1680217200,60,Ethereum
96,1680220800,73,Ethereum
97,1680224400,54,Ethereum
98,1680228000,57,Ethereum
99,1680231600,69,Ethereum
100,1680235200,65,Ethereum
101,1680238800,92,Ethereum
102,1680242400,68,Ethereum
103,1680246000,68,Ethereum
104,1680249600,49,Ethereum
105,1680253200,61,Ethereum
106,1680256800,69,Ethereum
107,1680260400,77,Ethereum
108,1680264000,72,Ethereum
109,1680267600,67,Ethereum
110,1680271200,89,Ethereum
111,1680274800,84,Ethereum
112,1680278400,82,Ethereum
113,1680282000,69,Ethereum
114,1680285600,75,Ethereum
115,1680289200,74,Ethereum
116,1680292800,92,Ethereum
117,1680296400,87,Ethereum
118,1680300000,83,Ethereum
119,1680303600,85,Ethereum
120,1680307200,67,Ethereum
121,1680310800,66,Ethereum
122,1680314400,71,Ethereum
123,1680318000,78,Ethereum
124,1680321600,65,Ethereum
125,1680325200,78,Ethereum
126,1680328800,71,Ethereum
127,1680332400,66,Ethereum
128,1680336000,68,Ethereum
129,1680339600,72,Ethereum
130,1680343200,65,Ethereum
131,1680346800,82,Ethereum
132,1680350400,65,Ethereum
133,1680354000,73,Ethereum
134,1680357600,73,Ethereum
135,1680361200,59,Ethereum
136,1680364800,61,Ethereum
137,1680368400,67,Ethereum
138,1680372000,73,Ethereum
139,1680375600,75,Ethereum
140,1680379200,79,Ethereum
141,1680382800,80,Ethereum
142,1680386400,63,Ethereum
143,1680390000,80,Ethereum
144,1680393600,43,Ethereum
