,timestamp,extracted_value,query
0,1662249600,45,Ethereum
1,1662253200,50,Ethereum
2,1662256800,48,Ethereum
3,1662260400,43,Ethereum
4,1662264000,46,Ethereum
5,1662267600,46,Ethereum
6,1662271200,55,Ethereum
7,1662274800,58,Ethereum
8,1662278400,57,Ethereum
9,1662282000,52,Ethereum
10,1662285600,54,Ethereum
11,1662289200,57,Ethereum
12,1662292800,65,Ethereum
13,1662296400,47,Ethereum
14,1662300000,46,Ethereum
15,1662303600,40,Ethereum
16,1662307200,48,Ethereum
17,1662310800,47,Ethereum
18,1662314400,59,Ethereum
19,1662318000,58,Ethereum
20,1662321600,58,Ethereum
21,1662325200,68,Ethereum
22,1662328800,61,Ethereum
23,1662332400,58,Ethereum
24,1662336000,57,Ethereum
25,1662339600,43,Ethereum
26,1662343200,43,Ethereum
27,1662346800,47,Ethereum
28,1662350400,50,Ethereum
29,1662354000,61,Ethereum
30,1662357600,60,Ethereum
31,1662361200,67,Ethereum
32,1662364800,56,Ethereum
33,1662368400,57,Ethereum
34,1662372000,66,Ethereum
35,1662375600,58,Ethereum
36,1662379200,62,Ethereum
37,1662382800,59,Ethereum
38,1662386400,53,Ethereum
39,1662390000,62,Ethereum
40,1662393600,74,Ethereum
41,1662397200,64,Ethereum
42,1662400800,74,Ethereum
43,1662404400,68,Ethereum
44,1662408000,80,Ethereum
45,1662411600,85,Ethereum
46,1662415200,71,Ethereum
47,1662418800,85,Ethereum
48,1662422400,71,Ethereum
49,1662426000,63,Ethereum
50,1662429600,75,Ethereum
51,1662433200,66,Ethereum
52,1662436800,69,Ethereum
53,1662440400,70,Ethereum
54,1662444000,74,Ethereum
55,1662447600,82,Ethereum
56,1662451200,78,Ethereum
57,1662454800,81,Ethereum
58,1662458400,70,Ethereum
59,1662462000,92,Ethereum
60,1662465600,75,Ethereum
61,1662469200,70,Ethereum
62,1662472800,74,Ethereum
63,1662476400,76,Ethereum
64,1662480000,69,Ethereum
65,1662483600,78,Ethereum
66,1662487200,82,Ethereum
67,1662490800,90,Ethereum
68,1662494400,94,Ethereum
69,1662498000,88,Ethereum
70,1662501600,85,Ethereum
71,1662505200,77,Ethereum
72,1662508800,74,Ethereum
73,1662512400,66,Ethereum
74,1662516000,69,Ethereum
75,1662519600,82,Ethereum
76,1662523200,82,Ethereum
77,1662526800,73,Ethereum
78,1662530400,78,Ethereum
79,1662534000,80,Ethereum
80,1662537600,77,Ethereum
81,1662541200,80,Ethereum
82,1662544800,75,Ethereum
83,1662548400,76,Ethereum
84,1662552000,74,Ethereum
85,1662555600,66,Ethereum
86,1662559200,69,Ethereum
87,1662562800,65,Ethereum
88,1662566400,68,Ethereum
89,1662570000,62,Ethereum
90,1662573600,63,Ethereum
91,1662577200,69,Ethereum
92,1662580800,95,Ethereum
93,1662584400,100,Ethereum
94,1662588000,87,Ethereum
95,1662591600,83,Ethereum
96,1662595200,59,Ethereum
97,1662598800,58,Ethereum
98,1662602400,65,Ethereum
99,1662606000,74,Ethereum
100,1662609600,77,Ethereum
101,1662613200,74,Ethereum
102,1662616800,70,Ethereum
103,1662620400,63,Ethereum
104,1662624000,62,Ethereum
105,1662627600,70,Ethereum
106,1662631200,78,Ethereum
107,1662634800,70,Ethereum
108,1662638400,60,Ethereum
109,1662642000,67,Ethereum
110,1662645600,63,Ethereum
111,1662649200,64,Ethereum
112,1662652800,60,Ethereum
113,1662656400,59,Ethereum
114,1662660000,59,Ethereum
115,1662663600,71,Ethereum
116,1662667200,77,Ethereum
117,1662670800,72,Ethereum
118,1662674400,60,Ethereum
119,1662678000,56,Ethereum
120,1662681600,59,Ethereum
121,1662685200,52,Ethereum
122,1662688800,47,Ethereum
123,1662692400,73,Ethereum
124,1662696000,73,Ethereum
125,1662699600,93,Ethereum
126,1662703200,76,Ethereum
127,1662706800,74,Ethereum
128,1662710400,63,Ethereum
129,1662714000,72,Ethereum
130,1662717600,78,Ethereum
131,1662721200,78,Ethereum
132,1662724800,71,Ethereum
133,1662728400,73,Ethereum
134,1662732000,73,Ethereum
135,1662735600,79,Ethereum
136,1662739200,77,Ethereum
137,1662742800,75,Ethereum
138,1662746400,75,Ethereum
139,1662750000,71,Ethereum
140,1662753600,77,Ethereum
141,1662757200,81,Ethereum
142,1662760800,71,Ethereum
143,1662764400,76,Ethereum
144,1662768000,63,Ethereum
