,timestamp,extracted_value,query
0,1654473600,42,Ethereum
1,1654477200,28,Ethereum
2,1654480800,33,Ethereum
3,1654484400,31,Ethereum
4,1654488000,34,Ethereum
5,1654491600,38,Ethereum
6,1654495200,33,Ethereum
7,1654498800,38,Ethereum
8,1654502400,39,Ethereum
9,1654506000,39,Ethereum
10,1654509600,43,Ethereum
11,1654513200,37,Ethereum
12,1654516800,39,Ethereum
13,1654520400,37,Ethereum
14,1654524000,39,Ethereum
15,1654527600,38,Ethereum
16,1654531200,39,Ethereum
17,1654534800,36,Ethereum
18,1654538400,31,Ethereum
19,1654542000,38,Ethereum
20,1654545600,43,Ethereum
21,1654549200,45,Ethereum
22,1654552800,45,Ethereum
23,1654556400,34,Ethereum
24,1654560000,34,Ethereum
25,1654563600,39,Ethereum
26,1654567200,43,Ethereum
27,1654570800,33,Ethereum
28,1654574400,46,Ethereum
29,1654578000,38,Ethereum
30,1654581600,42,Ethereum
31,1654585200,39,Ethereum
32,1654588800,43,Ethereum
33,1654592400,43,Ethereum
34,1654596000,37,Ethereum
35,1654599600,39,Ethereum
36,1654603200,40,Ethereum
37,1654606800,37,Ethereum
38,1654610400,39,Ethereum
39,1654614000,38,Ethereum
40,1654617600,40,Ethereum
41,1654621200,34,Ethereum
42,1654624800,41,Ethereum
43,1654628400,45,Ethereum
44,1654632000,43,Ethereum
45,1654635600,47,Ethereum
46,1654639200,38,Ethereum
47,1654642800,36,Ethereum
48,1654646400,42,Ethereum
49,1654650000,30,Ethereum
50,1654653600,30,Ethereum
51,1654657200,35,Ethereum
52,1654660800,40,Ethereum
53,1654664400,40,Ethereum
54,1654668000,37,Ethereum
55,1654671600,31,Ethereum
56,1654675200,30,Ethereum
57,1654678800,33,Ethereum
58,1654682400,39,Ethereum
59,1654686000,39,Ethereum
60,1654689600,42,Ethereum
61,1654693200,37,Ethereum
62,1654696800,36,Ethereum
63,1654700400,30,Ethereum
64,1654704000,38,Ethereum
65,1654707600,42,Ethereum
66,1654711200,43,Ethereum
67,1654714800,47,Ethereum
68,1654718400,47,Ethereum
69,1654722000,44,Ethereum
70,1654725600,40,Ethereum
71,1654729200,34,Ethereum
72,1654732800,32,Ethereum
73,1654736400,30,Ethereum
74,1654740000,29,Ethereum
75,1654743600,33,Ethereum
76,1654747200,35,Ethereum
77,1654750800,31,Ethereum
78,1654754400,40,Ethereum
79,1654758000,34,Ethereum
80,1654761600,32,Ethereum
81,1654765200,41,Ethereum
82,1654768800,31,Ethereum
83,1654772400,33,Ethereum
84,1654776000,31,Ethereum
85,1654779600,39,Ethereum
86,1654783200,37,Ethereum
87,1654786800,32,Ethereum
88,1654790400,38,Ethereum
89,1654794000,34,Ethereum
90,1654797600,38,Ethereum
91,1654801200,37,Ethereum
92,1654804800,46,Ethereum
93,1654808400,40,Ethereum
94,1654812000,35,Ethereum
95,1654815600,33,Ethereum
96,1654819200,28,Ethereum
97,1654822800,28,Ethereum
98,1654826400,34,Ethereum
99,1654830000,35,Ethereum
100,1654833600,32,Ethereum
101,1654837200,36,Ethereum
102,1654840800,29,Ethereum
103,1654844400,34,Ethereum
104,1654848000,35,Ethereum
105,1654851600,33,Ethereum
106,1654855200,32,Ethereum
107,1654858800,29,Ethereum
108,1654862400,33,Ethereum
109,1654866000,41,Ethereum
110,1654869600,34,Ethereum
111,1654873200,40,Ethereum
112,1654876800,46,Ethereum
113,1654880400,51,Ethereum
114,1654884000,38,Ethereum
115,1654887600,46,Ethereum
116,1654891200,44,Ethereum
117,1654894800,46,Ethereum
118,1654898400,48,Ethereum
119,1654902000,41,Ethereum
120,1654905600,34,Ethereum
121,1654909200,28,Ethereum
122,1654912800,31,Ethereum
123,1654916400,27,Ethereum
124,1654920000,40,Ethereum
125,1654923600,37,Ethereum
126,1654927200,39,Ethereum
127,1654930800,39,Ethereum
128,1654934400,43,Ethereum
129,1654938000,61,Ethereum
130,1654941600,47,Ethereum
131,1654945200,59,Ethereum
132,1654948800,56,Ethereum
133,1654952400,59,Ethereum
134,1654956000,60,Ethereum
135,1654959600,100,Ethereum
136,1654963200,79,Ethereum
137,1654966800,80,Ethereum
138,1654970400,80,Ethereum
139,1654974000,76,Ethereum
140,1654977600,77,Ethereum
141,1654981200,85,Ethereum
142,1654984800,69,Ethereum
143,1654988400,67,Ethereum
144,1654992000,69,Ethereum
