,timestamp,extracted_value,query
0,1694390400,35,Ethereum
1,1694394000,51,Ethereum
2,1694397600,50,Ethereum
3,1694401200,42,Ethereum
4,1694404800,70,Ethereum
5,1694408400,55,Ethereum
6,1694412000,52,Ethereum
7,1694415600,59,Ethereum
8,1694419200,60,Ethereum
9,1694422800,55,Ethereum
10,1694426400,62,Ethereum
11,1694430000,57,Ethereum
12,1694433600,67,Ethereum
13,1694437200,69,Ethereum
14,1694440800,71,Ethereum
15,1694444400,82,Ethereum
16,1694448000,67,Ethereum
17,1694451600,74,Ethereum
18,1694455200,77,Ethereum
19,1694458800,88,Ethereum
20,1694462400,88,Ethereum
21,1694466000,83,Ethereum
22,1694469600,68,Ethereum
23,1694473200,67,Ethereum
24,1694476800,61,Ethereum
25,1694480400,38,Ethereum
26,1694484000,56,Ethereum
27,1694487600,71,Ethereum
28,1694491200,53,Ethereum
29,1694494800,71,Ethereum
30,1694498400,66,Ethereum
31,1694502000,68,Ethereum
32,1694505600,74,Ethereum
33,1694509200,57,Ethereum
34,1694512800,76,Ethereum
35,1694516400,62,Ethereum
36,1694520000,67,Ethereum
37,1694523600,56,Ethereum
38,1694527200,75,Ethereum
39,1694530800,69,Ethereum
40,1694534400,54,Ethereum
41,1694538000,54,Ethereum
42,1694541600,73,Ethereum
43,1694545200,59,Ethereum
44,1694548800,75,Ethereum
45,1694552400,88,Ethereum
46,1694556000,70,Ethereum
47,1694559600,57,Ethereum
48,1694563200,60,Ethereum
49,1694566800,48,Ethereum
50,1694570400,62,Ethereum
51,1694574000,49,Ethereum
52,1694577600,78,Ethereum
53,1694581200,71,Ethereum
54,1694584800,51,Ethereum
55,1694588400,80,Ethereum
56,1694592000,57,Ethereum
57,1694595600,73,Ethereum
58,1694599200,77,Ethereum
59,1694602800,55,Ethereum
60,1694606400,67,Ethereum
61,1694610000,57,Ethereum
62,1694613600,70,Ethereum
63,1694617200,58,Ethereum
64,1694620800,61,Ethereum
65,1694624400,59,Ethereum
66,1694628000,60,Ethereum
67,1694631600,67,Ethereum
68,1694635200,78,Ethereum
69,1694638800,59,Ethereum
70,1694642400,79,Ethereum
71,1694646000,68,Ethereum
72,1694649600,64,Ethereum
73,1694653200,36,Ethereum
74,1694656800,41,Ethereum
75,1694660400,58,Ethereum
76,1694664000,53,Ethereum
77,1694667600,69,Ethereum
78,1694671200,55,Ethereum
79,1694674800,40,Ethereum
80,1694678400,64,Ethereum
81,1694682000,58,Ethereum
82,1694685600,54,Ethereum
83,1694689200,63,Ethereum
84,1694692800,50,Ethereum
85,1694696400,56,Ethereum
86,1694700000,50,Ethereum
87,1694703600,69,Ethereum
88,1694707200,68,Ethereum
89,1694710800,69,Ethereum
90,1694714400,69,Ethereum
91,1694718000,69,Ethereum
92,1694721600,72,Ethereum
93,1694725200,100,Ethereum
94,1694728800,56,Ethereum
95,1694732400,49,Ethereum
96,1694736000,57,Ethereum
97,1694739600,58,Ethereum
98,1694743200,53,Ethereum
99,1694746800,47,Ethereum
100,1694750400,52,Ethereum
101,1694754000,77,Ethereum
102,1694757600,54,Ethereum
103,1694761200,48,Ethereum
104,1694764800,56,Ethereum
105,1694768400,50,Ethereum
106,1694772000,64,Ethereum
107,1694775600,72,Ethereum
108,1694779200,51,Ethereum
109,1694782800,59,Ethereum
110,1694786400,53,Ethereum
111,1694790000,66,Ethereum
112,1694793600,59,Ethereum
113,1694797200,43,Ethereum
114,1694800800,57,Ethereum
115,1694804400,63,Ethereum
116,1694808000,68,Ethereum
117,1694811600,63,Ethereum
118,1694815200,80,Ethereum
119,1694818800,56,Ethereum
120,1694822400,67,Ethereum
121,1694826000,53,Ethereum
122,1694829600,41,Ethereum
123,1694833200,62,Ethereum
124,1694836800,66,Ethereum
125,1694840400,68,Ethereum
126,1694844000,49,Ethereum
127,1694847600,51,Ethereum
128,1694851200,47,Ethereum
129,1694854800,61,Ethereum
130,1694858400,51,Ethereum
131,1694862000,57,Ethereum
132,1694865600,49,Ethereum
133,1694869200,36,Ethereum
134,1694872800,60,Ethereum
135,1694876400,41,Ethereum
136,1694880000,49,Ethereum
137,1694883600,43,Ethereum
138,1694887200,54,Ethereum
139,1694890800,52,Ethereum
140,1694894400,57,Ethereum
141,1694898000,60,Ethereum
142,1694901600,37,Ethereum
143,1694905200,67,Ethereum
144,1694908800,51,Ethereum
