,timestamp,extracted_value,query
0,1662768000,9,Ethereum
1,1662771600,8,Ethereum
2,1662775200,8,Ethereum
3,1662778800,10,Ethereum
4,1662782400,9,Ethereum
5,1662786000,11,Ethereum
6,1662789600,10,Ethereum
7,1662793200,9,Ethereum
8,1662796800,9,Ethereum
9,1662800400,10,Ethereum
10,1662804000,11,Ethereum
11,1662807600,10,Ethereum
12,1662811200,10,Ethereum
13,1662814800,10,Ethereum
14,1662818400,8,Ethereum
15,1662822000,10,Ethereum
16,1662825600,8,Ethereum
17,1662829200,8,Ethereum
18,1662832800,9,Ethereum
19,1662836400,12,Ethereum
20,1662840000,10,Ethereum
21,1662843600,11,Ethereum
22,1662847200,10,Ethereum
23,1662850800,12,Ethereum
24,1662854400,10,Ethereum
25,1662858000,8,Ethereum
26,1662861600,9,Ethereum
27,1662865200,10,Ethereum
28,1662868800,8,Ethereum
29,1662872400,11,Ethereum
30,1662876000,11,Ethereum
31,1662879600,9,Ethereum
32,1662883200,12,Ethereum
33,1662886800,11,Ethereum
34,1662890400,11,Ethereum
35,1662894000,10,Ethereum
36,1662897600,11,Ethereum
37,1662901200,12,Ethereum
38,1662904800,10,Ethereum
39,1662908400,10,Ethereum
40,1662912000,10,Ethereum
41,1662915600,11,Ethereum
42,1662919200,13,Ethereum
43,1662922800,12,Ethereum
44,1662926400,11,Ethereum
45,1662930000,12,Ethereum
46,1662933600,13,Ethereum
47,1662937200,11,Ethereum
48,1662940800,13,Ethereum
49,1662944400,10,Ethereum
50,1662948000,11,Ethereum
51,1662951600,10,Ethereum
52,1662955200,12,Ethereum
53,1662958800,14,Ethereum
54,1662962400,13,Ethereum
55,1662966000,14,Ethereum
56,1662969600,14,Ethereum
57,1662973200,14,Ethereum
58,1662976800,14,Ethereum
59,1662980400,14,Ethereum
60,1662984000,15,Ethereum
61,1662987600,14,Ethereum
62,1662991200,14,Ethereum
63,1662994800,15,Ethereum
64,1662998400,17,Ethereum
65,1663002000,14,Ethereum
66,1663005600,15,Ethereum
67,1663009200,16,Ethereum
68,1663012800,17,Ethereum
69,1663016400,18,Ethereum
70,1663020000,16,Ethereum
71,1663023600,15,Ethereum
72,1663027200,15,Ethereum
73,1663030800,13,Ethereum
74,1663034400,16,Ethereum
75,1663038000,14,Ethereum
76,1663041600,15,Ethereum
77,1663045200,16,Ethereum
78,1663048800,16,Ethereum
79,1663052400,16,Ethereum
80,1663056000,17,Ethereum
81,1663059600,16,Ethereum
82,1663063200,17,Ethereum
83,1663066800,16,Ethereum
84,1663070400,16,Ethereum
85,1663074000,19,Ethereum
86,1663077600,17,Ethereum
87,1663081200,18,Ethereum
88,1663084800,17,Ethereum
89,1663088400,16,Ethereum
90,1663092000,16,Ethereum
91,1663095600,20,Ethereum
92,1663099200,21,Ethereum
93,1663102800,21,Ethereum
94,1663106400,19,Ethereum
95,1663110000,15,Ethereum
96,1663113600,16,Ethereum
97,1663117200,15,Ethereum
98,1663120800,16,Ethereum
99,1663124400,17,Ethereum
100,1663128000,18,Ethereum
101,1663131600,19,Ethereum
102,1663135200,19,Ethereum
103,1663138800,20,Ethereum
104,1663142400,19,Ethereum
105,1663146000,18,Ethereum
106,1663149600,20,Ethereum
107,1663153200,20,Ethereum
108,1663156800,20,Ethereum
109,1663160400,20,Ethereum
110,1663164000,19,Ethereum
111,1663167600,21,Ethereum
112,1663171200,22,Ethereum
113,1663174800,22,Ethereum
114,1663178400,22,Ethereum
115,1663182000,26,Ethereum
116,1663185600,30,Ethereum
117,1663189200,32,Ethereum
118,1663192800,34,Ethereum
119,1663196400,34,Ethereum
120,1663200000,33,Ethereum
121,1663203600,36,Ethereum
122,1663207200,40,Ethereum
123,1663210800,52,Ethereum
124,1663214400,62,Ethereum
125,1663218000,82,Ethereum
126,1663221600,100,Ethereum
127,1663225200,69,Ethereum
128,1663228800,48,Ethereum
129,1663232400,40,Ethereum
130,1663236000,42,Ethereum
131,1663239600,38,Ethereum
132,1663243200,33,Ethereum
133,1663246800,32,Ethereum
134,1663250400,31,Ethereum
135,1663254000,38,Ethereum
136,1663257600,30,Ethereum
137,1663261200,26,Ethereum
138,1663264800,26,Ethereum
139,1663268400,27,Ethereum
140,1663272000,30,Ethereum
141,1663275600,30,Ethereum
142,1663279200,30,Ethereum
143,1663282800,25,Ethereum
144,1663286400,22,Ethereum
